"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","F","p.value","ndf","ddf","name"
"aap_neg_outcome","idp_settlement","yes","yes",0.114914476823494,NA,0.092686324309938,0.13714262933705,NA,NA,1.56349470443067,0.212054964950116,1.75978868851699,1460.6246114691,"Pearson's X^2: Rao & Scott adjustment"
"barrier_hum.barrier_sec_route","idp_settlement","0","no",0.934732643431386,NA,0.917365781800263,0.952099505062508,NA,NA,6.74831498195208,0.00954989720827024,1,830,"Pearson's X^2: Rao & Scott adjustment"
"barrier_hum.barrier_sec_route","idp_settlement","1","no",0.0652673565686141,NA,0.0479004949374917,0.0826342181997365,NA,NA,6.74831498195208,0.00954989720827024,1,830,"Pearson's X^2: Rao & Scott adjustment"
"barrier_hum.barrier_sec_route","idp_settlement","0","yes",0.896204625056408,NA,0.871990826557954,0.920418423554862,NA,NA,6.74831498195208,0.00954989720827024,1,830,"Pearson's X^2: Rao & Scott adjustment"
"barrier_hum.barrier_sec_route","idp_settlement","1","yes",0.103795374943592,NA,0.0795815764451381,0.128009173442046,NA,NA,6.74831498195208,0.00954989720827024,1,830,"Pearson's X^2: Rao & Scott adjustment"
"barrier_hum.barrier_excluded","idp_settlement","0","no",0.983322939621271,NA,0.97736057110065,0.989285308141892,NA,NA,12.8496433035342,0.000357244151303233,1,830,"Pearson's X^2: Rao & Scott adjustment"
"barrier_hum.barrier_excluded","idp_settlement","1","no",0.0166770603787286,NA,0.0107146918581075,0.0226394288993496,NA,NA,12.8496433035342,0.000357244151303233,1,830,"Pearson's X^2: Rao & Scott adjustment"
"barrier_hum.barrier_excluded","idp_settlement","0","yes",0.957794330652259,NA,0.941675294986314,0.973913366318204,NA,NA,12.8496433035342,0.000357244151303233,1,830,"Pearson's X^2: Rao & Scott adjustment"
"barrier_hum.barrier_excluded","idp_settlement","1","yes",0.0422056693477408,NA,0.0260866336817955,0.0583247050136861,NA,NA,12.8496433035342,0.000357244151303233,1,830,"Pearson's X^2: Rao & Scott adjustment"
"barrier_hum.barrier_physical","idp_settlement","0","no",0.781131801473497,NA,0.750398614395825,0.811864988551168,NA,NA,5.4840970702807,0.0194258413036392,1,830,"Pearson's X^2: Rao & Scott adjustment"
"barrier_hum.barrier_physical","idp_settlement","1","no",0.218868198526503,NA,0.188135011448832,0.249601385604175,NA,NA,5.4840970702807,0.0194258413036392,1,830,"Pearson's X^2: Rao & Scott adjustment"
"barrier_hum.barrier_physical","idp_settlement","0","yes",0.724226267954191,NA,0.687511172632395,0.760941363275987,NA,NA,5.4840970702807,0.0194258413036392,1,830,"Pearson's X^2: Rao & Scott adjustment"
"barrier_hum.barrier_physical","idp_settlement","1","yes",0.275773732045809,NA,0.239058636724013,0.312488827367605,NA,NA,5.4840970702807,0.0194258413036392,1,830,"Pearson's X^2: Rao & Scott adjustment"
"barrier_hum.barrier_info","idp_settlement","0","no",0.235363009186222,NA,0.204437944883232,0.266288073489212,NA,NA,7.02576017592882,0.00818756931201873,1,830,"Pearson's X^2: Rao & Scott adjustment"
"barrier_hum.barrier_info","idp_settlement","1","no",0.764636990813778,NA,0.733711926510788,0.795562055116768,NA,NA,7.02576017592882,0.00818756931201873,1,830,"Pearson's X^2: Rao & Scott adjustment"
"barrier_hum.barrier_info","idp_settlement","0","yes",0.306595978438341,NA,0.262966279960675,0.350225676916007,NA,NA,7.02576017592882,0.00818756931201873,1,830,"Pearson's X^2: Rao & Scott adjustment"
"barrier_hum.barrier_info","idp_settlement","1","yes",0.693404021561659,NA,0.649774323083993,0.737033720039325,NA,NA,7.02576017592882,0.00818756931201873,1,830,"Pearson's X^2: Rao & Scott adjustment"
"barrier_hum.barrier_sec_point","idp_settlement","0","no",0.964099628879036,NA,0.954314670519543,0.973884587238529,NA,NA,7.328504274516,0.00692642929897387,1,830,"Pearson's X^2: Rao & Scott adjustment"
"barrier_hum.barrier_sec_point","idp_settlement","1","no",0.0359003711209642,NA,0.0261154127614711,0.0456853294804572,NA,NA,7.328504274516,0.00692642929897387,1,830,"Pearson's X^2: Rao & Scott adjustment"
"barrier_hum.barrier_sec_point","idp_settlement","0","yes",0.934082295054228,NA,0.911186453118324,0.956978136990132,NA,NA,7.328504274516,0.00692642929897387,1,830,"Pearson's X^2: Rao & Scott adjustment"
"barrier_hum.barrier_sec_point","idp_settlement","1","yes",0.0659177049457717,NA,0.0430218630098675,0.0888135468816759,NA,NA,7.328504274516,0.00692642929897387,1,830,"Pearson's X^2: Rao & Scott adjustment"
"item_repo_score","idp_settlement","1","no",0.0826025430482973,NA,0.0466277172158483,0.118577368880746,NA,NA,28.277446194742,2.17074456472275e-23,4.04987007218759,3361.3921599157,"Pearson's X^2: Rao & Scott adjustment"
"item_repo_score","idp_settlement","2","no",0.076877408345381,NA,0.042191532355858,0.111563284334904,NA,NA,28.277446194742,2.17074456472275e-23,4.04987007218759,3361.3921599157,"Pearson's X^2: Rao & Scott adjustment"
"item_repo_score","idp_settlement","3","no",0.0914209095899795,NA,0.0652053652437713,0.117636453936188,NA,NA,28.277446194742,2.17074456472275e-23,4.04987007218759,3361.3921599157,"Pearson's X^2: Rao & Scott adjustment"
"item_repo_score","idp_settlement","4","no",0.181313032614063,NA,0.157782462828345,0.20484360239978,NA,NA,28.277446194742,2.17074456472275e-23,4.04987007218759,3361.3921599157,"Pearson's X^2: Rao & Scott adjustment"
"item_repo_score","idp_settlement","5","no",0.117090249874106,NA,0.0918961620198027,0.14228433772841,NA,NA,28.277446194742,2.17074456472275e-23,4.04987007218759,3361.3921599157,"Pearson's X^2: Rao & Scott adjustment"
"item_repo_score","idp_settlement","6","no",0.138154336512408,NA,0.107817865522067,0.16849080750275,NA,NA,28.277446194742,2.17074456472275e-23,4.04987007218759,3361.3921599157,"Pearson's X^2: Rao & Scott adjustment"
"item_repo_score","idp_settlement","7","no",0.166120966217899,NA,0.131756247294835,0.200485685140962,NA,NA,28.277446194742,2.17074456472275e-23,4.04987007218759,3361.3921599157,"Pearson's X^2: Rao & Scott adjustment"
"item_repo_score","idp_settlement","8","no",0.146420553797866,NA,0.101405953639293,0.191435153956439,NA,NA,28.277446194742,2.17074456472275e-23,4.04987007218759,3361.3921599157,"Pearson's X^2: Rao & Scott adjustment"
"item_repo_score","idp_settlement","1","yes",0.00473627613297484,NA,0.000763502222587394,0.00870905004336229,NA,NA,28.277446194742,2.17074456472275e-23,4.04987007218759,3361.3921599157,"Pearson's X^2: Rao & Scott adjustment"
"item_repo_score","idp_settlement","2","yes",0.00474881968915796,NA,0.00209710885465579,0.00740053052366012,NA,NA,28.277446194742,2.17074456472275e-23,4.04987007218759,3361.3921599157,"Pearson's X^2: Rao & Scott adjustment"
"item_repo_score","idp_settlement","3","yes",0.0246390041802847,NA,0.0141853612857777,0.0350926470747918,NA,NA,28.277446194742,2.17074456472275e-23,4.04987007218759,3361.3921599157,"Pearson's X^2: Rao & Scott adjustment"
"item_repo_score","idp_settlement","4","yes",0.0886414901470327,NA,0.0651615672493306,0.112121413044735,NA,NA,28.277446194742,2.17074456472275e-23,4.04987007218759,3361.3921599157,"Pearson's X^2: Rao & Scott adjustment"
"item_repo_score","idp_settlement","5","yes",0.0993420853555955,NA,0.0780676174907993,0.120616553220392,NA,NA,28.277446194742,2.17074456472275e-23,4.04987007218759,3361.3921599157,"Pearson's X^2: Rao & Scott adjustment"
"item_repo_score","idp_settlement","6","yes",0.147980257961277,NA,0.122883962954339,0.173076552968216,NA,NA,28.277446194742,2.17074456472275e-23,4.04987007218759,3361.3921599157,"Pearson's X^2: Rao & Scott adjustment"
"item_repo_score","idp_settlement","7","yes",0.349400727574561,NA,0.31179147973194,0.387009975417182,NA,NA,28.277446194742,2.17074456472275e-23,4.04987007218759,3361.3921599157,"Pearson's X^2: Rao & Scott adjustment"
"item_repo_score","idp_settlement","8","yes",0.280511338959116,NA,0.234764152421436,0.326258525496795,NA,NA,28.277446194742,2.17074456472275e-23,4.04987007218759,3361.3921599157,"Pearson's X^2: Rao & Scott adjustment"
"sleeping_mats","idp_settlement","no","no",0.118804217006966,NA,0.0801849179013717,0.157423516112561,NA,NA,17.8187423232305,2.69797913932841e-05,1,830,"Pearson's X^2: Rao & Scott adjustment"
"sleeping_mats","idp_settlement","yes","no",0.881195782993034,NA,0.842576483887439,0.919815082098628,NA,NA,17.8187423232305,2.69797913932841e-05,1,830,"Pearson's X^2: Rao & Scott adjustment"
"sleeping_mats","idp_settlement","no","yes",0.247892756945473,NA,0.206690564053516,0.289094949837429,NA,NA,17.8187423232305,2.69797913932841e-05,1,830,"Pearson's X^2: Rao & Scott adjustment"
"sleeping_mats","idp_settlement","yes","yes",0.752107243054527,NA,0.710905050162571,0.793309435946484,NA,NA,17.8187423232305,2.69797913932841e-05,1,830,"Pearson's X^2: Rao & Scott adjustment"
"blankets","idp_settlement","no","no",0.356190364114708,NA,0.280854440010624,0.431526288218792,NA,NA,73.170204165381,5.69218915644524e-17,1,830,"Pearson's X^2: Rao & Scott adjustment"
"blankets","idp_settlement","yes","no",0.643809635885292,NA,0.568473711781208,0.719145559989376,NA,NA,73.170204165381,5.69218915644524e-17,1,830,"Pearson's X^2: Rao & Scott adjustment"
"blankets","idp_settlement","no","yes",0.710067449835383,NA,0.675654018192182,0.744480881478585,NA,NA,73.170204165381,5.69218915644524e-17,1,830,"Pearson's X^2: Rao & Scott adjustment"
"blankets","idp_settlement","yes","yes",0.289932550164616,NA,0.255519118521415,0.324345981807818,NA,NA,73.170204165381,5.69218915644524e-17,1,830,"Pearson's X^2: Rao & Scott adjustment"
"mosquito_nets","idp_settlement","no","no",0.492479972928333,NA,0.425382213261311,0.559577732595355,NA,NA,39.3289190512318,5.75583585496175e-10,1,830,"Pearson's X^2: Rao & Scott adjustment"
"mosquito_nets","idp_settlement","yes","no",0.507520027071667,NA,0.440422267404644,0.574617786738689,NA,NA,39.3289190512318,5.75583585496175e-10,1,830,"Pearson's X^2: Rao & Scott adjustment"
"mosquito_nets","idp_settlement","no","yes",0.721321096161639,NA,0.686841018061936,0.755801174261341,NA,NA,39.3289190512318,5.75583585496175e-10,1,830,"Pearson's X^2: Rao & Scott adjustment"
"mosquito_nets","idp_settlement","yes","yes",0.278678903838361,NA,0.244198825738659,0.313158981938063,NA,NA,39.3289190512318,5.75583585496175e-10,1,830,"Pearson's X^2: Rao & Scott adjustment"
"jer_water_tanks","idp_settlement","no","no",0.190380334750994,NA,0.143727635950635,0.237033033551354,NA,NA,4.79543693922693,0.0288128832839714,1,830,"Pearson's X^2: Rao & Scott adjustment"
"jer_water_tanks","idp_settlement","yes","no",0.809619665249006,NA,0.762966966448646,0.856272364049365,NA,NA,4.79543693922693,0.0288128832839714,1,830,"Pearson's X^2: Rao & Scott adjustment"
"jer_water_tanks","idp_settlement","no","yes",0.26090301399567,NA,0.220564803020474,0.301241224970865,NA,NA,4.79543693922693,0.0288128832839714,1,830,"Pearson's X^2: Rao & Scott adjustment"
"jer_water_tanks","idp_settlement","yes","yes",0.73909698600433,NA,0.698758775029135,0.779435196979525,NA,NA,4.79543693922693,0.0288128832839714,1,830,"Pearson's X^2: Rao & Scott adjustment"
"kitchen_kettle","idp_settlement","no","no",0.216808779176672,NA,0.168298747621131,0.265318810732212,NA,NA,29.5741342388449,7.08263317226023e-08,1,830,"Pearson's X^2: Rao & Scott adjustment"
"kitchen_kettle","idp_settlement","yes","no",0.783191220823328,NA,0.734681189267788,0.831701252378869,NA,NA,29.5741342388449,7.08263317226023e-08,1,830,"Pearson's X^2: Rao & Scott adjustment"
"kitchen_kettle","idp_settlement","no","yes",0.41345604264763,NA,0.365227430290084,0.461684655005175,NA,NA,29.5741342388449,7.08263317226023e-08,1,830,"Pearson's X^2: Rao & Scott adjustment"
"kitchen_kettle","idp_settlement","yes","yes",0.58654395735237,NA,0.538315344994825,0.634772569709916,NA,NA,29.5741342388449,7.08263317226023e-08,1,830,"Pearson's X^2: Rao & Scott adjustment"
"light","idp_settlement","no","no",0.511149617851469,NA,0.433922888284802,0.588376347418135,NA,NA,87.2633967946977,8.52398092295757e-20,1,830,"Pearson's X^2: Rao & Scott adjustment"
"light","idp_settlement","yes","no",0.488850382148531,NA,0.411623652581865,0.566077111715198,NA,NA,87.2633967946977,8.52398092295757e-20,1,830,"Pearson's X^2: Rao & Scott adjustment"
"light","idp_settlement","no","yes",0.849438460630589,NA,0.818901843167015,0.879975078094163,NA,NA,87.2633967946977,8.52398092295757e-20,1,830,"Pearson's X^2: Rao & Scott adjustment"
"light","idp_settlement","yes","yes",0.150561539369411,NA,0.120024921905837,0.181098156832985,NA,NA,87.2633967946977,8.52398092295757e-20,1,830,"Pearson's X^2: Rao & Scott adjustment"
"clothes","idp_settlement","no","no",0.241542903894752,NA,0.188320792698093,0.294765015091411,NA,NA,19.8603101202662,9.47410686710851e-06,1,830,"Pearson's X^2: Rao & Scott adjustment"
"clothes","idp_settlement","yes","no",0.758457096105248,NA,0.705234984908589,0.811679207301907,NA,NA,19.8603101202662,9.47410686710851e-06,1,830,"Pearson's X^2: Rao & Scott adjustment"
"clothes","idp_settlement","no","yes",0.415664633058405,NA,0.36309942765629,0.468229838460519,NA,NA,19.8603101202662,9.47410686710851e-06,1,830,"Pearson's X^2: Rao & Scott adjustment"
"clothes","idp_settlement","yes","yes",0.584335366941595,NA,0.531770161539481,0.63690057234371,NA,NA,19.8603101202662,9.47410686710851e-06,1,830,"Pearson's X^2: Rao & Scott adjustment"
"toileteries","idp_settlement","no","no",0.500704449497522,NA,0.422455990290717,0.578952908704327,NA,NA,44.4994783250505,4.64431585585919e-11,1,830,"Pearson's X^2: Rao & Scott adjustment"
"toileteries","idp_settlement","yes","no",0.499295550502477,NA,0.421047091295672,0.577544009709283,NA,NA,44.4994783250505,4.64431585585919e-11,1,830,"Pearson's X^2: Rao & Scott adjustment"
"toileteries","idp_settlement","no","yes",0.773139512354939,NA,0.735448365819247,0.810830658890632,NA,NA,44.4994783250505,4.64431585585919e-11,1,830,"Pearson's X^2: Rao & Scott adjustment"
"toileteries","idp_settlement","yes","yes",0.226860487645061,NA,0.189169341109368,0.264551634180753,NA,NA,44.4994783250505,4.64431585585919e-11,1,830,"Pearson's X^2: Rao & Scott adjustment"
"sana_diapers","idp_settlement","no","no",0.685034344686878,NA,0.607391605920643,0.762677083453113,NA,NA,60.1777521438085,2.54056199537035e-14,1,830,"Pearson's X^2: Rao & Scott adjustment"
"sana_diapers","idp_settlement","yes","no",0.314965655313122,NA,0.237322916546887,0.392608394079357,NA,NA,60.1777521438085,2.54056199537035e-14,1,830,"Pearson's X^2: Rao & Scott adjustment"
"sana_diapers","idp_settlement","no","yes",0.914417854814711,NA,0.89413833368607,0.934697375943353,NA,NA,60.1777521438085,2.54056199537035e-14,1,830,"Pearson's X^2: Rao & Scott adjustment"
"sana_diapers","idp_settlement","yes","yes",0.0855821451852884,NA,0.0653026240566465,0.10586166631393,NA,NA,60.1777521438085,2.54056199537035e-14,1,830,"Pearson's X^2: Rao & Scott adjustment"
"cooking_stove","idp_settlement","no","no",0.67336939021282,NA,0.600575960465524,0.746162819960117,NA,NA,34.0014588461479,7.88419644856092e-09,1,830,"Pearson's X^2: Rao & Scott adjustment"
"cooking_stove","idp_settlement","yes","no",0.32663060978718,NA,0.253837180039883,0.399424039534476,NA,NA,34.0014588461479,7.88419644856092e-09,1,830,"Pearson's X^2: Rao & Scott adjustment"
"cooking_stove","idp_settlement","no","yes",0.872348319280279,NA,0.842613879943619,0.90208275861694,NA,NA,34.0014588461479,7.88419644856092e-09,1,830,"Pearson's X^2: Rao & Scott adjustment"
"cooking_stove","idp_settlement","yes","yes",0.127651680719721,NA,0.0979172413830602,0.157386120056381,NA,NA,34.0014588461479,7.88419644856092e-09,1,830,"Pearson's X^2: Rao & Scott adjustment"
"fuel_generator","idp_settlement","no","no",0.863821807814726,NA,0.815380148984704,0.912263466644748,NA,NA,43.9052669298815,6.19557274590145e-11,1,830,"Pearson's X^2: Rao & Scott adjustment"
"fuel_generator","idp_settlement","yes","no",0.136178192185274,NA,0.0877365333552519,0.184619851015296,NA,NA,43.9052669298815,6.19557274590145e-11,1,830,"Pearson's X^2: Rao & Scott adjustment"
"fuel_generator","idp_settlement","no","yes",0.969953305297111,NA,0.959989214989647,0.979917395604574,NA,NA,43.9052669298815,6.19557274590145e-11,1,830,"Pearson's X^2: Rao & Scott adjustment"
"fuel_generator","idp_settlement","yes","yes",0.0300466947028894,NA,0.0200826043954259,0.040010785010353,NA,NA,43.9052669298815,6.19557274590145e-11,1,830,"Pearson's X^2: Rao & Scott adjustment"
"locks_doors","idp_settlement","no","no",0.498943621944971,NA,0.435155728226685,0.562731515663257,NA,NA,33.1927727455233,1.1756580917079e-08,1,830,"Pearson's X^2: Rao & Scott adjustment"
"locks_doors","idp_settlement","yes","no",0.501056378055029,NA,0.437268484336743,0.564844271773315,NA,NA,33.1927727455233,1.1756580917079e-08,1,830,"Pearson's X^2: Rao & Scott adjustment"
"locks_doors","idp_settlement","no","yes",0.726522575893959,NA,0.680531552577569,0.772513599210348,NA,NA,33.1927727455233,1.1756580917079e-08,1,830,"Pearson's X^2: Rao & Scott adjustment"
"locks_doors","idp_settlement","yes","yes",0.273477424106041,NA,0.227486400789652,0.319468447422431,NA,NA,33.1927727455233,1.1756580917079e-08,1,830,"Pearson's X^2: Rao & Scott adjustment"
"phone_radio","idp_settlement","no","no",0.262678586436175,NA,0.209005294327124,0.316351878545227,NA,NA,0.0316945910982977,0.858743054202061,1,830,"Pearson's X^2: Rao & Scott adjustment"
"phone_radio","idp_settlement","yes","no",0.737321413563825,NA,0.683648121454773,0.790994705672876,NA,NA,0.0316945910982977,0.858743054202061,1,830,"Pearson's X^2: Rao & Scott adjustment"
"phone_radio","idp_settlement","no","yes",0.268777609005244,NA,0.228118366478432,0.309436851532056,NA,NA,0.0316945910982977,0.858743054202061,1,830,"Pearson's X^2: Rao & Scott adjustment"
"phone_radio","idp_settlement","yes","yes",0.731222390994756,NA,0.690563148467944,0.771881633521568,NA,NA,0.0316945910982977,0.858743054202061,1,830,"Pearson's X^2: Rao & Scott adjustment"
"cleaning_equi","idp_settlement","no","no",0.504143746729906,NA,0.432667038845702,0.57562045461411,NA,NA,57.7616914659251,7.99463046989227e-14,1,830,"Pearson's X^2: Rao & Scott adjustment"
"cleaning_equi","idp_settlement","yes","no",0.495856253270094,NA,0.42437954538589,0.567332961154299,NA,NA,57.7616914659251,7.99463046989227e-14,1,830,"Pearson's X^2: Rao & Scott adjustment"
"cleaning_equi","idp_settlement","no","yes",0.787061644229268,NA,0.752289435216759,0.821833853241777,NA,NA,57.7616914659251,7.99463046989227e-14,1,830,"Pearson's X^2: Rao & Scott adjustment"
"cleaning_equi","idp_settlement","yes","yes",0.212938355770732,NA,0.178166146758223,0.247710564783241,NA,NA,57.7616914659251,7.99463046989227e-14,1,830,"Pearson's X^2: Rao & Scott adjustment"
"waste_bin","idp_settlement","no","no",0.654022670832647,NA,0.565175682995957,0.742869658669336,NA,NA,24.705984104398,8.11316360746627e-07,1,830,"Pearson's X^2: Rao & Scott adjustment"
"waste_bin","idp_settlement","yes","no",0.345977329167353,NA,0.257130341330664,0.434824317004043,NA,NA,24.705984104398,8.11316360746627e-07,1,830,"Pearson's X^2: Rao & Scott adjustment"
"waste_bin","idp_settlement","no","yes",0.855577765804304,NA,0.822642110032776,0.888513421575833,NA,NA,24.705984104398,8.11316360746627e-07,1,830,"Pearson's X^2: Rao & Scott adjustment"
"waste_bin","idp_settlement","yes","yes",0.144422234195696,NA,0.111486578424167,0.177357889967224,NA,NA,24.705984104398,8.11316360746627e-07,1,830,"Pearson's X^2: Rao & Scott adjustment"
"houtehold_etc","idp_settlement","no","no",0.568992310220996,NA,0.489506348960276,0.648478271481715,NA,NA,27.4955634386074,1.99938408591469e-07,1,830,"Pearson's X^2: Rao & Scott adjustment"
"houtehold_etc","idp_settlement","yes","no",0.431007689779004,NA,0.351521728518285,0.510493651039724,NA,NA,27.4955634386074,1.99938408591469e-07,1,830,"Pearson's X^2: Rao & Scott adjustment"
"houtehold_etc","idp_settlement","no","yes",0.790917493669782,NA,0.749422727202304,0.832412260137261,NA,NA,27.4955634386074,1.99938408591469e-07,1,830,"Pearson's X^2: Rao & Scott adjustment"
"houtehold_etc","idp_settlement","yes","yes",0.209082506330218,NA,0.167587739862739,0.250577272797696,NA,NA,27.4955634386074,1.99938408591469e-07,1,830,"Pearson's X^2: Rao & Scott adjustment"
"school_stationery","idp_settlement","no","no",0.652402532332724,NA,0.584144548367416,0.720660516298032,NA,NA,87.9690791669325,6.17294901597394e-20,1,830,"Pearson's X^2: Rao & Scott adjustment"
"school_stationery","idp_settlement","yes","no",0.347597467667276,NA,0.279339483701968,0.415855451632584,NA,NA,87.9690791669325,6.17294901597394e-20,1,830,"Pearson's X^2: Rao & Scott adjustment"
"school_stationery","idp_settlement","no","yes",0.909799324236063,NA,0.889433564991568,0.930165083480559,NA,NA,87.9690791669325,6.17294901597394e-20,1,830,"Pearson's X^2: Rao & Scott adjustment"
"school_stationery","idp_settlement","yes","yes",0.0902006757639366,NA,0.0698349165194412,0.110566435008432,NA,NA,87.9690791669325,6.17294901597394e-20,1,830,"Pearson's X^2: Rao & Scott adjustment"
"children_toys","idp_settlement","no","no",0.821142876410538,NA,0.757235583972375,0.8850501688487,NA,NA,62.5988813016275,8.08495462115735e-15,1,830,"Pearson's X^2: Rao & Scott adjustment"
"children_toys","idp_settlement","yes","no",0.178857123589462,NA,0.114949831151299,0.242764416027625,NA,NA,62.5988813016275,8.08495462115735e-15,1,830,"Pearson's X^2: Rao & Scott adjustment"
"children_toys","idp_settlement","no","yes",0.968704371685487,NA,0.958683968912243,0.978724774458732,NA,NA,62.5988813016275,8.08495462115735e-15,1,830,"Pearson's X^2: Rao & Scott adjustment"
"children_toys","idp_settlement","yes","yes",0.0312956283145128,NA,0.0212752255412682,0.0413160310877574,NA,NA,62.5988813016275,8.08495462115735e-15,1,830,"Pearson's X^2: Rao & Scott adjustment"
"furniture_stools","idp_settlement","no","no",0.561092437823283,NA,0.478065586539606,0.64411928910696,NA,NA,63.5367320905394,5.19399351046106e-15,1,830,"Pearson's X^2: Rao & Scott adjustment"
"furniture_stools","idp_settlement","yes","no",0.438907562176717,NA,0.35588071089304,0.521934413460394,NA,NA,63.5367320905394,5.19399351046106e-15,1,830,"Pearson's X^2: Rao & Scott adjustment"
"furniture_stools","idp_settlement","no","yes",0.853472139342635,NA,0.825178068485237,0.881766210200032,NA,NA,63.5367320905394,5.19399351046106e-15,1,830,"Pearson's X^2: Rao & Scott adjustment"
"furniture_stools","idp_settlement","yes","yes",0.146527860657365,NA,0.118233789799968,0.174821931514763,NA,NA,63.5367320905394,5.19399351046106e-15,1,830,"Pearson's X^2: Rao & Scott adjustment"
"storage_space","idp_settlement","no","no",0.823597677911275,NA,0.773424341450513,0.873771014372036,NA,NA,77.6079171918642,7.25230800127927e-18,1,830,"Pearson's X^2: Rao & Scott adjustment"
"storage_space","idp_settlement","yes","no",0.176402322088725,NA,0.126228985627964,0.226575658549487,NA,NA,77.6079171918642,7.25230800127927e-18,1,830,"Pearson's X^2: Rao & Scott adjustment"
"storage_space","idp_settlement","no","yes",0.966701645997491,NA,0.95677282745955,0.976630464535432,NA,NA,77.6079171918642,7.25230800127927e-18,1,830,"Pearson's X^2: Rao & Scott adjustment"
"storage_space","idp_settlement","yes","yes",0.033298354002509,NA,0.0233695354645676,0.0432271725404504,NA,NA,77.6079171918642,7.25230800127927e-18,1,830,"Pearson's X^2: Rao & Scott adjustment"
"fan","idp_settlement","no","no",0.870006357329121,NA,0.825746043879877,0.914266670778365,NA,NA,68.2341863046146,5.70904498994531e-16,1,830,"Pearson's X^2: Rao & Scott adjustment"
"fan","idp_settlement","yes","no",0.129993642670879,NA,0.0857333292216351,0.174253956120123,NA,NA,68.2341863046146,5.70904498994531e-16,1,830,"Pearson's X^2: Rao & Scott adjustment"
"fan","idp_settlement","no","yes",0.979886214191816,NA,0.972298097208425,0.987474331175206,NA,NA,68.2341863046146,5.70904498994531e-16,1,830,"Pearson's X^2: Rao & Scott adjustment"
"fan","idp_settlement","yes","yes",0.0201137858081841,NA,0.0125256688247936,0.0277019027915745,NA,NA,68.2341863046146,5.70904498994531e-16,1,830,"Pearson's X^2: Rao & Scott adjustment"
"refrigerator","idp_settlement","no","no",0.900957390980148,NA,0.865505521461848,0.936409260498449,NA,NA,69.8453290522898,2.68554787452643e-16,1,830,"Pearson's X^2: Rao & Scott adjustment"
"refrigerator","idp_settlement","yes","no",0.0990426090198517,NA,0.063590739501551,0.134494478538152,NA,NA,69.8453290522898,2.68554787452643e-16,1,830,"Pearson's X^2: Rao & Scott adjustment"
"refrigerator","idp_settlement","no","yes",0.984859205396438,NA,0.979453787869763,0.990264622923113,NA,NA,69.8453290522898,2.68554787452643e-16,1,830,"Pearson's X^2: Rao & Scott adjustment"
"refrigerator","idp_settlement","yes","yes",0.0151407946035617,NA,0.00973537707688666,0.0205462121302367,NA,NA,69.8453290522898,2.68554787452643e-16,1,830,"Pearson's X^2: Rao & Scott adjustment"
"trasport","idp_settlement","no","no",0.913331866787389,NA,0.893013180952541,0.933650552622237,NA,NA,42.6786288934545,1.12416654413785e-10,1,830,"Pearson's X^2: Rao & Scott adjustment"
"trasport","idp_settlement","yes","no",0.0866681332126107,NA,0.0663494473777627,0.106986819047459,NA,NA,42.6786288934545,1.12416654413785e-10,1,830,"Pearson's X^2: Rao & Scott adjustment"
"trasport","idp_settlement","no","yes",0.977438287143705,NA,0.969147394224653,0.985729180062757,NA,NA,42.6786288934545,1.12416654413785e-10,1,830,"Pearson's X^2: Rao & Scott adjustment"
"trasport","idp_settlement","yes","yes",0.0225617128562948,NA,0.0142708199372432,0.0308526057753464,NA,NA,42.6786288934545,1.12416654413785e-10,1,830,"Pearson's X^2: Rao & Scott adjustment"
"female_hh","idp_settlement","female_hh","no",0.658153411188924,NA,0.611204189725038,0.705102632652809,NA,NA,3.05414284987156,0.0809012679783238,1,830,"Pearson's X^2: Rao & Scott adjustment"
"female_hh","idp_settlement","not_female_hh","no",0.341846588811076,NA,0.294897367347191,0.388795810274962,NA,NA,3.05414284987156,0.0809012679783238,1,830,"Pearson's X^2: Rao & Scott adjustment"
"female_hh","idp_settlement","female_hh","yes",0.707464360355272,NA,0.676217408379784,0.738711312330761,NA,NA,3.05414284987156,0.0809012679783238,1,830,"Pearson's X^2: Rao & Scott adjustment"
"female_hh","idp_settlement","not_female_hh","yes",0.292535639644728,NA,0.261288687669239,0.323782591620216,NA,NA,3.05414284987156,0.0809012679783238,1,830,"Pearson's X^2: Rao & Scott adjustment"
"child_hh","idp_settlement","child_hh","no",0.0101343480614883,NA,0.00535851650083002,0.0149101796221466,NA,NA,0.532207863309479,0.465885925546408,1,830,"Pearson's X^2: Rao & Scott adjustment"
"child_hh","idp_settlement","not_child_hh","no",0.989865651938512,NA,0.985089820377853,0.99464148349917,NA,NA,0.532207863309479,0.465885925546408,1,830,"Pearson's X^2: Rao & Scott adjustment"
"child_hh","idp_settlement","child_hh","yes",0.00737734296550287,NA,0.00216441159568624,0.0125902743353195,NA,NA,0.532207863309479,0.465885925546408,1,830,"Pearson's X^2: Rao & Scott adjustment"
"child_hh","idp_settlement","not_child_hh","yes",0.992622657034497,NA,0.98740972566468,0.997835588404314,NA,NA,0.532207863309479,0.465885925546408,1,830,"Pearson's X^2: Rao & Scott adjustment"
"eldery_hh","idp_settlement","eldery_hh","no",0.130762980039184,NA,0.103399060928579,0.158126899149788,NA,NA,0.120838670630021,0.728214790291136,1,830,"Pearson's X^2: Rao & Scott adjustment"
