"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","F","p.value","ndf","ddf","name"
"furniture_stools",NA,"yes",NA,0.410395547844511,NA,0.346777708466807,0.474013387222215,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"storage_space",NA,"no",NA,0.83755275881418,NA,0.799418132137833,0.875687385490526,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"storage_space",NA,"yes",NA,0.16244724118582,NA,0.124312614509474,0.200581867862167,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fan",NA,"no",NA,0.880721519966643,NA,0.847220995370836,0.914222044562449,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fan",NA,"yes",NA,0.119278480033357,NA,0.0857779554375505,0.152779004629164,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"refrigerator",NA,"no",NA,0.909139250810719,NA,0.882327676789482,0.935950824831955,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"refrigerator",NA,"yes",NA,0.0908607491892813,NA,0.0640491751680447,0.117672323210518,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"trasport",NA,"no",NA,0.919583337619624,NA,0.90446931616146,0.934697359077787,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"trasport",NA,"yes",NA,0.0804166623803761,NA,0.0653026409222127,0.0955306838385395,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"female_hh",NA,"female_hh",NA,0.662962070894298,NA,0.628300366968548,0.697623774820049,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"female_hh",NA,"not_female_hh",NA,0.337037929105702,NA,0.302376225179951,0.371699633031452,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"child_hh",NA,"child_hh",NA,0.00986549297886044,NA,0.00629462035545012,0.0134363656022708,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"child_hh",NA,"not_child_hh",NA,0.99013450702114,NA,0.986563634397729,0.99370537964455,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"eldery_hh",NA,"eldery_hh",NA,0.131369156871097,NA,0.110950495728219,0.151787818013975,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"eldery_hh",NA,"not_eldery",NA,0.868630843128903,NA,0.848212181986025,0.889049504271781,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"pwd_hh",NA,"hh_with_pwd",NA,0.127902903200918,NA,0.104650099471165,0.151155706930671,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"pwd_hh",NA,"hh_without_pwd",NA,0.872097096799082,NA,0.848844293069329,0.895349900528835,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_first",NA,"cannot_go",NA,0.00402944380844007,NA,0.00184652443318613,0.00621236318369401,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_first",NA,"chores",NA,0.0127739048022135,NA,0.00069659000294831,0.0248512196014788,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_first",NA,"curriculum",NA,0.000491323439361749,NA,-9.48503080079222e-05,0.00107749718673142,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_first",NA,"discrimination_enroll",NA,0.00141417985257587,NA,0.0003779283341489,0.00245043137100283,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_first",NA,"displaced",NA,0.00613695465066224,NA,0.00126733302193987,0.0110065762793846,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_first",NA,"fees",NA,0.328580508493556,NA,0.270324697980279,0.386836319006833,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_first",NA,"fees_transport",NA,0.0182218727199227,NA,0.0123966526843485,0.024047092755497,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_first",NA,"lack_teachers",NA,0.0181433319756845,NA,-0.00253668565963283,0.0388233496110018,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_first",NA,"no_interest",NA,0.0261570658082002,NA,0.00339608408156877,0.0489180475348317,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_first",NA,"no_school",NA,0.325934305082279,NA,0.265908519527883,0.385960090636676,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_first",NA,"not_functioning",NA,0.146149210111584,NA,0.108772010535435,0.183526409687733,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_first",NA,"not_safe_there",NA,0.0173687247891032,NA,0.00461139655911607,0.0301260530190903,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_first",NA,"not_safe_to_go",NA,0.0347640272568128,NA,0.0234122800993966,0.0461157744142289,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_first",NA,"other",NA,0.0304988906174216,NA,0.0117048692969186,0.0492929119379246,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_first",NA,"overcrowded",NA,0.00674621293385403,NA,-0.000415436681546346,0.0139078625492544,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_first",NA,"parents",NA,0.00229701180990985,NA,0.000420854067791509,0.00417316955202819,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_first",NA,"poor_infrastrcture",NA,0.0110829313111085,NA,0.00289159354225001,0.0192742690799671,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_first",NA,"poor_performance",NA,0.00313656122860115,NA,0.000598422290306491,0.0056747001668958,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_first",NA,"registration",NA,0.00517395474490651,NA,0.00141870160863484,0.00892920788117817,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_first",NA,"wash",NA,0.000584781603604099,NA,-0.000120648046436483,0.00129021125364468,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_first",NA,"wash_gender",NA,0.000314802960197568,NA,2.57511208812528e-05,0.000603854799513884,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_second",NA,"cannot_go",NA,0.0272597112317399,NA,0.0215470196465471,0.0329724028169327,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_second",NA,"chores",NA,0.0188223286156715,NA,0.00440587238867519,0.0332387848426678,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_second",NA,"curriculum",NA,0.021347062272478,NA,-0.00162874780475492,0.0443228723497108,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_second",NA,"discrimination_enroll",NA,0.00297562985379711,NA,0.000412348259733713,0.0055389114478605,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_second",NA,"displaced",NA,0.0669317875562702,NA,0.0381751523311582,0.0956884227813821,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_second",NA,"fees",NA,0.14925961192049,NA,0.110214506370123,0.188304717470856,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_second",NA,"fees_transport",NA,0.138183510317246,NA,0.104317175546031,0.172049845088461,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_second",NA,"lack_teachers",NA,0.0166822504343278,NA,-0.00557633387492693,0.0389408347435826,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_second",NA,"no_interest",NA,0.00947560939055581,NA,0.00324331327035736,0.0157079055107543,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_second",NA,"no_school",NA,0.0486911520966843,NA,0.0218843801843886,0.0754979240089801,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_second",NA,"none",NA,0.177521517932905,NA,0.1248533759395,0.23018965992631,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_second",NA,"not_functioning",NA,0.112492695541868,NA,0.0820643481587774,0.142921042924958,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_second",NA,"not_safe_there",NA,0.0391428034949522,NA,0.0265969077461432,0.0516886992437612,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_second",NA,"not_safe_to_go",NA,0.0928464342748228,NA,0.0615743717699081,0.124118496779738,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_second",NA,"other",NA,0.00402851488877514,NA,0.000924185025595598,0.00713284475195469,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_second",NA,"overcrowded",NA,0.00728341272403317,NA,0.00160992190489759,0.0129569035431687,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_second",NA,"parents",NA,0.00357644609105303,NA,0.00160573420752961,0.00554715797457644,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_second",NA,"poor_infrastrcture",NA,0.0297026956989938,NA,0.00278482178928069,0.0566205696087069,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_second",NA,"poor_performance",NA,0.00874165981790572,NA,0.0013077023316629,0.0161756173041485,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_second",NA,"registration",NA,0.00989287008944164,NA,0.00192056412820583,0.0178651760506774,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_second",NA,"wash",NA,0.00181574039473699,NA,-0.000628012895295122,0.00425949368476909,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_second",NA,"wash_gender",NA,0.0133265553612526,NA,-0.0084065571756063,0.0350596678981116,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_third",NA,"cannot_go",NA,0.0439828905531904,NA,0.00812414270234271,0.079841638404038,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_third",NA,"chores",NA,0.0319318852047515,NA,0.00948669454379328,0.0543770758657098,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_third",NA,"curriculum",NA,0.0165203845493383,NA,-0.00837033457091789,0.0414111036695945,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_third",NA,"discrimination_enroll",NA,0.0302675630311149,NA,0.0253059043176916,0.0352292217445381,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_third",NA,"displaced",NA,0.0304980970371211,NA,0.00840251929130297,0.0525936747829392,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_third",NA,"fees",NA,0.102148682542519,NA,0.073543863207661,0.130753501877377,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_third",NA,"fees_transport",NA,0.149650321375599,NA,0.0836285035115518,0.215672139239646,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_third",NA,"lack_teachers",NA,0.0281701988175306,NA,0.00534708127002659,0.0509933163650347,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_third",NA,"no_interest",NA,0.030608768860931,NA,0.0109457381293837,0.0502717995924783,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_third",NA,"no_school",NA,0.037915658625888,NA,0.0123390399657201,0.0634922772860559,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_third",NA,"none",NA,0.140609736756937,NA,0.0925772197938442,0.18864225372003,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_third",NA,"not_functioning",NA,0.0442213504801167,NA,0.0265209330516759,0.0619217679085576,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_third",NA,"not_safe_there",NA,0.0751553278570515,NA,0.0433747928971239,0.106935862816979,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_third",NA,"not_safe_to_go",NA,0.128218082272928,NA,0.0869232879241415,0.169512876621714,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_third",NA,"other",NA,0.0140433897755856,NA,0.0080992500393747,0.0199875295117966,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_third",NA,"overcrowded",NA,0.0110837667088701,NA,0.00243415534689262,0.0197333780708475,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_third",NA,"parents",NA,0.0188793422054846,NA,-0.0056984843537428,0.043457168764712,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_third",NA,"poor_infrastrcture",NA,0.0094577373359327,NA,0.00380431731410826,0.0151111573577571,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_third",NA,"poor_performance",NA,0.0130896496883586,NA,0.00540797955411117,0.020771319822606,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_third",NA,"registration",NA,0.0288918917813591,NA,0.00874281527599485,0.0490409682867234,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_third",NA,"wash",NA,0.00912725355690482,NA,0.00175703927814278,0.0164974678356669,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"school_barrier_third",NA,"wash_gender",NA,0.0055280209824875,NA,0.00153747056326588,0.00951857140170912,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_first",NA,"cant_afford",NA,0.164417022210203,NA,0.128679313940108,0.200154730480298,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_first",NA,"facility_too_far",NA,0.137702684589108,NA,0.107705198059518,0.167700171118699,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_first",NA,"inaccessible_insecurity",NA,0.0177465100776991,NA,0.0115410787815209,0.0239519413738774,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_first",NA,"never_there",NA,0.564970377600482,NA,0.504002523626374,0.62593823157459,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_first",NA,"no_health_workers",NA,0.0332776550197506,NA,0.0148545525344992,0.051700757505002,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_first",NA,"no_medicine",NA,0.0288873017253527,NA,0.0113307668872153,0.0464438365634902,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_first",NA,"not_accessible_disable",NA,0.00412604979319823,NA,0.00135808284783713,0.00689401673855933,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_first",NA,"not_accessible_minority",NA,0.00628012154739022,NA,0.00214612600839656,0.0104141170863839,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_first",NA,"not_functional_flood",NA,0.0017731049717314,NA,0.000110857191537124,0.00343535275192568,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_first",NA,"not_functional_other",NA,0.0141479037022764,NA,-0.000561408990352766,0.0288572163949055,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_first",NA,"not_male_female",NA,0.0112529013815164,NA,-0.00396254760248809,0.0264683503655208,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_first",NA,"not_specialised",NA,0.00156096405800301,NA,0.000811173878434181,0.00231075423757184,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_first",NA,"other",NA,0.00353085295952239,NA,-0.000183384796098729,0.00724509071514351,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_first",NA,"staff_unqualified",NA,0.00596413434736554,NA,0.00246398525893766,0.00946428343579343,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_first",NA,"unaware",NA,0.0043624160164002,NA,-0.000280781376151929,0.00900561340895232,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_second",NA,"cant_afford",NA,0.274466409409532,NA,0.232465806308593,0.316467012510471,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_second",NA,"facility_too_far",NA,0.257143527519109,NA,0.214775089165756,0.299511965872462,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_second",NA,"inaccessible_insecurity",NA,0.0457840491209429,NA,0.0332395356493463,0.0583285625925395,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_second",NA,"never_there",NA,0.133845031616274,NA,0.0880074518512716,0.179682611381277,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_second",NA,"no_health_workers",NA,0.0501633865386457,NA,0.0380406256854751,0.0622861473918164,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_second",NA,"no_medicine",NA,0.055735687386709,NA,0.0415530298185271,0.069918344954891,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_second",NA,"none",NA,0.0907454598510837,NA,0.0619580545138272,0.11953286518834,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_second",NA,"not_accessible_disable",NA,0.0134786616554207,NA,0.00819038560107979,0.0187669377097616,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_second",NA,"not_accessible_minority",NA,0.00858154891152558,NA,0.00231092859368781,0.0148521692293633,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_second",NA,"not_functional_flood",NA,0.00667389773457366,NA,0.00232387858948746,0.0110239168796599,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_second",NA,"not_functional_other",NA,0.0176895204762317,NA,0.00868230553272109,0.0266967354197422,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_second",NA,"not_male_female",NA,0.00932825906948166,NA,0.00329642784279314,0.0153600902961702,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_second",NA,"not_specialised",NA,0.0121292351350609,NA,0.00820723659682917,0.0160512336732927,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_second",NA,"other",NA,2.85844173298808e-05,NA,-2.07136770744594e-05,7.7882511734221e-05,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_second",NA,"staff_unqualified",NA,0.0197000721107736,NA,0.0114590375791869,0.0279411066423604,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_second",NA,"unaware",NA,0.00450666904730544,NA,0.00174294952560945,0.00727038856900142,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_third",NA,"cant_afford",NA,0.132088778092847,NA,0.0974210036464208,0.166756552539274,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_third",NA,"facility_too_far",NA,0.178080903612355,NA,0.144808371098015,0.211353436126695,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_third",NA,"inaccessible_insecurity",NA,0.108255009518951,NA,0.0710974839064231,0.145412535131478,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_third",NA,"never_there",NA,0.0693819438435792,NA,0.046188588321998,0.0925752993651603,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_third",NA,"no_health_workers",NA,0.108764879934451,NA,0.0799710500251802,0.137558709843721,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_third",NA,"no_medicine",NA,0.0980626867725126,NA,0.0801117571625015,0.116013616382524,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_third",NA,"none",NA,0.0915499169984373,NA,0.0679056032305061,0.115194230766368,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_third",NA,"not_accessible_disable",NA,0.0382523504027456,NA,0.0277280839970529,0.0487766168084382,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_third",NA,"not_accessible_minority",NA,0.0114008788757126,NA,0.00584651760721911,0.016955240144206,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_third",NA,"not_functional_flood",NA,0.00726145593569319,NA,0.00442513656208359,0.0100977753093028,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_third",NA,"not_functional_other",NA,0.0514301965017112,NA,0.0245696231855976,0.0782907698178248,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_third",NA,"not_male_female",NA,0.0149803774658934,NA,0.00821942856994108,0.0217413263618458,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_third",NA,"not_specialised",NA,0.0268025636118691,NA,0.0122123483228608,0.0413927789008773,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_third",NA,"other",NA,0.000389525714682738,NA,-0.000175798017031772,0.000954849446397247,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_third",NA,"staff_unqualified",NA,0.0533408963658987,NA,0.0285046346717302,0.0781771580600673,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"health_barrier_third",NA,"unaware",NA,0.00995763635266048,NA,0.00674884688030709,0.0131664258250139,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"vaccination_barrier_first",NA,"cant_afford",NA,0.112949221897211,NA,0.0837289194150394,0.142169524379383,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"vaccination_barrier_first",NA,"children_above_5years",NA,0.018592118785717,NA,0.00829491187488906,0.0288893256965448,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"vaccination_barrier_first",NA,"dnk",NA,4.6637299436183e-05,NA,-1.15538652674166e-05,0.000104828464139782,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"vaccination_barrier_first",NA,"dont_believe",NA,0.00801028123582982,NA,0.00353348478164148,0.0124870776900182,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"vaccination_barrier_first",NA,"facility_too_far",NA,0.121892681682847,NA,0.0916823559013284,0.152103007464366,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"vaccination_barrier_first",NA,"inaccessible_insecurity",NA,0.0267518051687502,NA,0.013013950356269,0.0404896599812314,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"vaccination_barrier_first",NA,"never_there",NA,0.555769350461984,NA,0.505681611282341,0.605857089641628,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"vaccination_barrier_first",NA,"no_health_workers",NA,0.0401798772221084,NA,0.0208518482681939,0.0595079061760229,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"vaccination_barrier_first",NA,"no_medicine",NA,0.0227593231511832,NA,0.0132351200898401,0.0322835262125264,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"vaccination_barrier_first",NA,"not_accessible_disable",NA,0.00556990680248384,NA,0.0027869554074596,0.00835285819750808,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"vaccination_barrier_first",NA,"not_accessible_minority",NA,0.00361487036331979,NA,0.00156854160244926,0.00566119912419032,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"vaccination_barrier_first",NA,"not_functional_flood",NA,0.00269412012789603,NA,0.00104145871749347,0.0043467815382986,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"vaccination_barrier_first",NA,"not_functional_other",NA,0.0264636077923816,NA,0.00855721011340588,0.0443700054713573,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"vaccination_barrier_first",NA,"not_male_female",NA,0.00466656984178385,NA,0.00251286202007533,0.00682027766349236,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"vaccination_barrier_first",NA,"not_specialised",NA,0.00428798193778079,NA,0.002716405062276,0.00585955881328558,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"vaccination_barrier_first",NA,"other",NA,0.00724454153686313,NA,-0.00164931878590017,0.0161384018596264,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"vaccination_barrier_first",NA,"staff_unqualified",NA,0.0139210438862027,NA,0.00663162587310699,0.0212104618992984,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"vaccination_barrier_first",NA,"unaware",NA,0.0245860608062209,NA,0.0109794247167282,0.0381926968957137,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"vaccination_barrier_second",NA,"cant_afford",NA,0.218522821314365,NA,0.180774710595486,0.256270932033244,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"vaccination_barrier_second",NA,"children_above_5years",NA,0.000705916715648884,NA,-0.000400873240117456,0.00181270667141522,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"vaccination_barrier_second",NA,"dont_believe",NA,0.00283169430416228,NA,-0.000641999903816376,0.00630538851214094,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"vaccination_barrier_second",NA,"facility_too_far",NA,0.208674230467526,NA,0.170073782982028,0.247274677953024,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"vaccination_barrier_second",NA,"inaccessible_insecurity",NA,0.0572745396352403,NA,0.0385852044843166,0.075963874786164,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"vaccination_barrier_second",NA,"never_there",NA,0.0999361877716369,NA,0.0698347776276316,0.130037597915642,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"vaccination_barrier_second",NA,"no_health_workers",NA,0.078478516019513,NA,0.0470322980255199,0.109924734013506,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
