dependent.var,independent.var,dependent.var.value,independent.var.value,numbers,se,min,max,repeat.var,repeat.var.value
mcsi_health_score,population_group,1,IDP,0.200499669,NA,0.163306107,0.237693232,NA,NA
mcsi_health_score,population_group,2,IDP,0.026548881,NA,0.00207119,0.051026573,NA,NA
mcsi_health_score,population_group,3,IDP,0.048408149,NA,0.031422322,0.065393975,NA,NA
mcsi_health_score,population_group,4,IDP,0.311955401,NA,0.2604464,0.363464402,NA,NA
mcsi_health_score,population_group,5,IDP,0.217084164,NA,0.176143658,0.258024671,NA,NA
mcsi_health_score,population_group,7,IDP,0.183151185,NA,0.151275165,0.215027205,NA,NA
mcsi_health_score,population_group,8,IDP,0.01235255,NA,0.005488377,0.019216723,NA,NA
mcsi_health_score,population_group,1,not_displaced,0.416407219,NA,0.348041204,0.484773233,NA,NA
mcsi_health_score,population_group,2,not_displaced,0.009015364,NA,0.005090116,0.012940613,NA,NA
mcsi_health_score,population_group,3,not_displaced,0.033214592,NA,0.021111907,0.045317278,NA,NA
mcsi_health_score,population_group,4,not_displaced,0.277604277,NA,0.240187266,0.315021289,NA,NA
mcsi_health_score,population_group,5,not_displaced,0.161436152,NA,0.134842933,0.188029371,NA,NA
mcsi_health_score,population_group,7,not_displaced,0.097705201,NA,0.078526387,0.116884016,NA,NA
mcsi_health_score,population_group,8,not_displaced,0.004617194,NA,0.000994895,0.008239492,NA,NA
mcsi_resources_score,population_group,1,IDP,0.553249203,NA,0.505397051,0.601101356,NA,NA
mcsi_resources_score,population_group,2,IDP,0.029096866,NA,0.019833741,0.038359991,NA,NA
mcsi_resources_score,population_group,3,IDP,0.136090852,NA,0.098418518,0.173763187,NA,NA
mcsi_resources_score,population_group,4,IDP,0.167718723,NA,0.138688912,0.196748534,NA,NA
mcsi_resources_score,population_group,5,IDP,0.025889769,NA,0.015658135,0.036121403,NA,NA
mcsi_resources_score,population_group,7,IDP,0.058791583,NA,0.03294013,0.084643037,NA,NA
mcsi_resources_score,population_group,8,IDP,0.029163002,NA,0.014748854,0.04357715,NA,NA
mcsi_resources_score,population_group,1,not_displaced,0.684761993,NA,0.635612462,0.733911524,NA,NA
mcsi_resources_score,population_group,2,not_displaced,0.031108123,NA,0.019203924,0.043012322,NA,NA
mcsi_resources_score,population_group,3,not_displaced,0.083611662,NA,0.064106269,0.103117055,NA,NA
mcsi_resources_score,population_group,4,not_displaced,0.133835689,NA,0.111535403,0.156135975,NA,NA
mcsi_resources_score,population_group,5,not_displaced,0.034880425,NA,0.023191069,0.046569782,NA,NA
mcsi_resources_score,population_group,7,not_displaced,0.024445437,NA,0.017359587,0.031531287,NA,NA
mcsi_resources_score,population_group,8,not_displaced,0.007356671,NA,0.004261714,0.010451627,NA,NA
aap_contact,population_group,dontknow,IDP,0.095629076,NA,0.063197717,0.128060434,NA,NA
aap_contact,population_group,no,IDP,0.810739353,NA,0.769175212,0.852303494,NA,NA
aap_contact,population_group,yes,IDP,0.093631571,NA,0.070440123,0.116823019,NA,NA
aap_contact,population_group,dontknow,not_displaced,0.046382753,NA,0.030482726,0.062282779,NA,NA
aap_contact,population_group,no,not_displaced,0.83878328,NA,0.808370096,0.869196464,NA,NA
aap_contact,population_group,yes,not_displaced,0.114833968,NA,0.088833762,0.140834173,NA,NA
aap_grievance,population_group,dontknow,IDP,0.142797155,NA,0.099223151,0.18637116,NA,NA
aap_grievance,population_group,no,IDP,0.771671874,NA,0.72626421,0.817079538,NA,NA
aap_grievance,population_group,yes,IDP,0.08553097,NA,0.065396662,0.105665279,NA,NA
aap_grievance,population_group,dontknow,not_displaced,0.065203149,NA,0.047223315,0.083182984,NA,NA
aap_grievance,population_group,no,not_displaced,0.804513808,NA,0.774633941,0.834393675,NA,NA
aap_grievance,population_group,yes,not_displaced,0.130283042,NA,0.104313157,0.156252927,NA,NA
aap_neg_outcome,population_group,dontknow,IDP,0.150874252,NA,0.110591131,0.191157372,NA,NA
aap_neg_outcome,population_group,no,IDP,0.731267952,NA,0.691923611,0.770612292,NA,NA
aap_neg_outcome,population_group,yes,IDP,0.117857797,NA,0.087816719,0.147898875,NA,NA
aap_neg_outcome,population_group,dontknow,not_displaced,0.099079804,NA,0.072869191,0.125290417,NA,NA
aap_neg_outcome,population_group,no,not_displaced,0.773517843,NA,0.733789849,0.813245836,NA,NA
aap_neg_outcome,population_group,yes,not_displaced,0.127402353,NA,0.101925412,0.152879295,NA,NA
barrier_hum.barrier_sec_route,population_group,0,IDP,0.89922208,NA,0.867101426,0.931342733,NA,NA
barrier_hum.barrier_sec_route,population_group,1,IDP,0.10077792,NA,0.068657267,0.132898574,NA,NA
barrier_hum.barrier_sec_route,population_group,0,not_displaced,0.935194635,NA,0.918616483,0.951772787,NA,NA
barrier_hum.barrier_sec_route,population_group,1,not_displaced,0.064805365,NA,0.048227213,0.081383517,NA,NA
barrier_hum.barrier_excluded,population_group,0,IDP,0.959936818,NA,0.944864197,0.97500944,NA,NA
barrier_hum.barrier_excluded,population_group,1,IDP,0.040063182,NA,0.02499056,0.055135803,NA,NA
barrier_hum.barrier_excluded,population_group,0,not_displaced,0.983610037,NA,0.977998126,0.989221948,NA,NA
barrier_hum.barrier_excluded,population_group,1,not_displaced,0.016389963,NA,0.010778052,0.022001874,NA,NA
barrier_hum.barrier_physical,population_group,0,IDP,0.719143391,NA,0.674897518,0.763389265,NA,NA
barrier_hum.barrier_physical,population_group,1,IDP,0.280856609,NA,0.236610735,0.325102482,NA,NA
barrier_hum.barrier_physical,population_group,0,not_displaced,0.783081706,NA,0.753868683,0.812294728,NA,NA
barrier_hum.barrier_physical,population_group,1,not_displaced,0.216918294,NA,0.187705272,0.246131317,NA,NA
barrier_hum.barrier_info,population_group,0,IDP,0.326210998,NA,0.27996262,0.372459375,NA,NA
barrier_hum.barrier_info,population_group,1,IDP,0.673789002,NA,0.627540625,0.72003738,NA,NA
barrier_hum.barrier_info,population_group,0,not_displaced,0.231161298,NA,0.200876838,0.261445758,NA,NA
barrier_hum.barrier_info,population_group,1,not_displaced,0.768838702,NA,0.738554242,0.799123162,NA,NA
barrier_hum.barrier_sec_point,population_group,0,IDP,0.939032108,NA,0.913784285,0.964279931,NA,NA
barrier_hum.barrier_sec_point,population_group,1,IDP,0.060967892,NA,0.035720069,0.086215715,NA,NA
barrier_hum.barrier_sec_point,population_group,0,not_displaced,0.964114299,NA,0.954016721,0.974211878,NA,NA
barrier_hum.barrier_sec_point,population_group,1,not_displaced,0.035885701,NA,0.025788122,0.045983279,NA,NA
item_repo_score,population_group,1,IDP,0.019049334,NA,0.001854418,0.036244251,NA,NA
item_repo_score,population_group,2,IDP,0.022260889,NA,0.010338954,0.034182823,NA,NA
item_repo_score,population_group,3,IDP,0.049762419,NA,0.026366682,0.073158157,NA,NA
item_repo_score,population_group,4,IDP,0.157210663,NA,0.09425557,0.220165756,NA,NA
item_repo_score,population_group,5,IDP,0.097173705,NA,0.074806436,0.119540974,NA,NA
item_repo_score,population_group,6,IDP,0.174029623,NA,0.126087783,0.221971462,NA,NA
item_repo_score,population_group,7,IDP,0.259732139,NA,0.220970447,0.29849383,NA,NA
item_repo_score,population_group,8,IDP,0.220781228,NA,0.174789922,0.266772534,NA,NA
item_repo_score,population_group,1,not_displaced,0.082444741,NA,0.046769834,0.118119649,NA,NA
item_repo_score,population_group,2,not_displaced,0.07616604,NA,0.04127117,0.11106091,NA,NA
item_repo_score,population_group,3,not_displaced,0.089578457,NA,0.063903817,0.115253097,NA,NA
item_repo_score,population_group,4,not_displaced,0.174277728,NA,0.151444018,0.197111438,NA,NA
item_repo_score,population_group,5,not_displaced,0.117775878,NA,0.093056663,0.142495094,NA,NA
item_repo_score,population_group,6,not_displaced,0.134473039,NA,0.103770225,0.165175852,NA,NA
item_repo_score,population_group,7,not_displaced,0.173930401,NA,0.139053789,0.208807013,NA,NA
item_repo_score,population_group,8,not_displaced,0.151353716,NA,0.10768767,0.195019761,NA,NA
sleeping_mats,population_group,no,IDP,0.232007426,NA,0.179169024,0.284845829,NA,NA
sleeping_mats,population_group,yes,IDP,0.767992574,NA,0.715154171,0.820830976,NA,NA
sleeping_mats,population_group,no,not_displaced,0.118023686,NA,0.083225532,0.152821839,NA,NA
sleeping_mats,population_group,yes,not_displaced,0.881976314,NA,0.847178161,0.916774468,NA,NA
blankets,population_group,no,IDP,0.63759296,NA,0.568362884,0.706823036,NA,NA
blankets,population_group,yes,IDP,0.36240704,NA,0.293176964,0.431637116,NA,NA
blankets,population_group,no,not_displaced,0.357894261,NA,0.285792619,0.429995903,NA,NA
blankets,population_group,yes,not_displaced,0.642105739,NA,0.570004097,0.714207381,NA,NA
mosquito_nets,population_group,no,IDP,0.611931507,NA,0.545801557,0.678061457,NA,NA
mosquito_nets,population_group,yes,IDP,0.388068493,NA,0.321938543,0.454198443,NA,NA
mosquito_nets,population_group,no,not_displaced,0.501889317,NA,0.435602242,0.568176391,NA,NA
mosquito_nets,population_group,yes,not_displaced,0.498110683,NA,0.431823609,0.564397758,NA,NA
jer_water_tanks,population_group,no,IDP,0.247337278,NA,0.197484157,0.297190398,NA,NA
jer_water_tanks,population_group,yes,IDP,0.752662722,NA,0.702809602,0.802515843,NA,NA
jer_water_tanks,population_group,no,not_displaced,0.190603315,NA,0.146729947,0.234476684,NA,NA
jer_water_tanks,population_group,yes,not_displaced,0.809396685,NA,0.765523316,0.853270053,NA,NA
kitchen_kettle,population_group,no,IDP,0.337980426,NA,0.276480333,0.39948052,NA,NA
kitchen_kettle,population_group,yes,IDP,0.662019574,NA,0.60051948,0.723519667,NA,NA
kitchen_kettle,population_group,no,not_displaced,0.222432973,NA,0.177426339,0.267439607,NA,NA
kitchen_kettle,population_group,yes,not_displaced,0.777567027,NA,0.732560393,0.822573661,NA,NA
light,population_group,no,IDP,0.755643684,NA,0.690123767,0.821163602,NA,NA
light,population_group,yes,IDP,0.244356316,NA,0.178836398,0.309876233,NA,NA
light,population_group,no,not_displaced,0.516035512,NA,0.440513559,0.591557466,NA,NA
light,population_group,yes,not_displaced,0.483964488,NA,0.408442534,0.559486441,NA,NA
clothes,population_group,no,IDP,0.386377905,NA,0.329237605,0.443518205,NA,NA
clothes,population_group,yes,IDP,0.613622095,NA,0.556481795,0.670762395,NA,NA
clothes,population_group,no,not_displaced,0.241534414,NA,0.191178384,0.291890444,NA,NA
clothes,population_group,yes,not_displaced,0.758465586,NA,0.708109556,0.808821616,NA,NA
toileteries,population_group,no,IDP,0.687184167,NA,0.608770159,0.765598174,NA,NA
toileteries,population_group,yes,IDP,0.312815833,NA,0.234401826,0.391229841,NA,NA
toileteries,population_group,no,not_displaced,0.506023656,NA,0.428519739,0.583527573,NA,NA
toileteries,population_group,yes,not_displaced,0.493976344,NA,0.416472427,0.571480261,NA,NA
sana_diapers,population_group,no,IDP,0.890760587,NA,0.858899857,0.922621318,NA,NA
sana_diapers,population_group,yes,IDP,0.109239413,NA,0.077378682,0.141100143,NA,NA
sana_diapers,population_group,no,not_displaced,0.683040141,NA,0.605453172,0.760627111,NA,NA
sana_diapers,population_group,yes,not_displaced,0.316959859,NA,0.239372889,0.394546828,NA,NA
cooking_stove,population_group,no,IDP,0.840179811,NA,0.803973144,0.876386477,NA,NA
cooking_stove,population_group,yes,IDP,0.159820189,NA,0.123613523,0.196026856,NA,NA
cooking_stove,population_group,no,not_displaced,0.673187072,NA,0.599337409,0.747036735,NA,NA
cooking_stove,population_group,yes,not_displaced,0.326812928,NA,0.252963265,0.400662591,NA,NA
fuel_generator,population_group,no,IDP,0.952176015,NA,0.927577559,0.976774471,NA,NA
fuel_generator,population_group,yes,IDP,0.047823985,NA,0.023225529,0.072422441,NA,NA
fuel_generator,population_group,no,not_displaced,0.863806841,NA,0.815453033,0.91216065,NA,NA
fuel_generator,population_group,yes,not_displaced,0.136193159,NA,0.08783935,0.184546967,NA,NA
locks_doors,population_group,no,IDP,0.635346092,NA,0.562064361,0.708627823,NA,NA
locks_doors,population_group,yes,IDP,0.364653908,NA,0.291372177,0.437935639,NA,NA
locks_doors,population_group,no,not_displaced,0.505961229,NA,0.441523814,0.570398643,NA,NA
locks_doors,population_group,yes,not_displaced,0.494038771,NA,0.429601357,0.558476186,NA,NA
phone_radio,population_group,no,IDP,0.257985913,NA,0.210495919,0.305475908,NA,NA
phone_radio,population_group,yes,IDP,0.742014087,NA,0.694524092,0.789504081,NA,NA
phone_radio,population_group,no,not_displaced,0.263975895,NA,0.210977841,0.31697395,NA,NA
phone_radio,population_group,yes,not_displaced,0.736024105,NA,0.68302605,0.789022159,NA,NA
cleaning_equi,population_group,no,IDP,0.671217679,NA,0.611649065,0.730786293,NA,NA
cleaning_equi,population_group,yes,IDP,0.328782321,NA,0.269213707,0.388350935,NA,NA
cleaning_equi,population_group,no,not_displaced,0.513199517,NA,0.442734791,0.583664244,NA,NA
cleaning_equi,population_group,yes,not_displaced,0.486800483,NA,0.416335756,0.557265209,NA,NA
waste_bin,population_group,no,IDP,0.736776438,NA,0.660514735,0.81303814,NA,NA
waste_bin,population_group,yes,IDP,0.263223562,NA,0.18696186,0.339485265,NA,NA
waste_bin,population_group,no,not_displaced,0.665293703,NA,0.57893577,0.751651636,NA,NA
waste_bin,population_group,yes,not_displaced,0.334706297,NA,0.248348364,0.42106423,NA,NA
houtehold_etc,population_group,no,IDP,0.681345049,NA,0.622622113,0.740067984,NA,NA
houtehold_etc,population_group,yes,IDP,0.318654951,NA,0.259932016,0.377377887,NA,NA
houtehold_etc,population_group,no,not_displaced,0.578580849,NA,0.499744497,0.657417201,NA,NA
houtehold_etc,population_group,yes,not_displaced,0.421419151,NA,0.342582799,0.500255503,NA,NA
school_stationery,population_group,no,IDP,0.869952244,NA,0.834300453,0.905604034,NA,NA
school_stationery,population_group,yes,IDP,0.130047756,NA,0.094395966,0.165699547,NA,NA
school_stationery,population_group,no,not_displaced,0.651932073,NA,0.583064818,0.720799329,NA,NA
school_stationery,population_group,yes,not_displaced,0.348067927,NA,0.279200671,0.416935182,NA,NA
children_toys,population_group,no,IDP,0.918299157,NA,0.887550333,0.949047981,NA,NA
children_toys,population_group,yes,IDP,0.081700843,NA,0.050952019,0.112449667,NA,NA
children_toys,population_group,no,not_displaced,0.824535315,NA,0.761573039,0.887497592,NA,NA
children_toys,population_group,yes,not_displaced,0.175464685,NA,0.112502408,0.238426961,NA,NA
furniture_stools,population_group,no,IDP,0.762225285,NA,0.695658742,0.828791828,NA,NA
furniture_stools,population_group,yes,IDP,0.237774715,NA,0.171208172,0.304341258,NA,NA
furniture_stools,population_group,no,not_displaced,0.566668029,NA,0.483732049,0.64960401,NA,NA
furniture_stools,population_group,yes,not_displaced,0.433331971,NA,0.35039599,0.516267951,NA,NA
storage_space,population_group,no,IDP,0.911126166,NA,0.876612183,0.945640149,NA,NA
storage_space,population_group,yes,IDP,0.088873834,NA,0.054359851,0.123387817,NA,NA
storage_space,population_group,no,not_displaced,0.827776935,NA,0.777660264,0.877893607,NA,NA
storage_space,population_group,yes,not_displaced,0.172223065,NA,0.122106393,0.222339736,NA,NA
fan,population_group,no,IDP,0.954847055,NA,0.926408125,0.983285986,NA,NA
fan,population_group,yes,IDP,0.045152945,NA,0.016714014,0.073591875,NA,NA
fan,population_group,no,not_displaced,0.870872334,NA,0.827170602,0.914574067,NA,NA
fan,population_group,yes,not_displaced,0.129127666,NA,0.085425933,0.172829398,NA,NA
refrigerator,population_group,no,IDP,0.966548165,NA,0.940340913,0.992755418,NA,NA
refrigerator,population_group,yes,IDP,0.033451835,NA,0.007244582,0.059659087,NA,NA
refrigerator,population_group,no,not_displaced,0.901511231,NA,0.867137552,0.93588491,NA,NA
refrigerator,population_group,yes,not_displaced,0.098488769,NA,0.06411509,0.132862448,NA,NA
trasport,population_group,no,IDP,0.947947308,NA,0.922292635,0.973601981,NA,NA
trasport,population_group,yes,IDP,0.052052692,NA,0.026398019,0.077707365,NA,NA
trasport,population_group,no,not_displaced,0.915814569,NA,0.896423937,0.9352052,NA,NA
trasport,population_group,yes,not_displaced,0.084185431,NA,0.0647948,0.103576063,NA,NA
female_hh,population_group,female_hh,IDP,0.663894385,NA,0.605203096,0.722585673,NA,NA
female_hh,population_group,not_female_hh,IDP,0.336105615,NA,0.277414327,0.394796904,NA,NA
female_hh,population_group,female_hh,not_displaced,0.662838193,NA,0.616875537,0.708800849,NA,NA
female_hh,population_group,not_female_hh,not_displaced,0.337161807,NA,0.291199151,0.383124463,NA,NA
child_hh,population_group,child_hh,IDP,0.013685708,NA,0.004483454,0.022887962,NA,NA
child_hh,population_group,not_child_hh,IDP,0.986314292,NA,0.977112038,0.995516546,NA,NA
child_hh,population_group,child_hh,not_displaced,0.009357895,NA,0.005029539,0.01368625,NA,NA
child_hh,population_group,not_child_hh,not_displaced,0.990642105,NA,0.98631375,0.994970461,NA,NA
eldery_hh,population_group,eldery_hh,IDP,0.139606357,NA,0.103867435,0.175345278,NA,NA
eldery_hh,population_group,not_eldery,IDP,0.860393643,NA,0.824654722,0.896132565,NA,NA
eldery_hh,population_group,eldery_hh,not_displaced,0.130274666,NA,0.103819709,0.156729623,NA,NA
eldery_hh,population_group,not_eldery,not_displaced,0.869725334,NA,0.843270377,0.896180291,NA,NA
pwd_hh,population_group,hh_with_pwd,IDP,0.167211326,NA,0.130679613,0.203743038,NA,NA
pwd_hh,population_group,hh_without_pwd,IDP,0.832788674,NA,0.796256962,0.869320387,NA,NA
pwd_hh,population_group,hh_with_pwd,not_displaced,0.122679926,NA,0.093411162,0.151948691,NA,NA
pwd_hh,population_group,hh_without_pwd,not_displaced,0.877320074,NA,0.848051309,0.906588838,NA,NA
school_barrier_first,population_group,cannot_go,IDP,0.000565788,NA,-0.000126528,0.001258103,NA,NA
school_barrier_first,population_group,chores,IDP,0.005343318,NA,-0.001372662,0.012059298,NA,NA
school_barrier_first,population_group,curriculum,IDP,0.000387738,NA,-0.000234928,0.001010405,NA,NA
school_barrier_first,population_group,discrimination_enroll,IDP,0.004162275,NA,-0.001488931,0.00981348,NA,NA
school_barrier_first,population_group,displaced,IDP,0.00728762,NA,-0.001785113,0.016360353,NA,NA
school_barrier_first,population_group,fees,IDP,0.198872443,NA,0.134158808,0.263586079,NA,NA
school_barrier_first,population_group,fees_transport,IDP,0.015717629,NA,0.008140006,0.023295251,NA,NA
school_barrier_first,population_group,lack_teachers,IDP,0.001506481,NA,-0.001383293,0.004396256,NA,NA
school_barrier_first,population_group,no_interest,IDP,0.004749106,NA,0.000109965,0.009388248,NA,NA
school_barrier_first,population_group,no_school,IDP,0.410209435,NA,0.287834721,0.532584149,NA,NA
school_barrier_first,population_group,not_functioning,IDP,0.173677804,NA,0.012768935,0.334586673,NA,NA
school_barrier_first,population_group,not_safe_there,IDP,0.063468627,NA,-0.030500598,0.157437852,NA,NA
school_barrier_first,population_group,not_safe_to_go,IDP,0.060803914,NA,0.00181548,0.119792349,NA,NA
school_barrier_first,population_group,other,IDP,0.016458075,NA,-0.005186203,0.038102353,NA,NA
school_barrier_first,population_group,overcrowded,IDP,0.000105902,NA,-9.30E-05,0.000304806,NA,NA
school_barrier_first,population_group,parents,IDP,0.009260858,NA,-0.004888387,0.023410104,NA,NA
school_barrier_first,population_group,poor_infrastrcture,IDP,0.009850145,NA,0.001559711,0.018140578,NA,NA
school_barrier_first,population_group,poor_performance,IDP,0.004353338,NA,-0.001801526,0.010508201,NA,NA
school_barrier_first,population_group,registration,IDP,0.007952085,NA,-0.000546672,0.016450841,NA,NA
school_barrier_first,population_group,wash,IDP,0.003277683,NA,-0.002590104,0.00914547,NA,NA
school_barrier_first,population_group,wash_gender,IDP,0.001989736,NA,-0.000419841,0.004399313,NA,NA
school_barrier_first,population_group,cannot_go,not_displaced,0.004571095,NA,0.001538707,0.007603484,NA,NA
school_barrier_first,population_group,chores,not_displaced,0.01393591,NA,-0.002693534,0.030565355,NA,NA
school_barrier_first,population_group,curriculum,not_displaced,0.000507522,NA,-0.000296489,0.001311533,NA,NA
school_barrier_first,population_group,discrimination_enroll,not_displaced,0.000984429,NA,-0.00011978,0.002088638,NA,NA
school_barrier_first,population_group,displaced,not_displaced,0.005957012,NA,-0.000616197,0.01253022,NA,NA
school_barrier_first,population_group,fees,not_displaced,0.348864439,NA,0.27074685,0.426982028,NA,NA
school_barrier_first,population_group,fees_transport,not_displaced,0.01861349,NA,0.010522962,0.026704018,NA,NA
school_barrier_first,population_group,lack_teachers,not_displaced,0.020745026,NA,-0.007489159,0.048979212,NA,NA
school_barrier_first,population_group,no_interest,not_displaced,0.029504873,NA,-0.001850491,0.060860237,NA,NA
school_barrier_first,population_group,no_school,not_displaced,0.312755241,NA,0.233893964,0.391616518,NA,NA
school_barrier_first,population_group,not_functioning,not_displaced,0.14184425,NA,0.09767635,0.186012149,NA,NA
school_barrier_first,population_group,not_safe_there,not_displaced,0.010159557,NA,0.00254541,0.017773704,NA,NA
school_barrier_first,population_group,not_safe_to_go,not_displaced,0.030691873,NA,0.016372545,0.0450112,NA,NA
school_barrier_first,population_group,other,not_displaced,0.032694613,NA,0.007303054,0.058086173,NA,NA
school_barrier_first,population_group,overcrowded,not_displaced,0.007784634,NA,-0.002082775,0.017652044,NA,NA
school_barrier_first,population_group,parents,not_displaced,0.001207996,NA,3.99E-06,0.002411997,NA,NA
school_barrier_first,population_group,poor_infrastrcture,not_displaced,0.011275716,NA,3.04E-05,0.022520994,NA,NA
school_barrier_first,population_group,poor_performance,not_displaced,0.00294628,NA,-0.000452275,0.006344835,NA,NA
school_barrier_first,population_group,registration,not_displaced,0.004739507,NA,-0.000302527,0.009781541,NA,NA
school_barrier_first,population_group,wash,not_displaced,0.000163662,NA,-8.00E-05,0.000407367,NA,NA
school_barrier_first,population_group,wash_gender,not_displaced,5.29E-05,NA,-5.80E-05,0.000163714,NA,NA
school_barrier_second,population_group,cannot_go,IDP,0.004588368,NA,-0.001559513,0.01073625,NA,NA
school_barrier_second,population_group,chores,IDP,0.009723346,NA,0.001387097,0.018059596,NA,NA
school_barrier_second,population_group,curriculum,IDP,0.006986827,NA,-0.001000413,0.014974066,NA,NA
school_barrier_second,population_group,discrimination_enroll,IDP,0.006242233,NA,-0.001435183,0.013919649,NA,NA
school_barrier_second,population_group,displaced,IDP,0.013388176,NA,0.00306614,0.023710211,NA,NA
school_barrier_second,population_group,fees,IDP,0.176530871,NA,0.079708334,0.273353408,NA,NA
school_barrier_second,population_group,fees_transport,IDP,0.131214445,NA,0.082679237,0.179749652,NA,NA
school_barrier_second,population_group,lack_teachers,IDP,0.001207927,NA,-0.000158813,0.002574666,NA,NA
school_barrier_second,population_group,no_interest,IDP,0.015467815,NA,-0.005995054,0.036930683,NA,NA
school_barrier_second,population_group,no_school,IDP,0.137083378,NA,-0.027383974,0.301550731,NA,NA
school_barrier_second,population_group,none,IDP,0.193386504,NA,0.090104576,0.296668432,NA,NA
school_barrier_second,population_group,not_functioning,IDP,0.135935733,NA,0.067044116,0.204827351,NA,NA
school_barrier_second,population_group,not_safe_there,IDP,0.062371776,NA,0.029442546,0.095301006,NA,NA
school_barrier_second,population_group,not_safe_to_go,IDP,0.05713623,NA,0.034485631,0.079786828,NA,NA
school_barrier_second,population_group,other,IDP,0.009282563,NA,-0.006452902,0.025018028,NA,NA
school_barrier_second,population_group,overcrowded,IDP,0.000948936,NA,-0.00026693,0.002164803,NA,NA
school_barrier_second,population_group,parents,IDP,0.01232389,NA,0.001492852,0.023154929,NA,NA
school_barrier_second,population_group,poor_infrastrcture,IDP,0.007599114,NA,8.96E-05,0.015108674,NA,NA
school_barrier_second,population_group,poor_performance,IDP,0.008047118,NA,-0.000294382,0.016388618,NA,NA
school_barrier_second,population_group,registration,IDP,0.009021957,NA,0.000287791,0.017756124,NA,NA
school_barrier_second,population_group,wash,IDP,0.000100988,NA,-0.000105776,0.000307753,NA,NA
school_barrier_second,population_group,wash_gender,IDP,0.001411804,NA,-0.001471886,0.004295494,NA,NA
school_barrier_second,population_group,cannot_go,not_displaced,0.030805088,NA,0.022424246,0.03918593,NA,NA
school_barrier_second,population_group,chores,not_displaced,0.02024524,NA,0.000365925,0.040124556,NA,NA
school_barrier_second,population_group,curriculum,not_displaced,0.023592736,NA,-0.008038516,0.055223988,NA,NA
school_barrier_second,population_group,discrimination_enroll,not_displaced,0.002464794,NA,-0.000913829,0.005843417,NA,NA
school_barrier_second,population_group,displaced,not_displaced,0.075305013,NA,0.035879598,0.114730429,NA,NA
school_barrier_second,population_group,fees,not_displaced,0.144994894,NA,0.092251512,0.197738276,NA,NA
school_barrier_second,population_group,fees_transport,not_displaced,0.139273343,NA,0.093152691,0.185393994,NA,NA
school_barrier_second,population_group,lack_teachers,not_displaced,0.019102147,NA,-0.011680413,0.049884707,NA,NA
school_barrier_second,population_group,no_interest,not_displaced,0.00853854,NA,0.000419695,0.016657385,NA,NA
school_barrier_second,population_group,no_school,not_displaced,0.034868251,NA,0.016207195,0.053529306,NA,NA
school_barrier_second,population_group,none,not_displaced,0.175040529,NA,0.101352827,0.248728231,NA,NA
school_barrier_second,population_group,not_functioning,not_displaced,0.10882664,NA,0.069211509,0.148441772,NA,NA
school_barrier_second,population_group,not_safe_there,not_displaced,0.035510224,NA,0.019195253,0.051825194,NA,NA
school_barrier_second,population_group,not_safe_to_go,not_displaced,0.098430847,NA,0.055330538,0.141531155,NA,NA
school_barrier_second,population_group,other,not_displaced,0.003206879,NA,-0.000304423,0.006718182,NA,NA
school_barrier_second,population_group,overcrowded,not_displaced,0.008274007,NA,0.000394117,0.016153897,NA,NA
school_barrier_second,population_group,parents,not_displaced,0.002208508,NA,0.000119156,0.004297861,NA,NA
school_barrier_second,population_group,poor_infrastrcture,not_displaced,0.033159285,NA,-0.003564475,0.069883045,NA,NA
school_barrier_second,population_group,poor_performance,not_displaced,0.008850273,NA,-0.001318418,0.019018964,NA,NA
school_barrier_second,population_group,registration,not_displaced,0.010029065,NA,-0.000889681,0.020947811,NA,NA
school_barrier_second,population_group,wash,not_displaced,0.002083896,NA,-0.001291834,0.005459626,NA,NA
school_barrier_second,population_group,wash_gender,not_displaced,0.015189801,NA,-0.014780378,0.04515998,NA,NA
school_barrier_third,population_group,cannot_go,IDP,0.006268556,NA,-0.000280046,0.012817158,NA,NA
school_barrier_third,population_group,chores,IDP,0.052875065,NA,0.01988867,0.08586146,NA,NA
school_barrier_third,population_group,curriculum,IDP,0.002504561,NA,-0.001051342,0.006060464,NA,NA
school_barrier_third,population_group,discrimination_enroll,IDP,0.012804156,NA,0.005575468,0.020032845,NA,NA
school_barrier_third,population_group,displaced,IDP,0.013172043,NA,0.002062488,0.024281599,NA,NA
school_barrier_third,population_group,fees,IDP,0.090966574,NA,0.046044858,0.135888291,NA,NA
school_barrier_third,population_group,fees_transport,IDP,0.204511204,NA,0.067138622,0.341883785,NA,NA
school_barrier_third,population_group,lack_teachers,IDP,0.005297214,NA,0.000127846,0.010466581,NA,NA
school_barrier_third,population_group,no_interest,IDP,0.020608726,NA,0.006646136,0.034571315,NA,NA
school_barrier_third,population_group,no_school,IDP,0.042006997,NA,0.01635281,0.067661184,NA,NA
school_barrier_third,population_group,none,IDP,0.0912645,NA,0.049962076,0.132566924,NA,NA
school_barrier_third,population_group,not_functioning,IDP,0.037252625,NA,0.016989499,0.057515751,NA,NA
school_barrier_third,population_group,not_safe_there,IDP,0.089906168,NA,0.018730668,0.161081667,NA,NA
school_barrier_third,population_group,not_safe_to_go,IDP,0.214847931,NA,0.034564453,0.395131409,NA,NA
school_barrier_third,population_group,other,IDP,0.015107406,NA,0.000643607,0.029571206,NA,NA
school_barrier_third,population_group,overcrowded,IDP,0.001302065,NA,0.000354088,0.002250042,NA,NA
school_barrier_third,population_group,parents,IDP,0.010937574,NA,0.000247426,0.021627723,NA,NA
