"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"school_barrier_first","population_group","lack_teachers","not_displaced",0.0214783221352702,NA,-0.0244877243709081,0.0674443686414486,"region","awdal"
"school_barrier_first","population_group","no_interest","not_displaced",0.0323360846316246,NA,0.00929704034198054,0.0553751289212687,"region","awdal"
"school_barrier_first","population_group","no_school","not_displaced",0.276692357139806,NA,0.13120752816885,0.422177186110761,"region","awdal"
"school_barrier_first","population_group","not_functioning","not_displaced",0.116309195450838,NA,0.00474054663091404,0.227877844270762,"region","awdal"
"school_barrier_first","population_group","not_safe_to_go","not_displaced",0.047624047349693,NA,-0.00358061809019245,0.0988287127895784,"region","awdal"
"school_barrier_first","population_group","other","not_displaced",0.0823516204161595,NA,0.0331609135474983,0.131542327284821,"region","awdal"
"school_barrier_first","population_group","poor_infrastrcture","not_displaced",0.0214783221352702,NA,-0.0244877243709081,0.0674443686414486,"region","awdal"
"school_barrier_first","population_group","poor_performance","not_displaced",0.00152295633804939,NA,-0.00181448916837929,0.00486040184447806,"region","awdal"
"school_barrier_first","population_group","registration","not_displaced",0.00152295633804939,NA,-0.00182924232769037,0.00487515500378914,"region","awdal"
"school_barrier_second","population_group","discrimination_enroll","IDP",0.00308748851935427,NA,-0.00343669875073063,0.00961167578943916,"region","sanaag"
"school_barrier_second","population_group","displaced","IDP",0.00380758767152861,NA,-0.00431310598995163,0.0119282813330089,"region","sanaag"
"school_barrier_second","population_group","fees","IDP",0.175396259622276,NA,0.0239616821780949,0.326830837066456,"region","sanaag"
"school_barrier_second","population_group","fees_transport","IDP",0.442423007181575,NA,0.0386749942680043,0.846171020095146,"region","sanaag"
"school_barrier_second","population_group","no_school","IDP",0.00617497703870853,NA,-0.00304897264618775,0.0153989267236048,"region","sanaag"
"school_barrier_second","population_group","none","IDP",0.223791669401645,NA,-0.171107205081665,0.618690543884955,"region","sanaag"
"school_barrier_second","population_group","not_functioning","IDP",0.105370682308943,NA,-0.0109298890424352,0.221671253660321,"region","sanaag"
"school_barrier_second","population_group","not_safe_to_go","IDP",0.0337733512172616,NA,0.00209708788806082,0.0654496145464624,"region","sanaag"
"school_barrier_second","population_group","registration","IDP",0.00617497703870853,NA,-0.00687339750146126,0.0192233515788783,"region","sanaag"
"school_barrier_second","population_group","chores","not_displaced",0.000163727342277744,NA,-0.00018764895907533,0.000515103643630817,"region","sanaag"
"school_barrier_second","population_group","fees","not_displaced",0.270773087269931,NA,0.154432183323179,0.387113991216684,"region","sanaag"
"school_barrier_second","population_group","fees_transport","not_displaced",0.140737906712603,NA,0.0439669523482768,0.237508861076929,"region","sanaag"
"school_barrier_second","population_group","no_interest","not_displaced",0.0238072063587608,NA,-0.0320726814060807,0.0796870941236023,"region","sanaag"
"school_barrier_second","population_group","no_school","not_displaced",0.00885531277743857,NA,-0.00762405445098059,0.0253346800058577,"region","sanaag"
"school_barrier_second","population_group","none","not_displaced",0.290750756655859,NA,0.0826934455948516,0.498808067716866,"region","sanaag"
"school_barrier_second","population_group","not_functioning","not_displaced",0.115089449980201,NA,0.0305019032348722,0.199676996725529,"region","sanaag"
"school_barrier_second","population_group","not_safe_there","not_displaced",0.0347393391951732,NA,-0.0271283892007272,0.0966070675910736,"region","sanaag"
"school_barrier_second","population_group","not_safe_to_go","not_displaced",0.0896742513421288,NA,0.0286717713803036,0.150676731303954,"region","sanaag"
"school_barrier_second","population_group","other","not_displaced",0.0231489700463452,NA,-0.0120182919970937,0.0583162320897842,"region","sanaag"
"school_barrier_second","population_group","parents","not_displaced",0.000494508970137798,NA,-0.000567436929095509,0.00155645486937111,"region","sanaag"
"school_barrier_second","population_group","poor_infrastrcture","not_displaced",0.00160175600686636,NA,-0.00181860338536067,0.00502211539909339,"region","sanaag"
"school_barrier_second","population_group","wash","not_displaced",0.000163727342277744,NA,-0.00018764895907533,0.000515103643630817,"region","sanaag"
"school_barrier_second","population_group","chores","IDP",0.0165191428073292,NA,-0.0209842323058464,0.0540225179205048,"region","togdheer"
"school_barrier_second","population_group","curriculum","IDP",0.00048347626324197,NA,-0.000631164813948878,0.00159811734043282,"region","togdheer"
"school_barrier_second","population_group","displaced","IDP",0.00048347626324197,NA,-0.000628654840172662,0.0015956073666566,"region","togdheer"
"school_barrier_second","population_group","fees","IDP",0.652652573068083,NA,0.246717191772312,1.05858795436385,"region","togdheer"
"school_barrier_second","population_group","fees_transport","IDP",0.061499847843907,NA,-0.0218228763838872,0.144822572071701,"region","togdheer"
"school_barrier_second","population_group","no_interest","IDP",0.00096695252648394,NA,-0.00125730968034532,0.0031912147333132,"region","togdheer"
"school_barrier_second","population_group","no_school","IDP",0.139604938022789,NA,-0.111374563064967,0.390584439110544,"region","togdheer"
"school_barrier_second","population_group","none","IDP",0.0502540788169302,NA,-0.0175337531594471,0.118041910793308,"region","togdheer"
"school_barrier_second","population_group","not_functioning","IDP",0.0222486143866679,NA,-0.0188181194385478,0.0633153482118836,"region","togdheer"
"school_barrier_second","population_group","not_safe_there","IDP",0.0320713330881744,NA,-0.022369104789174,0.0865117709655229,"region","togdheer"
"school_barrier_second","population_group","not_safe_to_go","IDP",0.0160356665440872,NA,-0.0211980477733813,0.0532693808615558,"region","togdheer"
"school_barrier_second","population_group","poor_infrastrcture","IDP",0.00358995018453233,NA,-0.00388159685278434,0.011061497221849,"region","togdheer"
"school_barrier_second","population_group","poor_performance","IDP",0.00310647392129036,NA,-0.00403995075274168,0.0102528985953224,"region","togdheer"
"school_barrier_second","population_group","registration","IDP",0.00048347626324197,NA,-0.000631164813948878,0.00159811734043282,"region","togdheer"
"school_barrier_second","population_group","chores","not_displaced",0.0745311020627878,NA,-0.0815111291170595,0.230573333242635,"region","togdheer"
"school_barrier_second","population_group","displaced","not_displaced",0.134957745219682,NA,-0.0394982122086776,0.309413702648042,"region","togdheer"
"school_barrier_second","population_group","fees","not_displaced",0.0973634835423804,NA,-0.00161880234112118,0.196345769425882,"region","togdheer"
"school_barrier_second","population_group","fees_transport","not_displaced",0.246974986002475,NA,0.0597847360101061,0.434165235994843,"region","togdheer"
"school_barrier_second","population_group","none","not_displaced",0.272072009240347,NA,-0.0210093780936648,0.565153396574358,"region","togdheer"
"school_barrier_second","population_group","not_functioning","not_displaced",0.174100673932328,NA,-0.0926894671409644,0.440890815005621,"region","togdheer"
"school_barrier_second","population_group","chores","IDP",0.0113944226528957,NA,-0.0116472457124304,0.0344360910182218,"region","sool"
"school_barrier_second","population_group","discrimination_enroll","IDP",0.0113944226528957,NA,-0.0125453910190525,0.0353342363248439,"region","sool"
"school_barrier_second","population_group","fees","IDP",0.222819946904883,NA,0.0272146085434367,0.418425285266328,"region","sool"
"school_barrier_second","population_group","fees_transport","IDP",0.163066603153704,NA,-0.0177526647386007,0.343885871046009,"region","sool"
"school_barrier_second","population_group","lack_teachers","IDP",0.0113944226528957,NA,-0.0125453910190525,0.0353342363248439,"region","sool"
"school_barrier_second","population_group","no_school","IDP",0.112402978206465,NA,-0.0352246589690973,0.260030615382028,"region","sool"
"school_barrier_second","population_group","none","IDP",0.181997079625415,NA,0.0476985335914283,0.316295625659402,"region","sool"
"school_barrier_second","population_group","not_functioning","IDP",0.232422594168347,NA,0.0510553949224687,0.413789793414224,"region","sool"
"school_barrier_second","population_group","not_safe_to_go","IDP",0.0280455179275221,NA,-0.0065927510804767,0.0626837869355208,"region","sool"
"school_barrier_second","population_group","other","IDP",0.0113944226528957,NA,-0.0107126414549351,0.0335014867607264,"region","sool"
"school_barrier_second","population_group","parents","IDP",0.00227316674918548,NA,-0.00238185098191225,0.00692818448028322,"region","sool"
"school_barrier_second","population_group","poor_performance","IDP",0.0113944226528957,NA,-0.0116472457124304,0.0344360910182218,"region","sool"
"school_barrier_second","population_group","displaced","not_displaced",0.00730598087967645,NA,0.00531243521729319,0.00929952654205971,"region","sool"
"school_barrier_second","population_group","fees","not_displaced",0.122988837421829,NA,-0.0697496131186345,0.315727287962292,"region","sool"
"school_barrier_second","population_group","fees_transport","not_displaced",0.148471101642038,NA,-0.104894710063772,0.401836913347849,"region","sool"
"school_barrier_second","population_group","no_school","not_displaced",0.0376525304052876,NA,-0.0473207597802012,0.122625820590776,"region","sool"
"school_barrier_second","population_group","none","not_displaced",0.447355577452976,NA,0.317451172358044,0.577259982547909,"region","sool"
"school_barrier_second","population_group","not_functioning","not_displaced",0.169383343469885,NA,-0.0157914399000485,0.354558126839819,"region","sool"
"school_barrier_second","population_group","not_safe_there","not_displaced",0.0295961976597394,NA,-0.00557751538126389,0.0647699107007427,"region","sool"
"school_barrier_second","population_group","not_safe_to_go","not_displaced",0.0372464310685677,NA,-0.0201498551169862,0.0946427172541217,"region","sool"
"school_barrier_second","population_group","fees","IDP",0.00587362214356364,NA,-0.00625952357083621,0.0180067678579635,"region","woqooyi_galbeed"
"school_barrier_second","population_group","fees_transport","IDP",0.0936707520461298,NA,-0.0922243940582112,0.279565898150471,"region","woqooyi_galbeed"
"school_barrier_second","population_group","no_school","IDP",0.723222019162125,NA,0.295686889010416,1.15075714931383,"region","woqooyi_galbeed"
"school_barrier_second","population_group","none","IDP",0.0934196167714891,NA,-0.0584582044307294,0.245297437973708,"region","woqooyi_galbeed"
"school_barrier_second","population_group","not_functioning","IDP",0.00506935023178937,NA,-0.0055036524599262,0.0156423529235049,"region","woqooyi_galbeed"
"school_barrier_second","population_group","not_safe_there","IDP",0.0170586515612344,NA,-0.0209106694758484,0.0550279725983172,"region","woqooyi_galbeed"
"school_barrier_second","population_group","not_safe_to_go","IDP",0.00126733755794734,NA,-0.00190811436739491,0.00444278948328959,"region","woqooyi_galbeed"
"school_barrier_second","population_group","other","IDP",0.0604186505257212,NA,-0.0861478205150965,0.206985121566539,"region","woqooyi_galbeed"
"school_barrier_second","population_group","cannot_go","not_displaced",0.0054201926182964,NA,-0.00499900828621655,0.0158393935228094,"region","woqooyi_galbeed"
"school_barrier_second","population_group","chores","not_displaced",0.0102726807832655,NA,-0.00448371009414454,0.0250290716606756,"region","woqooyi_galbeed"
"school_barrier_second","population_group","curriculum","not_displaced",0.0614829102738601,NA,-0.0645233690119785,0.187489189559699,"region","woqooyi_galbeed"
"school_barrier_second","population_group","discrimination_enroll","not_displaced",0.000107739531288389,NA,-0.000118642274285507,0.000334121336862285,"region","woqooyi_galbeed"
"school_barrier_second","population_group","displaced","not_displaced",0.12296582054772,NA,0.00106057599290346,0.244871065102537,"region","woqooyi_galbeed"
"school_barrier_second","population_group","fees","not_displaced",0.139893413464104,NA,-0.046032608225391,0.325819435153599,"region","woqooyi_galbeed"
"school_barrier_second","population_group","fees_transport","not_displaced",0.13705039940674,NA,-0.00171488592528179,0.275815684738762,"region","woqooyi_galbeed"
"school_barrier_second","population_group","lack_teachers","not_displaced",0.0614829102738601,NA,-0.0729143824342043,0.195880202981924,"region","woqooyi_galbeed"
"school_barrier_second","population_group","no_interest","not_displaced",0.00697857654964055,NA,-0.00759864931997561,0.0215558024192567,"region","woqooyi_galbeed"
"school_barrier_second","population_group","no_school","not_displaced",0.028581321260057,NA,-0.0257249410776659,0.0828875835977799,"region","woqooyi_galbeed"
"school_barrier_second","population_group","none","not_displaced",0.11058946713904,NA,-0.0397016061772891,0.26088054045537,"region","woqooyi_galbeed"
"school_barrier_second","population_group","not_functioning","not_displaced",0.0568047915215484,NA,0.0102299726258424,0.103379610417254,"region","woqooyi_galbeed"
"school_barrier_second","population_group","not_safe_there","not_displaced",0.000107739531288389,NA,-0.000118699073903702,0.00033417813648048,"region","woqooyi_galbeed"
"school_barrier_second","population_group","not_safe_to_go","not_displaced",0.0736713801643784,NA,-0.0633204037141995,0.210663164042956,"region","woqooyi_galbeed"
"school_barrier_second","population_group","overcrowded","not_displaced",0.00014192611333182,NA,-0.000156309726081678,0.000440161952745318,"region","woqooyi_galbeed"
"school_barrier_second","population_group","poor_infrastrcture","not_displaced",0.12296582054772,NA,0.00106057599290346,0.244871065102537,"region","woqooyi_galbeed"
"school_barrier_second","population_group","wash_gender","not_displaced",0.0614829102738601,NA,-0.0645233690119785,0.187489189559699,"region","woqooyi_galbeed"
"school_barrier_second","population_group","fees_transport","IDP",0.25,NA,-0.232527670579615,0.732527670579615,"region","awdal"
"school_barrier_second","population_group","none","IDP",0.5,NA,-0.0571749610011676,1.05717496100117,"region","awdal"
"school_barrier_second","population_group","not_functioning","IDP",0.25,NA,-0.232527670579615,0.732527670579615,"region","awdal"
"school_barrier_second","population_group","cannot_go","not_displaced",0.0214783221352702,NA,-0.0283413090580364,0.0712979533285768,"region","awdal"
"school_barrier_second","population_group","chores","not_displaced",0.0261135028464985,NA,-0.00553474339371614,0.0577617490867131,"region","awdal"
"school_barrier_second","population_group","displaced","not_displaced",0.00466740307915249,NA,-0.00556086351262666,0.0148956696709316,"region","awdal"
"school_barrier_second","population_group","fees","not_displaced",0.159167305656374,NA,0.0727509657512538,0.245583645561494,"region","awdal"
"school_barrier_second","population_group","fees_transport","not_displaced",0.147826010079121,NA,0.0942873233080926,0.20136469685015,"region","awdal"
"school_barrier_second","population_group","lack_teachers","not_displaced",0.0081968488361497,NA,-0.00976593554027006,0.0261596332125695,"region","awdal"
"school_barrier_second","population_group","no_interest","not_displaced",0.00304591267609877,NA,-0.00362897833675858,0.00972080368895612,"region","awdal"
"school_barrier_second","population_group","no_school","not_displaced",0.0390099771297249,NA,-0.0195396770820369,0.0975596313414867,"region","awdal"
"school_barrier_second","population_group","none","not_displaced",0.41790050331398,NA,0.222401434311954,0.613399572316005,"region","awdal"
"school_barrier_second","population_group","not_functioning","not_displaced",0.0496774379957727,NA,0.0278679261699043,0.071486949821641,"region","awdal"
"school_barrier_second","population_group","not_safe_there","not_displaced",0.0429566442705405,NA,-0.00109328328849924,0.0870065718295802,"region","awdal"
"school_barrier_second","population_group","not_safe_to_go","not_displaced",0.0323360846316246,NA,0.00972633684875651,0.0549458324144927,"region","awdal"
"school_barrier_second","population_group","overcrowded","not_displaced",0.0429566442705405,NA,-0.0269957815958165,0.112909070136897,"region","awdal"
"school_barrier_second","population_group","poor_performance","not_displaced",0.00466740307915249,NA,-0.00547823430639341,0.0148130404646984,"region","awdal"
"school_barrier_third","population_group","chores","IDP",0.178633920863587,NA,-0.149915204710081,0.507183046437255,"region","sanaag"
"school_barrier_third","population_group","discrimination_enroll","IDP",0.0236881988983738,NA,-0.0224606297018112,0.0698370274985588,"region","sanaag"
"school_barrier_third","population_group","displaced","IDP",0.00995519076515038,NA,-0.00319153475200753,0.0231019162823083,"region","sanaag"
"school_barrier_third","population_group","fees","IDP",0.035928947660691,NA,-0.00696567685310258,0.0788235721744846,"region","sanaag"
"school_barrier_third","population_group","fees_transport","IDP",0.119363088946696,NA,-0.0208569230742518,0.259583100967645,"region","sanaag"
"school_barrier_third","population_group","lack_teachers","IDP",0.0206941199266495,NA,-0.0262404404363009,0.0676286802896,"region","sanaag"
"school_barrier_third","population_group","no_school","IDP",0.011976315886897,NA,-0.00347701738006514,0.0274296491538591,"region","sanaag"
"school_barrier_third","population_group","none","IDP",0.00509129872632225,NA,-0.00341038154924756,0.0135929790018921,"region","sanaag"
"school_barrier_third","population_group","not_functioning","IDP",0.0369019015106686,NA,0.00502076697265438,0.0687830360486829,"region","sanaag"
"school_barrier_third","population_group","not_safe_there","IDP",0.0286281855700533,NA,-0.0182010554686526,0.0754574266087591,"region","sanaag"
"school_barrier_third","population_group","not_safe_to_go","IDP",0.105291746332852,NA,-0.0406094495480546,0.251192942213758,"region","sanaag"
"school_barrier_third","population_group","other","IDP",0.00995519076515038,NA,-0.00356003319566551,0.0234704147259663,"region","sanaag"
"school_barrier_third","population_group","overcrowded","IDP",0.00898223691517275,NA,-0.00560515208127643,0.0235696259116219,"region","sanaag"
"school_barrier_third","population_group","poor_infrastrcture","IDP",0.0664426213056376,NA,-0.0694601170416003,0.202345359652875,"region","sanaag"
"school_barrier_third","population_group","poor_performance","IDP",0.00696111179342613,NA,-0.00449292502013647,0.0184151486069887,"region","sanaag"
"school_barrier_third","population_group","registration","IDP",0.328511845160948,NA,0.176669180779481,0.480354509542415,"region","sanaag"
"school_barrier_third","population_group","wash","IDP",0.00299407897172425,NA,-0.00374873961034853,0.00973689755379703,"region","sanaag"
"school_barrier_third","population_group","chores","not_displaced",0.00204943812206118,NA,-0.00122831991866637,0.00532719616278874,"region","sanaag"
"school_barrier_third","population_group","displaced","not_displaced",0.0109113178571912,NA,-0.0125000604344399,0.0343226961488223,"region","sanaag"
"school_barrier_third","population_group","fees","not_displaced",0.12227474375046,NA,0.0738801608480657,0.170669326652855,"region","sanaag"
"school_barrier_third","population_group","fees_transport","not_displaced",0.157976391857356,NA,0.027413839998291,0.288538943716421,"region","sanaag"
"school_barrier_third","population_group","no_interest","not_displaced",0.00137910091281977,NA,-0.000554447108799865,0.00331264893443941,"region","sanaag"
"school_barrier_third","population_group","no_school","not_displaced",0.0721032430821288,NA,0.0106825519373482,0.133523934226909,"region","sanaag"
"school_barrier_third","population_group","none","not_displaced",0.273150965845959,NA,0.154811842624291,0.391490089067627,"region","sanaag"
"school_barrier_third","population_group","not_functioning","not_displaced",0.00349682980273052,NA,-0.00440494746250361,0.0113986070679646,"region","sanaag"
"school_barrier_third","population_group","not_safe_there","not_displaced",0.0450863136719877,NA,-0.00602642437587123,0.0961990517198466,"region","sanaag"
"school_barrier_third","population_group","not_safe_to_go","not_displaced",0.108637215872713,NA,0.0248951493863293,0.192379282359096,"region","sanaag"
"school_barrier_third","population_group","other","not_displaced",0.0550050077105664,NA,0.028709233665534,0.0813007817555988,"region","sanaag"
"school_barrier_third","population_group","overcrowded","not_displaced",0.00117626761928853,NA,-0.000772202358702469,0.00312473759727953,"region","sanaag"
"school_barrier_third","population_group","parents","not_displaced",0.0563584662557495,NA,0.0293927626744829,0.0833241698370162,"region","sanaag"
"school_barrier_third","population_group","poor_infrastrcture","not_displaced",0.0310453319905554,NA,-0.0214987840557075,0.0835894480368184,"region","sanaag"
"school_barrier_third","population_group","poor_performance","not_displaced",0.0550050077105664,NA,0.028709233665534,0.0813007817555988,"region","sanaag"
"school_barrier_third","population_group","registration","not_displaced",0.00067033720924141,NA,-0.000851097240303133,0.00219177165878595,"region","sanaag"
"school_barrier_third","population_group","wash","not_displaced",0.00367402072862511,NA,-0.00425356712840308,0.0116016085856533,"region","sanaag"
"school_barrier_third","population_group","chores","IDP",0.000391602612471694,NA,-0.000546833209007757,0.00133003843395115,"region","togdheer"
"school_barrier_third","population_group","curriculum","IDP",0.00470501858038652,NA,-0.00591353221841647,0.0153235693791895,"region","togdheer"
"school_barrier_third","population_group","discrimination_enroll","IDP",0.000783205224943389,NA,-0.00109366641801551,0.00266007686790229,"region","togdheer"
"school_barrier_third","population_group","displaced","IDP",0.0129884533922748,NA,-0.0183579729731296,0.0443348797576792,"region","togdheer"
"school_barrier_third","population_group","fees","IDP",0.0778224669877872,NA,-0.0558928204072238,0.211537754382798,"region","togdheer"
"school_barrier_third","population_group","fees_transport","IDP",0.70116537786646,NA,0.298775204109811,1.10355555162311,"region","togdheer"
"school_barrier_third","population_group","no_interest","IDP",0.0054882238053299,NA,-0.0057110023486997,0.0166874499593595,"region","togdheer"
"school_barrier_third","population_group","no_school","IDP",0.0129884533922748,NA,-0.0183579729731296,0.0443348797576792,"region","togdheer"
"school_barrier_third","population_group","none","IDP",0.0392605518122354,NA,-0.0193090206852294,0.0978301243097002,"region","togdheer"
"school_barrier_third","population_group","not_safe_there","IDP",0.0129884533922748,NA,-0.0183579729731296,0.0443348797576792,"region","togdheer"
"school_barrier_third","population_group","not_safe_to_go","IDP",0.109802907605458,NA,-0.108507302254033,0.328113117464948,"region","togdheer"
"school_barrier_third","population_group","poor_performance","IDP",0.0129884533922748,NA,-0.0177050352591513,0.0436819420437009,"region","togdheer"
"school_barrier_third","population_group","wash","IDP",0.00862683193582964,NA,-0.00716273011657097,0.0244163939882303,"region","togdheer"
"school_barrier_third","population_group","cannot_go","not_displaced",0.294037704978557,NA,-0.116857783724306,0.704933193681419,"region","togdheer"
"school_barrier_third","population_group","chores","not_displaced",0.000125872552955025,NA,-0.000136100907497092,0.000387846013407142,"region","togdheer"
"school_barrier_third","population_group","discrimination_enroll","not_displaced",0.0131551768217854,NA,-0.0106535123074117,0.0369638659509825,"region","togdheer"
"school_barrier_third","population_group","displaced","not_displaced",0.100100003056388,NA,-0.0663153287866676,0.266515334899444,"region","togdheer"
"school_barrier_third","population_group","fees","not_displaced",0.127689156731489,NA,-0.0993249649769195,0.354703278439898,"region","togdheer"
"school_barrier_third","population_group","fees_transport","not_displaced",0.0343735516550393,NA,-0.0119008434738771,0.0806479467839558,"region","togdheer"
"school_barrier_third","population_group","lack_teachers","not_displaced",0.00624490628889192,NA,-0.00686103128172718,0.019350843859511,"region","togdheer"
"school_barrier_third","population_group","no_interest","not_displaced",0.0980125683261855,NA,-0.0690323255473397,0.265057462199711,"region","togdheer"
"school_barrier_third","population_group","no_school","not_displaced",0.00624490628889192,NA,-0.00686103128172718,0.019350843859511,"region","togdheer"
"school_barrier_third","population_group","none","not_displaced",0.0584191311605695,NA,0.00278730661019455,0.114050955710944,"region","togdheer"
"school_barrier_third","population_group","not_functioning","not_displaced",0.000693229134008462,NA,-0.000748874454996018,0.00213533272301294,"region","togdheer"
"school_barrier_third","population_group","not_safe_to_go","not_displaced",0.130838176942069,NA,-0.0354566703898009,0.297133024273938,"region","togdheer"
"school_barrier_third","population_group","other","not_displaced",0.0320530477369849,NA,-0.00905177428952263,0.0731578697634923,"region","togdheer"
"school_barrier_third","population_group","registration","not_displaced",0.0980125683261855,NA,-0.119901431160191,0.315926567812562,"region","togdheer"
"school_barrier_third","population_group","chores","IDP",0.00588559710229751,NA,-0.00620967751456264,0.0179808717191577,"region","sool"
"school_barrier_third","population_group","discrimination_enroll","IDP",0.0145240648983322,NA,-0.0158671615228496,0.044915291319514,"region","sool"
"school_barrier_third","population_group","fees","IDP",0.182174312332279,NA,0.0112069614787254,0.353141663185832,"region","sool"
"school_barrier_third","population_group","fees_transport","IDP",0.290350642710537,NA,0.0749835305188601,0.505717754902213,"region","sool"
"school_barrier_third","population_group","no_interest","IDP",0.0721624755882431,NA,-0.0654378460350699,0.209762797211556,"region","sool"
"school_barrier_third","population_group","no_school","IDP",0.0290481297966644,NA,-0.0136087684978914,0.0717050280912203,"region","sool"
"school_barrier_third","population_group","none","IDP",0.0875242451048164,NA,0.00465950775521512,0.170388982454418,"region","sool"
"school_barrier_third","population_group","not_functioning","IDP",0.0647262361309335,NA,0.0114033475753325,0.118049124686534,"region","sool"
"school_barrier_third","population_group","not_safe_there","IDP",0.00588559710229751,NA,-0.00637269628929009,0.0181438904938851,"region","sool"
"school_barrier_third","population_group","not_safe_to_go","IDP",0.142070592501588,NA,-0.0322175031696019,0.316358688172778,"region","sool"
"school_barrier_third","population_group","other","IDP",0.105648106732012,NA,-0.10856920811416,0.319865421578184,"region","sool"
"school_barrier_third","population_group","discrimination_enroll","not_displaced",0.00997419540764732,NA,-0.0142634459673649,0.0342118367826595,"region","sool"
"school_barrier_third","population_group","displaced","not_displaced",0.240387605150334,NA,-0.405397092693592,0.88617230299426,"region","sool"
"school_barrier_third","population_group","fees","not_displaced",0.254023222316214,NA,-0.135462843848212,0.643509288480641,"region","sool"
"school_barrier_third","population_group","fees_transport","not_displaced",0.0259525640519326,NA,0.0109907662098543,0.040914361894011,"region","sool"
"school_barrier_third","population_group","no_school","not_displaced",0.00218576771747083,NA,-0.0031516543661792,0.00752318980112086,"region","sool"
"school_barrier_third","population_group","none","not_displaced",0.0299126712830939,NA,-0.00839877689825991,0.0682241194644476,"region","sool"
"school_barrier_third","population_group","not_functioning","not_displaced",0.229659790714402,NA,-0.172584223505955,0.631903804934759,"region","sool"
"school_barrier_third","population_group","not_safe_there","not_displaced",0.0948355803685796,NA,-0.0403022032253906,0.22997336396255,"region","sool"
"school_barrier_third","population_group","not_safe_to_go","not_displaced",0.0793782727452482,NA,-0.0275214957359662,0.186278041226463,"region","sool"
"school_barrier_third","population_group","other","not_displaced",0.000885740199750759,NA,-0.0012808816612442,0.00305236206074572,"region","sool"
"school_barrier_third","population_group","overcrowded","not_displaced",0.000112023772313923,NA,-0.00016197221559443,0.000386019760222276,"region","sool"
"school_barrier_third","population_group","poor_infrastrcture","not_displaced",0.000885740199750759,NA,-0.0012808816612442,0.00305236206074572,"region","sool"
"school_barrier_third","population_group","poor_performance","not_displaced",0.0116713388382372,NA,0.00526770437533354,0.0180749733011409,"region","sool"
"school_barrier_third","population_group","registration","not_displaced",0.0192497470352741,NA,0.00867428437020784,0.0298252097003404,"region","sool"
"school_barrier_third","population_group","wash","not_displaced",0.000885740199750759,NA,-0.00127462717151551,0.00304610757101703,"region","sool"
"school_barrier_third","population_group","discrimination_enroll","IDP",0.00124327151442654,NA,-0.00192195737532678,0.00440850040417987,"region","woqooyi_galbeed"
"school_barrier_third","population_group","fees","IDP",0.00248654302885309,NA,-0.0038370948424353,0.00881018090014148,"region","woqooyi_galbeed"
"school_barrier_third","population_group","fees_transport","IDP",0.00472078635994832,NA,-0.00421918035807604,0.0136607530779727,"region","woqooyi_galbeed"
"school_barrier_third","population_group","no_school","IDP",0.00124327151442654,NA,-0.00191854742121765,0.00440509045007074,"region","woqooyi_galbeed"
"school_barrier_third","population_group","none","IDP",0.119023328650148,NA,-0.125184446236586,0.363231103536882,"region","woqooyi_galbeed"
"school_barrier_third","population_group","not_safe_there","IDP",0.00124327151442654,NA,-0.00191854742121765,0.00440509045007074,"region","woqooyi_galbeed"
"school_barrier_third","population_group","not_safe_to_go","IDP",0.751016198767623,NA,0.336456643268007,1.16557575426724,"region","woqooyi_galbeed"
"school_barrier_third","population_group","other","IDP",0.0269132177766236,NA,-0.037931449417542,0.0917578849707892,"region","woqooyi_galbeed"
"school_barrier_third","population_group","overcrowded","IDP",0.00124327151442654,NA,-0.00191854742121765,0.00440509045007074,"region","woqooyi_galbeed"
"school_barrier_third","population_group","poor_performance","IDP",0.00223424333109523,NA,-0.00344095852607385,0.00790944518826431,"region","woqooyi_galbeed"
"school_barrier_third","population_group","wash","IDP",0.0886325960280027,NA,-0.125981381933148,0.303246573989154,"region","woqooyi_galbeed"
"school_barrier_third","population_group","chores","not_displaced",0.0668682703331794,NA,-0.0366158656814979,0.170352406347857,"region","woqooyi_galbeed"
"school_barrier_third","population_group","curriculum","not_displaced",0.0666618741924908,NA,-0.0828993445578524,0.216223092942834,"region","woqooyi_galbeed"
"school_barrier_third","population_group","displaced","not_displaced",0.00818774996653071,NA,-0.00937373247540731,0.0257492324084687,"region","woqooyi_galbeed"
"school_barrier_third","population_group","fees","not_displaced",0.0237880301671257,NA,-0.00574521895571082,0.0533212792899622,"region","woqooyi_galbeed"
"school_barrier_third","population_group","fees_transport","not_displaced",0.205370822479183,NA,-0.102977047069311,0.513718692027677,"region","woqooyi_galbeed"
"school_barrier_third","population_group","lack_teachers","not_displaced",0.0740744044265551,NA,-0.0259518183866606,0.174100627239771,"region","woqooyi_galbeed"
"school_barrier_third","population_group","no_interest","not_displaced",0.000206396140688656,NA,-0.000234651628965251,0.000647443910342563,"region","woqooyi_galbeed"
"school_barrier_third","population_group","no_school","not_displaced",0.0670064290207422,NA,-0.0725315058078006,0.206544363849285,"region","woqooyi_galbeed"
"school_barrier_third","population_group","none","not_displaced",0.220558310398401,NA,-0.0167039750950178,0.457820595891819,"region","woqooyi_galbeed"
"school_barrier_third","population_group","not_functioning","not_displaced",0.0191829514933339,NA,-0.0153875625185788,0.0537534655052465,"region","woqooyi_galbeed"
"school_barrier_third","population_group","not_safe_there","not_displaced",0.0666618741924908,NA,-0.0828993445578524,0.216223092942834,"region","woqooyi_galbeed"
