"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"vaccination_barrier_second","population_group","no_medicine","not_displaced",0.0516055116677999,NA,0.0340509332527879,0.0691600900828119,NA,NA
"vaccination_barrier_second","population_group","none","not_displaced",0.185157079442711,NA,0.137035835139904,0.233278323745518,NA,NA
"vaccination_barrier_second","population_group","not_accessible_disable","not_displaced",0.0155379987647282,NA,0.00775723932872091,0.0233187582007354,NA,NA
"vaccination_barrier_second","population_group","not_accessible_minority","not_displaced",0.0101608453680893,NA,-0.0011762886212373,0.0214979793574159,NA,NA
"vaccination_barrier_second","population_group","not_functional_flood","not_displaced",0.00238914678287423,NA,0.000944566770138626,0.00383372679560983,NA,NA
"vaccination_barrier_second","population_group","not_functional_other","not_displaced",0.0293855786455579,NA,0.00900487126186537,0.0497662860292504,NA,NA
"vaccination_barrier_second","population_group","not_male_female","not_displaced",0.00884598031078821,NA,0.0030014312291764,0.0146905293924,NA,NA
"vaccination_barrier_second","population_group","not_specialised","not_displaced",0.00870491927464081,NA,0.00422820602792198,0.0131816325213596,NA,NA
"vaccination_barrier_second","population_group","other","not_displaced",0.000839343255591198,NA,-0.000813020365894953,0.00249170687707735,NA,NA
"vaccination_barrier_second","population_group","staff_unqualified","not_displaced",0.0239605378071281,NA,0.0117464247804248,0.0361746508338315,NA,NA
"vaccination_barrier_second","population_group","unaware","not_displaced",0.014413629061093,NA,0.00561005066286859,0.0232172074593175,NA,NA
"vaccination_barrier_third","population_group","cant_afford","IDP",0.0874451889812114,NA,0.0576354802637232,0.1172548976987,NA,NA
"vaccination_barrier_third","population_group","dont_believe","IDP",0.00792722434917804,NA,-0.0079558293442385,0.0238102780425946,NA,NA
"vaccination_barrier_third","population_group","facility_too_far","IDP",0.163018438495112,NA,0.113021711180628,0.213015165809595,NA,NA
"vaccination_barrier_third","population_group","inaccessible_insecurity","IDP",0.0807088540313146,NA,0.0484298958131604,0.112987812249469,NA,NA
"vaccination_barrier_third","population_group","never_there","IDP",0.0579693496193066,NA,0.0323130393105211,0.083625659928092,NA,NA
"vaccination_barrier_third","population_group","no_health_workers","IDP",0.0759460300413738,NA,0.0498834870886665,0.102008572994081,NA,NA
"vaccination_barrier_third","population_group","no_medicine","IDP",0.0815032571739454,NA,0.0523843428173627,0.110622171530528,NA,NA
"vaccination_barrier_third","population_group","none","IDP",0.169615228720564,NA,0.129136538910758,0.21009391853037,NA,NA
"vaccination_barrier_third","population_group","not_accessible_disable","IDP",0.0682386926500362,NA,0.0397972808609621,0.0966801044391103,NA,NA
"vaccination_barrier_third","population_group","not_accessible_minority","IDP",0.0112195879094162,NA,0.00324757806597972,0.0191915977528526,NA,NA
"vaccination_barrier_third","population_group","not_functional_flood","IDP",0.0101294966140847,NA,-0.00526860356824496,0.0255275967964144,NA,NA
"vaccination_barrier_third","population_group","not_functional_other","IDP",0.028890896515093,NA,0.00943465025601132,0.0483471427741747,NA,NA
"vaccination_barrier_third","population_group","not_male_female","IDP",0.025543160235187,NA,0.00726649141863601,0.0438198290517379,NA,NA
"vaccination_barrier_third","population_group","not_specialised","IDP",0.024583835194623,NA,0.0111606184681961,0.03800705192105,NA,NA
"vaccination_barrier_third","population_group","other","IDP",0.000524577617140193,NA,-0.000541346986219761,0.00159050222050015,NA,NA
"vaccination_barrier_third","population_group","staff_unqualified","IDP",0.0361330890005457,NA,0.0235512636035879,0.0487149143975034,NA,NA
"vaccination_barrier_third","population_group","unaware","IDP",0.0706030928518687,NA,0.0305815850421437,0.110624600661594,NA,NA
"vaccination_barrier_third","population_group","cant_afford","not_displaced",0.122996656263266,NA,0.0880588416474675,0.157934470879064,NA,NA
"vaccination_barrier_third","population_group","children_above_5years","not_displaced",0.00166049802337533,NA,-0.0001038569984177,0.00342485304516837,NA,NA
"vaccination_barrier_third","population_group","facility_too_far","not_displaced",0.214986713749709,NA,0.165870475582687,0.264102951916731,NA,NA
"vaccination_barrier_third","population_group","inaccessible_insecurity","not_displaced",0.0870234487021807,NA,0.0452748514743471,0.128772045930014,NA,NA
"vaccination_barrier_third","population_group","never_there","not_displaced",0.0492760853864638,NA,0.0301988721434101,0.0683532986295174,NA,NA
"vaccination_barrier_third","population_group","no_health_workers","not_displaced",0.100660027138098,NA,0.0668931477325812,0.134426906543614,NA,NA
"vaccination_barrier_third","population_group","no_medicine","not_displaced",0.103719132291492,NA,0.0801668011598607,0.127271463423123,NA,NA
"vaccination_barrier_third","population_group","none","not_displaced",0.0993046767987329,NA,0.0678528277909987,0.130756525806467,NA,NA
"vaccination_barrier_third","population_group","not_accessible_disable","not_displaced",0.0422124896755022,NA,0.0189027894299694,0.065522189921035,NA,NA
"vaccination_barrier_third","population_group","not_accessible_minority","not_displaced",0.0223829133799907,NA,0.00381250017858533,0.0409533265813961,NA,NA
"vaccination_barrier_third","population_group","not_functional_flood","not_displaced",0.0151629539482544,NA,-0.00266861509257727,0.0329945229890861,NA,NA
"vaccination_barrier_third","population_group","not_functional_other","not_displaced",0.0146540839302109,NA,0.00825206607441915,0.0210561017860026,NA,NA
"vaccination_barrier_third","population_group","not_male_female","not_displaced",0.0126753847289415,NA,0.00721827238494207,0.018132497072941,NA,NA
"vaccination_barrier_third","population_group","not_specialised","not_displaced",0.0286901864608615,NA,0.0102094988634871,0.0471708740582358,NA,NA
"vaccination_barrier_third","population_group","staff_unqualified","not_displaced",0.0499985688699976,NA,0.0327712271382864,0.0672259106017088,NA,NA
"vaccination_barrier_third","population_group","unaware","not_displaced",0.0345961806529243,NA,0.0170388094879792,0.0521535518178695,NA,NA
"nutrition_barrier_first","population_group","difificulty_enrolling","IDP",0.116123326049583,NA,0.0719165850007865,0.16033006709838,NA,NA
"nutrition_barrier_first","population_group","facilities_not_staffed","IDP",0.0208506749233393,NA,0.00655190980088235,0.0351494400457962,NA,NA
"nutrition_barrier_first","population_group","facilities_too_far","IDP",0.101074096557506,NA,0.0624545203423172,0.139693672772696,NA,NA
"nutrition_barrier_first","population_group","inaccessible_to_disabled","IDP",0.00311255693595956,NA,-0.00144786277436955,0.00767297664628867,NA,NA
"nutrition_barrier_first","population_group","inaccessible_to_minirity_clans","IDP",0.000878892564745647,NA,-2.14923618674542e-05,0.00177927749135875,NA,NA
"nutrition_barrier_first","population_group","insecurity_to_travel","IDP",0.00964136402770594,NA,0.000948733974257741,0.0183339940811541,NA,NA
"nutrition_barrier_first","population_group","not_enough_service_providers","IDP",0.00478690512317673,NA,0.00104712418015482,0.00852668606619864,NA,NA
"nutrition_barrier_first","population_group","prohibitive_costs","IDP",0.0690069825670596,NA,0.0404175335797599,0.0975964315543594,NA,NA
"nutrition_barrier_first","population_group","unware_nutrition_service","IDP",0.528543443878939,NA,0.459654214907097,0.597432672850781,NA,NA
"nutrition_barrier_first","population_group","unware_suplements_avialble","IDP",0.145981757371985,NA,0.0993379629515804,0.192625551792389,NA,NA
"nutrition_barrier_first","population_group","difificulty_enrolling","not_displaced",0.0710618809228022,NA,0.0444641239274574,0.097659637918147,NA,NA
"nutrition_barrier_first","population_group","facilities_not_staffed","not_displaced",0.0211100747842082,NA,0.0100134648057113,0.0322066847627051,NA,NA
"nutrition_barrier_first","population_group","facilities_too_far","not_displaced",0.169782416974284,NA,0.127551037814004,0.212013796134564,NA,NA
"nutrition_barrier_first","population_group","inaccessible_to_disabled","not_displaced",0.0123650449399623,NA,0.00368875556388839,0.0210413343160362,NA,NA
"nutrition_barrier_first","population_group","inaccessible_to_minirity_clans","not_displaced",0.00845176046028103,NA,0.00339531533957955,0.0135082055809825,NA,NA
"nutrition_barrier_first","population_group","insecurity_to_travel","not_displaced",0.00825752973136571,NA,0.00372355329665461,0.0127915061660768,NA,NA
"nutrition_barrier_first","population_group","not_enough_service_providers","not_displaced",0.0115778551391826,NA,0.00130706960297059,0.0218486406753947,NA,NA
"nutrition_barrier_first","population_group","prohibitive_costs","not_displaced",0.0547148523271409,NA,0.0350919978810826,0.0743377067731992,NA,NA
"nutrition_barrier_first","population_group","unware_nutrition_service","not_displaced",0.47405527078431,NA,0.420884202822519,0.527226338746101,NA,NA
"nutrition_barrier_first","population_group","unware_suplements_avialble","not_displaced",0.168623313936463,NA,0.140346755164828,0.196899872708098,NA,NA
"nutrition_barrier_second","population_group","difificulty_enrolling","IDP",0.154671929628017,NA,0.104999785420486,0.204344073835548,NA,NA
"nutrition_barrier_second","population_group","facilities_not_staffed","IDP",0.0181706935973089,NA,0.00803343249104886,0.028307954703569,NA,NA
"nutrition_barrier_second","population_group","facilities_too_far","IDP",0.140440813288831,NA,0.0996294957950596,0.181252130782603,NA,NA
"nutrition_barrier_second","population_group","inaccessible_to_disabled","IDP",0.0234254038653765,NA,0.00993516349709013,0.0369156442336629,NA,NA
"nutrition_barrier_second","population_group","inaccessible_to_minirity_clans","IDP",0.013729644412511,NA,0.00359372563933354,0.0238655631856884,NA,NA
"nutrition_barrier_second","population_group","insecurity_to_travel","IDP",0.0410585785788329,NA,0.0148971180249941,0.0672200391326716,NA,NA
"nutrition_barrier_second","population_group","none","IDP",0.120041417896551,NA,0.0792048830590166,0.160877952734086,NA,NA
"nutrition_barrier_second","population_group","not_enough_service_providers","IDP",0.0189999608988311,NA,-0.00203359215249095,0.0400335139501531,NA,NA
"nutrition_barrier_second","population_group","prohibitive_costs","IDP",0.0831206303323621,NA,0.055303792754266,0.110937467910458,NA,NA
"nutrition_barrier_second","population_group","unware_nutrition_service","IDP",0.106602304179285,NA,0.0619989842529016,0.151205624105669,NA,NA
"nutrition_barrier_second","population_group","unware_suplements_avialble","IDP",0.279738623322093,NA,0.223312827104052,0.336164419540134,NA,NA
"nutrition_barrier_second","population_group","difificulty_enrolling","not_displaced",0.103551259214029,NA,0.0781333962051992,0.128969122222859,NA,NA
"nutrition_barrier_second","population_group","facilities_not_staffed","not_displaced",0.0539678107241858,NA,0.0202600383647788,0.0876755830835929,NA,NA
"nutrition_barrier_second","population_group","facilities_too_far","not_displaced",0.129731679355907,NA,0.101461368284114,0.158001990427699,NA,NA
"nutrition_barrier_second","population_group","inaccessible_to_disabled","not_displaced",0.0451178921417839,NA,0.0238987684503167,0.0663370158332511,NA,NA
"nutrition_barrier_second","population_group","inaccessible_to_minirity_clans","not_displaced",0.0121123015137389,NA,0.00580286309817297,0.0184217399293048,NA,NA
"nutrition_barrier_second","population_group","insecurity_to_travel","not_displaced",0.02960258742346,NA,0.0171760594746621,0.0420291153722578,NA,NA
"nutrition_barrier_second","population_group","none","not_displaced",0.131545678426672,NA,0.101153680301318,0.161937676552027,NA,NA
"nutrition_barrier_second","population_group","not_enough_service_providers","not_displaced",0.0106574388101016,NA,0.00429091191510226,0.017023965705101,NA,NA
"nutrition_barrier_second","population_group","prohibitive_costs","not_displaced",0.0994541950708358,NA,0.0730445870071215,0.12586380313455,NA,NA
"nutrition_barrier_second","population_group","unware_nutrition_service","not_displaced",0.116607581371276,NA,0.0901353122083144,0.143079850534237,NA,NA
"nutrition_barrier_second","population_group","unware_suplements_avialble","not_displaced",0.26765157594801,NA,0.223018966035325,0.312284185860696,NA,NA
"nutrition_barrier_third","population_group","difificulty_enrolling","IDP",0.142739780588243,NA,0.106091793817039,0.179387767359447,NA,NA
"nutrition_barrier_third","population_group","facilities_not_staffed","IDP",0.0478342229412547,NA,0.0253770077301369,0.0702914381523724,NA,NA
"nutrition_barrier_third","population_group","facilities_too_far","IDP",0.137741241562145,NA,0.0912301646469212,0.184252318477369,NA,NA
"nutrition_barrier_third","population_group","inaccessible_to_disabled","IDP",0.073558012943308,NA,0.0394493712971989,0.107666654589417,NA,NA
"nutrition_barrier_third","population_group","inaccessible_to_minirity_clans","IDP",0.0381588781924413,NA,0.0151713348675088,0.0611464215173738,NA,NA
"nutrition_barrier_third","population_group","insecurity_to_travel","IDP",0.0333817284853311,NA,0.016261316162854,0.0505021408078082,NA,NA
"nutrition_barrier_third","population_group","none","IDP",0.18953946389484,NA,0.128140024226668,0.250938903563012,NA,NA
"nutrition_barrier_third","population_group","not_enough_service_providers","IDP",0.0250146885542078,NA,0.0146374924794571,0.0353918846289586,NA,NA
"nutrition_barrier_third","population_group","prohibitive_costs","IDP",0.108962911959461,NA,0.0799846116305627,0.137941212288359,NA,NA
"nutrition_barrier_third","population_group","unware_nutrition_service","IDP",0.0853452993369617,NA,0.0470054504948475,0.123685148179076,NA,NA
"nutrition_barrier_third","population_group","unware_suplements_avialble","IDP",0.117723771541806,NA,0.0826475301340079,0.152800012949604,NA,NA
"nutrition_barrier_third","population_group","difificulty_enrolling","not_displaced",0.160218545958966,NA,0.124956444315221,0.195480647602711,NA,NA
"nutrition_barrier_third","population_group","facilities_not_staffed","not_displaced",0.0476950751617855,NA,0.028422648988139,0.066967501335432,NA,NA
"nutrition_barrier_third","population_group","facilities_too_far","not_displaced",0.147821705747098,NA,0.115558767990203,0.180084643503993,NA,NA
"nutrition_barrier_third","population_group","inaccessible_to_disabled","not_displaced",0.0394979984745192,NA,0.0241379257429483,0.0548580712060902,NA,NA
"nutrition_barrier_third","population_group","inaccessible_to_minirity_clans","not_displaced",0.0119009571797842,NA,0.00534732438410891,0.0184545899754595,NA,NA
"nutrition_barrier_third","population_group","insecurity_to_travel","not_displaced",0.0367465358355586,NA,0.0235225429074692,0.0499705287636479,NA,NA
"nutrition_barrier_third","population_group","none","not_displaced",0.176191807256562,NA,0.140278565380153,0.212105049132971,NA,NA
"nutrition_barrier_third","population_group","not_enough_service_providers","not_displaced",0.0586849343057238,NA,0.0220490992799877,0.0953207693314599,NA,NA
"nutrition_barrier_third","population_group","prohibitive_costs","not_displaced",0.106088334944354,NA,0.0772135830350704,0.134963086853638,NA,NA
"nutrition_barrier_third","population_group","unware_nutrition_service","not_displaced",0.0997522953246623,NA,0.0715815449507513,0.127923045698573,NA,NA
"nutrition_barrier_third","population_group","unware_suplements_avialble","not_displaced",0.115401809810986,NA,0.0893974015204195,0.141406218101553,NA,NA
"water_access_barrier_first","population_group","access","IDP",0.0378595690495502,NA,0.0232632551313311,0.0524558829677692,NA,NA
"water_access_barrier_first","population_group","availibility","IDP",0.439220386106965,NA,0.385080593922227,0.493360178291703,NA,NA
"water_access_barrier_first","population_group","capacity","IDP",0.257680840459386,NA,0.216086043764713,0.299275637154059,NA,NA
"water_access_barrier_first","population_group","insecurity","IDP",0.00150447225648754,NA,-0.000856711261337044,0.00386565577431213,NA,NA
"water_access_barrier_first","population_group","none","IDP",0.0795716272369485,NA,0.0585043792565627,0.100638875217334,NA,NA
"water_access_barrier_first","population_group","prohibitive_cost2","IDP",0.0500414141589565,NA,0.0344645500682119,0.0656182782497011,NA,NA
"water_access_barrier_first","population_group","quality","IDP",0.094990251271505,NA,0.0758040266113457,0.114176475931664,NA,NA
"water_access_barrier_first","population_group","waiting_time","IDP",0.039131439460201,NA,0.0251859558362541,0.0530769230841479,NA,NA
"water_access_barrier_first","population_group","access","not_displaced",0.0377329083637692,NA,0.0285886734959038,0.0468771432316347,NA,NA
"water_access_barrier_first","population_group","availibility","not_displaced",0.332696909395036,NA,0.29572807401684,0.369665744773231,NA,NA
"water_access_barrier_first","population_group","capacity","not_displaced",0.218574358791192,NA,0.192167294065492,0.244981423516892,NA,NA
"water_access_barrier_first","population_group","insecurity","not_displaced",0.00611361243803426,NA,0.0029149816524363,0.00931224322363221,NA,NA
"water_access_barrier_first","population_group","none","not_displaced",0.206003728057896,NA,0.157050342551629,0.254957113564162,NA,NA
"water_access_barrier_first","population_group","prohibitive_cost2","not_displaced",0.0531996430350153,NA,0.0396379934638914,0.0667612926061393,NA,NA
"water_access_barrier_first","population_group","quality","not_displaced",0.12531201412646,NA,0.107453280136324,0.143170748116596,NA,NA
"water_access_barrier_first","population_group","waiting_time","not_displaced",0.0203668257925979,NA,0.0144037713770319,0.026329880208164,NA,NA
"water_access_barrier_second","population_group","access","IDP",0.102148516044677,NA,0.0795784463311254,0.12471858575823,NA,NA
"water_access_barrier_second","population_group","availibility","IDP",0.0682028846767754,NA,0.0496358535990708,0.08676991575448,NA,NA
"water_access_barrier_second","population_group","capacity","IDP",0.263540163318584,NA,0.222848384299645,0.304231942337523,NA,NA
"water_access_barrier_second","population_group","insecurity","IDP",0.00866486800865448,NA,0.00284622145051959,0.0144835145667894,NA,NA
"water_access_barrier_second","population_group","none","IDP",0.0683550218186246,NA,0.041461611566325,0.0952484320709243,NA,NA
"water_access_barrier_second","population_group","prohibitive_cost2","IDP",0.0884961031708847,NA,0.0549443656961173,0.122047840645652,NA,NA
"water_access_barrier_second","population_group","quality","IDP",0.282176277893122,NA,0.23108605138636,0.333266504399883,NA,NA
"water_access_barrier_second","population_group","waiting_time","IDP",0.118416165068677,NA,0.0956640561196607,0.141168274017694,NA,NA
"water_access_barrier_second","population_group","access","not_displaced",0.112437587595669,NA,0.0919863260069115,0.132888849184427,NA,NA
"water_access_barrier_second","population_group","availibility","not_displaced",0.100350102445355,NA,0.0800344934872093,0.1206657114035,NA,NA
"water_access_barrier_second","population_group","capacity","not_displaced",0.252912373520538,NA,0.229558770236282,0.276265976804793,NA,NA
"water_access_barrier_second","population_group","insecurity","not_displaced",0.0110649098667804,NA,0.00680457864275543,0.0153252410908053,NA,NA
"water_access_barrier_second","population_group","none","not_displaced",0.0949022383355198,NA,0.0769650130096291,0.112839463661411,NA,NA
"water_access_barrier_second","population_group","prohibitive_cost2","not_displaced",0.0835379397330318,NA,0.0700037347923147,0.097072144673749,NA,NA
"water_access_barrier_second","population_group","quality","not_displaced",0.262230644550596,NA,0.232480483016185,0.291980806085007,NA,NA
"water_access_barrier_second","population_group","waiting_time","not_displaced",0.0825642039525098,NA,0.0668390877003381,0.0982893202046814,NA,NA
"water_access_barrier_third","population_group","access","IDP",0.170426432694196,NA,0.138257910995343,0.20259495439305,NA,NA
"water_access_barrier_third","population_group","availibility","IDP",0.0538322644220694,NA,0.0378769607924774,0.0697875680516614,NA,NA
"water_access_barrier_third","population_group","capacity","IDP",0.116853126656126,NA,0.0928107222604704,0.140895531051782,NA,NA
"water_access_barrier_third","population_group","insecurity","IDP",0.0430264231345826,NA,0.0286846800975179,0.0573681661716474,NA,NA
"water_access_barrier_third","population_group","none","IDP",0.10678395558799,NA,0.0719362215590941,0.141631689616887,NA,NA
"water_access_barrier_third","population_group","prohibitive_cost2","IDP",0.0840626915283357,NA,0.0619781187782002,0.106147264278471,NA,NA
"water_access_barrier_third","population_group","quality","IDP",0.194431010774095,NA,0.165332298400986,0.223529723147205,NA,NA
"water_access_barrier_third","population_group","waiting_time","IDP",0.230584095202604,NA,0.196334793055395,0.264833397349814,NA,NA
"water_access_barrier_third","population_group","access","not_displaced",0.158365960097632,NA,0.129743571468094,0.18698834872717,NA,NA
"water_access_barrier_third","population_group","availibility","not_displaced",0.0761476315726226,NA,0.0598477070161001,0.0924475561291451,NA,NA
"water_access_barrier_third","population_group","capacity","not_displaced",0.125330613980055,NA,0.104930420568158,0.145730807391952,NA,NA
"water_access_barrier_third","population_group","insecurity","not_displaced",0.04037435096418,NA,0.030703324031792,0.050045377896568,NA,NA
"water_access_barrier_third","population_group","none","not_displaced",0.118153876097693,NA,0.0993198112238221,0.136987940971563,NA,NA
"water_access_barrier_third","population_group","prohibitive_cost2","not_displaced",0.095708742212247,NA,0.0742507869826194,0.117166697441875,NA,NA
"water_access_barrier_third","population_group","quality","not_displaced",0.209951874061803,NA,0.183520908945795,0.236382839177811,NA,NA
"water_access_barrier_third","population_group","waiting_time","not_displaced",0.175966951013768,NA,0.153704068000183,0.198229834027353,NA,NA
"latrine_access_barrier_first","population_group","access2","IDP",0.25040111075842,NA,0.212861472266884,0.287940749249956,NA,NA
"latrine_access_barrier_first","population_group","crowded","IDP",0.0183194284346081,NA,0.00736763959539619,0.02927121727382,NA,NA
"latrine_access_barrier_first","population_group","facilities_full","IDP",0.0132621714026655,NA,0.00641448881492198,0.0201098539904089,NA,NA
"latrine_access_barrier_first","population_group","in_security_traveling","IDP",0.0258085010043544,NA,0.014658538405653,0.0369584636030557,NA,NA
"latrine_access_barrier_first","population_group","in_security_within","IDP",0.0188232537725257,NA,0.00900625878003348,0.0286402487650179,NA,NA
"latrine_access_barrier_first","population_group","no_lock","IDP",0.0191559155830638,NA,0.011769658868747,0.0265421722973806,NA,NA
"latrine_access_barrier_first","population_group","none","IDP",0.148223684791025,NA,0.117499127057628,0.178948242524422,NA,NA
"latrine_access_barrier_first","population_group","not_accessible_to_disabled","IDP",0.0694887418452141,NA,0.0514194525289947,0.0875580311614335,NA,NA
"latrine_access_barrier_first","population_group","not_accessible_to_minority","IDP",0.0171464874908166,NA,0.0045096619749006,0.0297833130067327,NA,NA
"latrine_access_barrier_first","population_group","not_clean","IDP",0.0215778029255042,NA,0.0104962471390859,0.0326593587119226,NA,NA
"latrine_access_barrier_first","population_group","o_wall_light","IDP",0.0348459998653439,NA,0.0188041796423094,0.0508878200883785,NA,NA
"latrine_access_barrier_first","population_group","quality2","IDP",0.102656033666613,NA,0.063316895047404,0.141995172285823,NA,NA
"latrine_access_barrier_first","population_group","waiting_time2","IDP",0.260290868459846,NA,0.223803117133093,0.296778619786598,NA,NA
"latrine_access_barrier_first","population_group","access2","not_displaced",0.257597020048643,NA,0.220921054302867,0.29427298579442,NA,NA
"latrine_access_barrier_first","population_group","crowded","not_displaced",0.00989839690028037,NA,0.00602411691585967,0.0137726768847011,NA,NA
"latrine_access_barrier_first","population_group","facilities_full","not_displaced",0.00886954471141894,NA,0.00570768885770013,0.0120314005651378,NA,NA
"latrine_access_barrier_first","population_group","in_security_traveling","not_displaced",0.0303085490596127,NA,0.0224591197874253,0.0381579783318,NA,NA
"latrine_access_barrier_first","population_group","in_security_within","not_displaced",0.0165952723994902,NA,0.0124476151616079,0.0207429296373725,NA,NA
"latrine_access_barrier_first","population_group","no_lock","not_displaced",0.0199297338139985,NA,0.0123983253757124,0.0274611422522845,NA,NA
"latrine_access_barrier_first","population_group","none","not_displaced",0.31266808901437,NA,0.249827325373178,0.375508852655562,NA,NA
"latrine_access_barrier_first","population_group","not_accessible_to_disabled","not_displaced",0.087663989820618,NA,0.0721180128828594,0.103209966758377,NA,NA
"latrine_access_barrier_first","population_group","not_accessible_to_minority","not_displaced",0.00998924122866569,NA,0.00594485919094483,0.0140336232663866,NA,NA
"latrine_access_barrier_first","population_group","not_clean","not_displaced",0.00960376742764467,NA,0.00555111884294232,0.013656416012347,NA,NA
"latrine_access_barrier_first","population_group","o_wall_light","not_displaced",0.0424269064717323,NA,0.0316551008793231,0.0531987120641415,NA,NA
"latrine_access_barrier_first","population_group","quality2","not_displaced",0.0664165521057178,NA,0.0543787571817158,0.0784543470297198,NA,NA
"latrine_access_barrier_first","population_group","waiting_time2","not_displaced",0.128032936997808,NA,0.103844198982867,0.152221675012748,NA,NA
"latrine_access_barrier_second","population_group","access2","IDP",0.0625911626974124,NA,0.0445622990364075,0.0806200263584173,NA,NA
"latrine_access_barrier_second","population_group","crowded","IDP",0.0225946337598545,NA,0.0101680889073061,0.0350211786124029,NA,NA
"latrine_access_barrier_second","population_group","facilities_full","IDP",0.022288017556711,NA,0.0086604774938014,0.0359155576196207,NA,NA
"latrine_access_barrier_second","population_group","in_security_traveling","IDP",0.0699111683119964,NA,0.0485641272203012,0.0912582094036916,NA,NA
"latrine_access_barrier_second","population_group","in_security_within","IDP",0.0401504683016665,NA,0.0250571459712533,0.0552437906320797,NA,NA
"latrine_access_barrier_second","population_group","no_lock","IDP",0.0450727853534024,NA,0.0251824082670023,0.0649631624398025,NA,NA
"latrine_access_barrier_second","population_group","none","IDP",0.0706852633437434,NA,0.0528407016683326,0.0885298250191543,NA,NA
"latrine_access_barrier_second","population_group","not_accessible_to_disabled","IDP",0.148658755571944,NA,0.121873003040908,0.175444508102981,NA,NA
"latrine_access_barrier_second","population_group","not_accessible_to_minority","IDP",0.0455939318939233,NA,0.0278432235111949,0.0633446402766517,NA,NA
"latrine_access_barrier_second","population_group","not_clean","IDP",0.0682267664395436,NA,0.0454015548425744,0.0910519780365128,NA,NA
"latrine_access_barrier_second","population_group","o_wall_light","IDP",0.125712098757948,NA,0.0878708634215852,0.163553334094311,NA,NA
"latrine_access_barrier_second","population_group","quality2","IDP",0.117768404060456,NA,0.094119555242084,0.141417252878827,NA,NA
"latrine_access_barrier_second","population_group","waiting_time2","IDP",0.160746543951398,NA,0.128656159209646,0.19283692869315,NA,NA
"latrine_access_barrier_second","population_group","access2","not_displaced",0.0933483489914247,NA,0.0747372833032161,0.111959414679633,NA,NA
"latrine_access_barrier_second","population_group","crowded","not_displaced",0.0163944445138574,NA,0.0119641543527846,0.0208247346749302,NA,NA
"latrine_access_barrier_second","population_group","facilities_full","not_displaced",0.0270907931213146,NA,0.018158409115904,0.0360231771267253,NA,NA
"latrine_access_barrier_second","population_group","in_security_traveling","not_displaced",0.0578066632646438,NA,0.0435344778926837,0.0720788486366039,NA,NA
"latrine_access_barrier_second","population_group","in_security_within","not_displaced",0.0399568702743763,NA,0.0300638884419822,0.0498498521067704,NA,NA
"latrine_access_barrier_second","population_group","no_lock","not_displaced",0.0411293126590044,NA,0.027529750581624,0.0547288747363849,NA,NA
"latrine_access_barrier_second","population_group","none","not_displaced",0.125255906464913,NA,0.103902411716615,0.146609401213211,NA,NA
"latrine_access_barrier_second","population_group","not_accessible_to_disabled","not_displaced",0.135699173474017,NA,0.110592758352565,0.160805588595469,NA,NA
"latrine_access_barrier_second","population_group","not_accessible_to_minority","not_displaced",0.0433260110709148,NA,0.0305712053903448,0.0560808167514849,NA,NA
"latrine_access_barrier_second","population_group","not_clean","not_displaced",0.0347851426017271,NA,0.0240649287795654,0.0455053564238888,NA,NA
"latrine_access_barrier_second","population_group","o_wall_light","not_displaced",0.0836828807251209,NA,0.0684938522737986,0.0988719091764432,NA,NA
"latrine_access_barrier_second","population_group","quality2","not_displaced",0.11763324423377,NA,0.0959699499602322,0.139296538507308,NA,NA
"latrine_access_barrier_second","population_group","waiting_time2","not_displaced",0.183891208604916,NA,0.154852406411164,0.212930010798668,NA,NA
"latrine_access_barrier_third","population_group","access2","IDP",0.047446147272772,NA,0.0312073395903441,0.0636849549551998,NA,NA
"latrine_access_barrier_third","population_group","crowded","IDP",0.0507842007458025,NA,0.0320442498638396,0.0695241516277654,NA,NA
"latrine_access_barrier_third","population_group","facilities_full","IDP",0.0531574314062705,NA,0.034344127947847,0.0719707348646939,NA,NA
"latrine_access_barrier_third","population_group","in_security_traveling","IDP",0.0632395092725696,NA,0.0441988475193018,0.0822801710258374,NA,NA
"latrine_access_barrier_third","population_group","in_security_within","IDP",0.0629412178788811,NA,0.0341297684510872,0.091752667306675,NA,NA
"latrine_access_barrier_third","population_group","no_lock","IDP",0.0567204479096003,NA,0.0377747231019906,0.07566617271721,NA,NA
"latrine_access_barrier_third","population_group","none","IDP",0.105058284780149,NA,0.0711384335562387,0.13897813600406,NA,NA
"latrine_access_barrier_third","population_group","not_accessible_to_disabled","IDP",0.133148688111624,NA,0.106251135637058,0.16004624058619,NA,NA
"latrine_access_barrier_third","population_group","not_accessible_to_minority","IDP",0.0409230483202766,NA,0.0246373031423935,0.0572087934981596,NA,NA
"latrine_access_barrier_third","population_group","not_clean","IDP",0.0781768499688144,NA,0.0558727266611978,0.100480973276431,NA,NA
"latrine_access_barrier_third","population_group","o_wall_light","IDP",0.090731857669401,NA,0.0695540769117316,0.11190963842707,NA,NA
"latrine_access_barrier_third","population_group","quality2","IDP",0.135772525547888,NA,0.108498968075619,0.163046083020156,NA,NA
"latrine_access_barrier_third","population_group","waiting_time2","IDP",0.0818997911159512,NA,0.0587297493728499,0.105069832859052,NA,NA
