"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"domestics_water_source_score",NA,"1",NA,0.333351854855012,NA,0.279599668180417,0.387104041529607,NA,NA
"domestics_water_source_score",NA,"2",NA,0.0732241928791536,NA,0.0594978215582614,0.0869505642000458,NA,NA
"domestics_water_source_score",NA,"3",NA,0.196233780627446,NA,0.155140932590167,0.237326628664724,NA,NA
"domestics_water_source_score",NA,"4",NA,0.193379325640015,NA,0.167269452680822,0.219489198599209,NA,NA
"domestics_water_source_score",NA,"6",NA,0.0972542480627371,NA,0.0799007579806554,0.114607738144819,NA,NA
"domestics_water_source_score",NA,"7",NA,0.0761333783998059,NA,0.0577244351756204,0.0945423216239913,NA,NA
"domestics_water_source_score",NA,"8",NA,0.0304232195358307,NA,0.0213107628563368,0.0395356762153247,NA,NA
"water_treatment_score",NA,"1",NA,0.22385887381376,NA,0.201951161331893,0.245766586295628,NA,NA
"water_treatment_score",NA,"2",NA,0.34459639049911,NA,0.305855305391636,0.383337475606583,NA,NA
"water_treatment_score",NA,"3",NA,0.0233156063003991,NA,0.0181658441679978,0.0284653684328004,NA,NA
"water_treatment_score",NA,"4",NA,0.0333234891462703,NA,0.0251649273930626,0.0414820508994781,NA,NA
"water_treatment_score",NA,"5",NA,0.23358539020973,NA,0.202522804306479,0.264647976112981,NA,NA
"water_treatment_score",NA,"6",NA,0.0767605910944082,NA,0.0627662335346949,0.0907549486541215,NA,NA
"water_treatment_score",NA,"7",NA,0.0422618668755852,NA,0.0290199865841449,0.0555037471670256,NA,NA
"water_treatment_score",NA,"8",NA,0.0222977920607371,NA,0.01491572059417,0.0296798635273042,NA,NA
"time_to_water_source_score",NA,"1",NA,0.619401762276464,NA,0.589313752335145,0.649489772217782,NA,NA
"time_to_water_source_score",NA,"3",NA,0.219081336132948,NA,0.202019361016468,0.236143311249429,NA,NA
"time_to_water_source_score",NA,"5",NA,0.118716927675654,NA,0.100495947149801,0.136937908201507,NA,NA
"time_to_water_source_score",NA,"7",NA,0.0333768381216933,NA,0.0258376910747895,0.040915985168597,NA,NA
"time_to_water_source_score",NA,"8",NA,0.00942313579324092,NA,0.00659736112792445,0.0122489104585574,NA,NA
"drinking_water_quantity_score",NA,"1",NA,0.717544500367143,NA,0.685394851188595,0.749694149545692,NA,NA
"drinking_water_quantity_score",NA,"7",NA,0.282455499632857,NA,0.250305850454308,0.314605148811405,NA,NA
"domestic_water_quantity_score",NA,"1",NA,0.711656250279064,NA,0.67738185469023,0.745930645867899,NA,NA
"domestic_water_quantity_score",NA,"5",NA,0.288343749720935,NA,0.254069354132101,0.32261814530977,NA,NA
"water_storage_score",NA,"1",NA,0.38212465011175,NA,0.33495952949444,0.429289770729059,NA,NA
"water_storage_score",NA,"2",NA,0.0641556864504985,NA,0.0469692445654892,0.0813421283355077,NA,NA
"water_storage_score",NA,"3",NA,0.143159262282862,NA,0.12466981464133,0.161648709924394,NA,NA
"water_storage_score",NA,"4",NA,0.221585904672297,NA,0.196787468683333,0.246384340661261,NA,NA
"water_storage_score",NA,"5",NA,0.106686749455093,NA,0.0917433008152027,0.121630198094983,NA,NA
"water_storage_score",NA,"6",NA,0.0204669811817118,NA,0.0156067640785813,0.0253271982848422,NA,NA
"water_storage_score",NA,"7",NA,0.0512668391220474,NA,0.0421208468778785,0.0604128313662163,NA,NA
"water_storage_score",NA,"8",NA,0.0105539267237411,NA,0.00641998952521102,0.0146878639222711,NA,NA
"jerrycan_quality_score",NA,"1",NA,0.00166156998720098,NA,0.000826208671650169,0.00249693130275179,NA,NA
"jerrycan_quality_score",NA,"2",NA,0.145166019301291,NA,0.120047984829981,0.170284053772602,NA,NA
"jerrycan_quality_score",NA,"4",NA,0.25285134944927,NA,0.232893928243743,0.272808770654797,NA,NA
"jerrycan_quality_score",NA,"5",NA,0.600321061262237,NA,0.570827217503599,0.629814905020875,NA,NA
"water_expenditure_score",NA,"1",NA,0.19856451861439,NA,0.157252410445545,0.239876626783235,NA,NA
"water_expenditure_score",NA,"3",NA,0.241860655159462,NA,0.216122617363981,0.267598692954944,NA,NA
"water_expenditure_score",NA,"4",NA,0.206312118443928,NA,0.18476497534807,0.227859261539786,NA,NA
"water_expenditure_score",NA,"6",NA,0.35326270778222,NA,0.3042641169629,0.402261298601539,NA,NA
"water_expenditure_change_score",NA,"1",NA,0.0937907278859638,NA,0.0760169775586984,0.111564478213229,NA,NA
"water_expenditure_change_score",NA,"2",NA,0.322883743415785,NA,0.288468733404816,0.357298753426755,NA,NA
"water_expenditure_change_score",NA,"4",NA,0.583325528698251,NA,0.549245159094134,0.617405898302368,NA,NA
"latrine_use_score",NA,"1",NA,0.467410899253548,NA,0.417970525778405,0.516851272728691,NA,NA
"latrine_use_score",NA,"3",NA,0.101117835690025,NA,0.0875972470306477,0.114638424349403,NA,NA
"latrine_use_score",NA,"6",NA,0.240338021453519,NA,0.212365372687997,0.268310670219041,NA,NA
"latrine_use_score",NA,"8",NA,0.191133243602908,NA,0.16172382077961,0.220542666426206,NA,NA
"latrine_type_score",NA,"1",NA,0.322580228674275,NA,0.295387009121151,0.349773448227399,NA,NA
"latrine_type_score",NA,"3",NA,0.226855262553562,NA,0.205999976888092,0.247710548219033,NA,NA
"latrine_type_score",NA,"5",NA,0.19079558754092,NA,0.16125506428236,0.22033611079948,NA,NA
"latrine_type_score",NA,"6",NA,0.259768921231242,NA,0.230566927196758,0.288970915265727,NA,NA
"gender_separation_latrine_score",NA,"1",NA,0.640030651740627,NA,0.597104919749919,0.682956383731334,NA,NA
"gender_separation_latrine_score",NA,"5",NA,0.359969348259373,NA,0.317043616268666,0.402895080250081,NA,NA
"pwd_access_latrine_score",NA,"1",NA,0.689076353971357,NA,0.651398365921185,0.726754342021528,NA,NA
"pwd_access_latrine_score",NA,"5",NA,0.310923646028643,NA,0.273245657978472,0.348601634078815,NA,NA
"lock_latrine_score",NA,"1",NA,0.855430902821001,NA,0.831675709311478,0.879186096330524,NA,NA
"lock_latrine_score",NA,"5",NA,0.144569097178999,NA,0.120813903669476,0.168324290688522,NA,NA
"soap_availability_latrine_score",NA,"1",NA,0.318589113690206,NA,0.272802808725588,0.364375418654825,NA,NA
"soap_availability_latrine_score",NA,"5",NA,0.681410886309794,NA,0.635624581345175,0.727197191274412,NA,NA
"internal_light_latrine_score",NA,"1",NA,0.322606593279082,NA,0.268263551144461,0.376949635413703,NA,NA
"internal_light_latrine_score",NA,"5",NA,0.677393406720918,NA,0.623050364586297,0.731736448855539,NA,NA
"hygiene_latrine_score",NA,"2",NA,0.523919381816491,NA,0.490869642974757,0.556969120658225,NA,NA
"hygiene_latrine_score",NA,"5",NA,0.240400042329161,NA,0.204544202378281,0.276255882280041,NA,NA
"hygiene_latrine_score",NA,"7",NA,0.235680575854348,NA,0.19759456413548,0.273766587573217,NA,NA
"distance_latrine_score",NA,"1",NA,0.827190519059321,NA,0.803252144948213,0.85112889317043,NA,NA
"distance_latrine_score",NA,"3",NA,0.116316430550459,NA,0.0967556125449718,0.135877248555947,NA,NA
"distance_latrine_score",NA,"5",NA,0.0439401858363603,NA,0.0356667358687658,0.0522136358039548,NA,NA
"distance_latrine_score",NA,"7",NA,0.00811570644348826,NA,0.00416278789935156,0.012068624987625,NA,NA
"distance_latrine_score",NA,"8",NA,0.00443715811037081,NA,0.00180788406593285,0.00706643215480877,NA,NA
"faecal_matter_disposal_score",NA,"1",NA,0.340710395121653,NA,0.314307233723811,0.367113556519495,NA,NA
"faecal_matter_disposal_score",NA,"2",NA,0.35781670471916,NA,0.337065950198338,0.378567459239982,NA,NA
"faecal_matter_disposal_score",NA,"5",NA,0.129315704382986,NA,0.112025694446798,0.146605714319175,NA,NA
"faecal_matter_disposal_score",NA,"7",NA,0.172157195776201,NA,0.149399188982138,0.194915202570263,NA,NA
"environmental_contamination_score",NA,"1",NA,0.278728786294951,NA,0.239587087398359,0.317870485191543,NA,NA
"environmental_contamination_score",NA,"4",NA,0.449119020864592,NA,0.418338878432054,0.479899163297129,NA,NA
"environmental_contamination_score",NA,"5",NA,0.16832606464167,NA,0.149963464957463,0.186688664325876,NA,NA
"environmental_contamination_score",NA,"6",NA,0.0785856597759459,NA,0.0652232165979058,0.091948102953986,NA,NA
"environmental_contamination_score",NA,"7",NA,0.0215725897186936,NA,0.0160606627178104,0.0270845167195768,NA,NA
"environmental_contamination_score",NA,"8",NA,0.00366787870414798,NA,0.0011452611733212,0.00619049623497476,NA,NA
"hygiene_awareness_score",NA,"1",NA,0.0942637657063383,NA,0.0775805526790704,0.110946978733606,NA,NA
"hygiene_awareness_score",NA,"2",NA,0.151086968714902,NA,0.132576272226613,0.169597665203191,NA,NA
"hygiene_awareness_score",NA,"3",NA,0.106213337576097,NA,0.0921161892006371,0.120310485951557,NA,NA
"hygiene_awareness_score",NA,"4",NA,0.157209574428357,NA,0.144240497554466,0.170178651302247,NA,NA
"hygiene_awareness_score",NA,"6",NA,0.163446767090779,NA,0.143756806462471,0.183136727719086,NA,NA
"hygiene_awareness_score",NA,"7",NA,0.324373935769701,NA,0.299132870608442,0.34961500093096,NA,NA
"hygiene_awareness_score",NA,"8",NA,0.00340565071382667,NA,0.00166629377778876,0.00514500764986458,NA,NA
"soap_access_score",NA,"1",NA,0.50152830951293,NA,0.454298019648466,0.548758599377394,NA,NA
"soap_access_score",NA,"7",NA,0.49847169048707,NA,0.451241400622606,0.545701980351534,NA,NA
"menstrual_mat_access_score",NA,"1",NA,0.377612110049788,NA,0.330241296254613,0.424982923844963,NA,NA
"menstrual_mat_access_score",NA,"7",NA,0.622387889950212,NA,0.575017076155036,0.669758703745387,NA,NA
"handwashing_access_score",NA,"1",NA,0.778460851003151,NA,0.754711500989057,0.802210201017245,NA,NA
"handwashing_access_score",NA,"3",NA,0.138848853300383,NA,0.121484222974508,0.156213483626259,NA,NA
"handwashing_access_score",NA,"5",NA,0.0552116976293601,NA,0.0448553964075406,0.0655679988511796,NA,NA
"handwashing_access_score",NA,"7",NA,0.0148264761406618,NA,0.0106371973439998,0.0190157549373238,NA,NA
"handwashing_access_score",NA,"8",NA,0.0126521219264436,NA,0.00888105404561116,0.0164231898072761,NA,NA
"aap_water_source_score",NA,"1",NA,0.156292679684527,NA,0.137920864020483,0.17466449534857,NA,NA
"aap_water_source_score",NA,"4",NA,0.843707320315473,NA,0.82533550465143,0.862079135979517,NA,NA
"aap_sanitation_score",NA,"1",NA,0.146506087994726,NA,0.129685030404928,0.163327145584524,NA,NA
"aap_sanitation_score",NA,"4",NA,0.853493912005274,NA,0.836672854415476,0.870314969595072,NA,NA
"aap_satisfaction_score",NA,"1",NA,0.397633254161651,NA,0.367124062807356,0.428142445515946,NA,NA
"aap_satisfaction_score",NA,"5",NA,0.602366745838349,NA,0.571857554484054,0.632875937192644,NA,NA
"primary_source_drinking_water",NA,"berkad",NA,0.0591838915400366,NA,0.0441477763436327,0.0742200067364405,NA,NA
"primary_source_drinking_water",NA,"borehole",NA,0.0219762013534838,NA,0.0158069470921402,0.0281454556148275,NA,NA
"primary_source_drinking_water",NA,"other",NA,0.0196348763046639,NA,0.0139980573128352,0.0252716952964926,NA,NA
"primary_source_drinking_water",NA,"piped_system",NA,0.335123561452353,NA,0.280099352181672,0.390147770723035,NA,NA
"primary_source_drinking_water",NA,"protected_well_no_hand_pump",NA,0.0425950680550518,NA,0.0328987914395009,0.0522913446706027,NA,NA
"primary_source_drinking_water",NA,"protected_well_with_hand_pump",NA,0.0506977561662071,NA,0.0369455297815338,0.0644499825508803,NA,NA
"primary_source_drinking_water",NA,"river",NA,0.0300572127486904,NA,0.0208991426975782,0.0392152827998025,NA,NA
"primary_source_drinking_water",NA,"tank_and_tap",NA,0.0804605497215246,NA,0.0658135266647204,0.0951075727783288,NA,NA
"primary_source_drinking_water",NA,"unprotected_well",NA,0.0755864254676632,NA,0.0589775830769632,0.0921952678583632,NA,NA
"primary_source_drinking_water",NA,"vendors",NA,0.1117928393012,NA,0.0737667192935482,0.149818959308852,NA,NA
"primary_source_drinking_water",NA,"water_kiosk",NA,0.137286664866609,NA,0.112421963659316,0.162151366073901,NA,NA
"primary_source_drinking_water",NA,"water_trucking_distrib",NA,0.0356049530225167,NA,0.0251018954274559,0.0461080106175775,NA,NA
"primary_water_for_cooking",NA,"berkad",NA,0.0761333783998059,NA,0.0577244351756204,0.0945423216239913,NA,NA
"primary_water_for_cooking",NA,"borehole",NA,0.0217827595641189,NA,0.0153839858828271,0.0281815332454108,NA,NA
"primary_water_for_cooking",NA,"other",NA,0.0174226812347756,NA,0.0122096141952747,0.0226357482742766,NA,NA
"primary_water_for_cooking",NA,"piped_system",NA,0.333351854855012,NA,0.279599668180417,0.387104041529607,NA,NA
"primary_water_for_cooking",NA,"protected_well_no_hand_pump",NA,0.0461543693750599,NA,0.0351942775407795,0.0571144612093403,NA,NA
"primary_water_for_cooking",NA,"protected_well_with_hand_pump",NA,0.0514414333150347,NA,0.0396331687065575,0.0632496979235118,NA,NA
"primary_water_for_cooking",NA,"river",NA,0.0304232195358307,NA,0.0213107628563368,0.0395356762153247,NA,NA
"primary_water_for_cooking",NA,"tank_and_tap",NA,0.0918126690540374,NA,0.0754248370005757,0.108200501107499,NA,NA
"primary_water_for_cooking",NA,"unprotected_well",NA,0.0798315668279614,NA,0.0630534357053012,0.0966096979506216,NA,NA
"primary_water_for_cooking",NA,"vendors",NA,0.104421111573408,NA,0.0659751172709917,0.142867105875825,NA,NA
"primary_water_for_cooking",NA,"water_kiosk",NA,0.112699203881153,NA,0.0924003702312267,0.132998037531079,NA,NA
"primary_water_for_cooking",NA,"water_trucking_distrib",NA,0.0345257523838024,NA,0.0258341715102991,0.0432173332573057,NA,NA
"enough_drinking_water",NA,"no",NA,0.282455499632857,NA,0.250305850454308,0.314605148811405,NA,NA
"enough_drinking_water",NA,"yes",NA,0.717544500367143,NA,0.685394851188595,0.749694149545692,NA,NA
"enough_cooking_water",NA,"no",NA,0.288343749720935,NA,0.254069354132101,0.32261814530977,NA,NA
"enough_cooking_water",NA,"yes",NA,0.711656250279064,NA,0.67738185469023,0.745930645867899,NA,NA
"treat_drinking_water",NA,"no",NA,0.736671851967135,NA,0.714909482744146,0.758434221190123,NA,NA
"treat_drinking_water",NA,"yes",NA,0.263328148032865,NA,0.241565778809876,0.285090517255854,NA,NA
"water_treat_how",NA,"boiling",NA,0.34348998767717,NA,0.289575892218631,0.397404083135708,NA,NA
"water_treat_how",NA,"chlorine",NA,0.413276845684517,NA,0.355216056618901,0.471337634750132,NA,NA
"water_treat_how",NA,"cloth_filter",NA,0.0904334540754837,NA,0.0675181565286345,0.113348751622333,NA,NA
"water_treat_how",NA,"other",NA,0.0714963609446476,NA,0.0439617509965246,0.0990309708927707,NA,NA
"water_treat_how",NA,"other_filter",NA,0.0813033516181824,NA,0.0592574773403147,0.10334922589605,NA,NA
"time_to_reach_water_source",NA,"16_30",NA,0.219081336132948,NA,0.202019361016468,0.236143311249429,NA,NA
"time_to_reach_water_source",NA,"31_60",NA,0.118716927675654,NA,0.100495947149801,0.136937908201507,NA,NA
"time_to_reach_water_source",NA,"60_180",NA,0.0333768381216933,NA,0.0258376910747895,0.040915985168597,NA,NA
"time_to_reach_water_source",NA,"above180",NA,0.00942313579324092,NA,0.00659736112792445,0.0122489104585574,NA,NA
"time_to_reach_water_source",NA,"less15",NA,0.619401762276464,NA,0.589313752335145,0.649489772217782,NA,NA
"pay_water",NA,"no",NA,0.279977778128208,NA,0.242477363902725,0.317478192353691,NA,NA
"pay_water",NA,"yes",NA,0.720022221871792,NA,0.682521807646309,0.757522636097275,NA,NA
"how_much_pay_water",NA,"11_20_month",NA,0.263242725424679,NA,0.238402441221682,0.288083009627675,NA,NA
"how_much_pay_water",NA,"21_30_month",NA,0.1961755308541,NA,0.17675588457957,0.215595177128629,NA,NA
"how_much_pay_water",NA,"31_40_month",NA,0.0687303527806059,NA,0.0557810069626228,0.0816796985985891,NA,NA
"how_much_pay_water",NA,"41_50_month",NA,0.0276948046309006,NA,0.0209764368417181,0.0344131724200832,NA,NA
"how_much_pay_water",NA,"50_more_month",NA,0.0188668688199665,NA,0.0129709744983523,0.0247627631415806,NA,NA
"how_much_pay_water",NA,"dnk",NA,0.00746818886713996,NA,0.00387986326515198,0.0110565144691279,NA,NA
"how_much_pay_water",NA,"less_than_10",NA,0.417821528622609,NA,0.386831303140541,0.448811754104676,NA,NA
"water_price_changed",NA,"decrease",NA,0.0917919621505386,NA,0.0743718795480556,0.109212044753021,NA,NA
"water_price_changed",NA,"dnk",NA,0.0222785827268701,NA,0.012959019730666,0.0315981457230743,NA,NA
"water_price_changed",NA,"increase",NA,0.572484722192902,NA,0.538069345997016,0.606900098388789,NA,NA
"water_price_changed",NA,"no_change",NA,0.313444732929689,NA,0.279686817803069,0.347202648056309,NA,NA
"household_access_latrine",NA,"no_latrine",NA,0.191133243602908,NA,0.16172382077961,0.220542666426206,NA,NA
"household_access_latrine",NA,"yes_personal",NA,0.467410899253548,NA,0.417970525778405,0.516851272728691,NA,NA
"household_access_latrine",NA,"yes_shared",NA,0.341455857143544,NA,0.309891533472799,0.373020180814288,NA,NA
"sharing_latrines",NA,"no",NA,0.304795585358173,NA,0.257683887646821,0.351907283069524,NA,NA
"sharing_latrines",NA,"yes",NA,0.695204414641827,NA,0.648092716930476,0.742316112353179,NA,NA
"latrine_type",NA,"flush_improved",NA,0.322580228674275,NA,0.295387009121151,0.349773448227399,NA,NA
"latrine_type",NA,"flush_unimproved",NA,0.174687664723587,NA,0.146591566133507,0.202783763313667,NA,NA
"latrine_type",NA,"other",NA,0.0161079228173331,NA,0.0042416115318365,0.0279742341028298,NA,NA
"latrine_type",NA,"pit_improved",NA,0.226855262553562,NA,0.205999976888092,0.247710548219033,NA,NA
"latrine_type",NA,"pit_unimproved",NA,0.259768921231242,NA,0.230566927196758,0.288970915265727,NA,NA
"latrines_seperated_by_gender",NA,"no",NA,0.880809006673581,NA,0.863729393269266,0.897888620077896,NA,NA
"latrines_seperated_by_gender",NA,"yes",NA,0.119190993326419,NA,0.102111379922104,0.136270606730734,NA,NA
"latrines_accessible_to_disabled",NA,"no",NA,0.661539076598593,NA,0.607026015330321,0.716052137866865,NA,NA
"latrines_accessible_to_disabled",NA,"yes",NA,0.338460923401407,NA,0.283947862133135,0.392973984669679,NA,NA
"latrines_locked_from_inside",NA,"no",NA,0.2568025084698,NA,0.222222890377787,0.291382126561814,NA,NA
"latrines_locked_from_inside",NA,"yes",NA,0.7431974915302,NA,0.708617873438186,0.777777109622213,NA,NA
"functional_handwashing",NA,"no",NA,0.681410886309794,NA,0.635624581345175,0.727197191274412,NA,NA
"functional_handwashing",NA,"yes",NA,0.318589113690206,NA,0.272802808725588,0.364375418654825,NA,NA
"latrines_have_light",NA,"no",NA,0.677393406720918,NA,0.623050364586297,0.731736448855539,NA,NA
"latrines_have_light",NA,"yes",NA,0.322606593279082,NA,0.268263551144461,0.376949635413703,NA,NA
"latrine_hygiene",NA,"hygienic",NA,0.503881426204205,NA,0.470988003195723,0.536774849212687,NA,NA
"latrine_hygiene",NA,"unhygienic",NA,0.228975680638086,NA,0.195083088165324,0.262868273110849,NA,NA
"latrine_hygiene",NA,"v_hygienic",NA,0.229849576074935,NA,0.191942509133819,0.26775664301605,NA,NA
"latrine_hygiene",NA,"v_unhygienic",NA,0.0372933170827738,NA,0.0259025920160339,0.0486840421495136,NA,NA
"time_to_reach_latrine",NA,"16_30",NA,0.116316430550459,NA,0.0967556125449718,0.135877248555947,NA,NA
"time_to_reach_latrine",NA,"31_60",NA,0.0439401858363603,NA,0.0356667358687658,0.0522136358039548,NA,NA
"time_to_reach_latrine",NA,"60_180",NA,0.00811570644348826,NA,0.00416278789935156,0.012068624987625,NA,NA
"time_to_reach_latrine",NA,"above180",NA,0.00443715811037081,NA,0.00180788406593285,0.00706643215480877,NA,NA
"time_to_reach_latrine",NA,"less15",NA,0.827190519059321,NA,0.803252144948213,0.85112889317043,NA,NA
"dispose_children_feaces",NA,"burial",NA,0.35781670471916,NA,0.337065950198338,0.378567459239982,NA,NA
"dispose_children_feaces",NA,"burning",NA,0.129315704382986,NA,0.112025694446798,0.146605714319175,NA,NA
"dispose_children_feaces",NA,"covered_pit",NA,0.340710395121653,NA,0.314307233723811,0.367113556519495,NA,NA
"dispose_children_feaces",NA,"in_open",NA,0.172157195776201,NA,0.149399188982138,0.194915202570263,NA,NA
"access_to_soap",NA,"no",NA,0.49847169048707,NA,0.451241400622606,0.545701980351534,NA,NA
"access_to_soap",NA,"yes",NA,0.50152830951293,NA,0.454298019648466,0.548758599377394,NA,NA
"nearest_handwashing_facility",NA,"16_30",NA,0.138848853300383,NA,0.121484222974508,0.156213483626259,NA,NA
"nearest_handwashing_facility",NA,"31_60",NA,0.0552116976293601,NA,0.0448553964075406,0.0655679988511796,NA,NA
"nearest_handwashing_facility",NA,"60_180",NA,0.0148264761406618,NA,0.0106371973439998,0.0190157549373238,NA,NA
"nearest_handwashing_facility",NA,"above180",NA,0.0126521219264436,NA,0.00888105404561116,0.0164231898072761,NA,NA
"nearest_handwashing_facility",NA,"less15",NA,0.778460851003151,NA,0.754711500989057,0.802210201017245,NA,NA
"hygienic_menstruction_materials",NA,"dontknow",NA,0.0521921205785671,NA,0.0434346276540906,0.0609496135030435,NA,NA
"hygienic_menstruction_materials",NA,"no",NA,0.588046391817748,NA,0.543637417824618,0.632455365810877,NA,NA
"hygienic_menstruction_materials",NA,"yes",NA,0.359761487603685,NA,0.313007165383596,0.406515809823775,NA,NA
"main_support_required",NA,"cash_support",NA,0.548343609092886,NA,0.523203130312526,0.573484087873247,NA,NA
"main_support_required",NA,"direct_provision",NA,0.248782022561839,NA,0.224663263711925,0.272900781411752,NA,NA
"main_support_required",NA,"infrastructure_provison",NA,0.0537717522351145,NA,0.0431967947354101,0.0643467097348189,NA,NA
"main_support_required",NA,"other",NA,0.0187963468197838,NA,0.0106215425790952,0.0269711510604724,NA,NA
"main_support_required",NA,"service_provison",NA,0.0438785551986767,NA,0.0367717027622414,0.0509854076351119,NA,NA
"main_support_required",NA,"tanks_jerycans",NA,0.0864277140916999,NA,0.0752139809093083,0.0976414472740916,NA,NA
"main_support_latrines",NA,"direct_provison",NA,0.440633537032456,NA,0.417619433659204,0.463647640405708,NA,NA
"main_support_latrines",NA,"other",NA,0.0437398819892976,NA,0.0272603746202414,0.0602193893583538,NA,NA
"main_support_latrines",NA,"service_provison",NA,0.105229486391659,NA,0.0922948219746685,0.11816415080865,NA,NA
"main_support_latrines",NA,"washbasin",NA,0.302582870655024,NA,0.28283243364618,0.322333307663869,NA,NA
"main_support_latrines",NA,"washbasin_facilities",NA,0.107814223931563,NA,0.0971330718123742,0.118495376050751,NA,NA
"main_support_handwashing",NA,"cash_support3",NA,0.501301676533475,NA,0.480040994459269,0.522562358607682,NA,NA
"main_support_handwashing",NA,"direct_provison3",NA,0.43185807911836,NA,0.408618603736883,0.455097554499838,NA,NA
"main_support_handwashing",NA,"other",NA,0.00709411675505785,NA,0.00409481500573868,0.010093418504377,NA,NA
"main_support_handwashing",NA,"service_provision",NA,0.0597461275931064,NA,0.0521769992097159,0.0673152559764968,NA,NA
"household_been_consulted_water",NA,"dontknow",NA,0.0576611372352609,NA,0.0481756243658496,0.0671466501046721,NA,NA
"household_been_consulted_water",NA,"no",NA,0.795074343377593,NA,0.776952304099389,0.813196382655797,NA,NA
"household_been_consulted_water",NA,"yes",NA,0.147264519387146,NA,0.13057365055312,0.163955388221172,NA,NA
"household_been_consulted_sanitaiton",NA,"dontknow",NA,0.0656736821278323,NA,0.0537355396105722,0.0776118246450925,NA,NA
"household_been_consulted_sanitaiton",NA,"no",NA,0.797936089254508,NA,0.780231074680721,0.815641103828295,NA,NA
"household_been_consulted_sanitaiton",NA,"yes",NA,0.136390228617659,NA,0.120576215682603,0.152204241552715,NA,NA
"water_sourcces_well_developed",NA,"dontknow",NA,0.113865373330238,NA,0.0977517323134142,0.129979014347062,NA,NA
"water_sourcces_well_developed",NA,"no",NA,0.534167183071642,NA,0.506753096520766,0.561581269622519,NA,NA
"water_sourcces_well_developed",NA,"yes",NA,0.35196744359812,NA,0.322751656189976,0.381183231006264,NA,NA
"fsl_score",NA,"1",NA,0.292594482716723,NA,0.245907023325874,0.339281942107572,NA,NA
"fsl_score",NA,"2",NA,0.662962736766567,NA,0.619228657519087,0.706696816014047,NA,NA
"fsl_score",NA,"3",NA,0.0444427805167096,NA,0.0355581992609986,0.0533273617724205,NA,NA
"fcs_ranking",NA,"acceptable",NA,0.419653034213685,NA,0.383131577545608,0.456174490881762,NA,NA
"fcs_ranking",NA,"borderline",NA,0.211029761585055,NA,0.193431721492529,0.228627801677581,NA,NA
"fcs_ranking",NA,"poor",NA,0.36931720420126,NA,0.331869458115255,0.406764950287266,NA,NA
"type_source_food",NA,"not_sustainable",NA,0.111957360976483,NA,0.0956978120845218,0.128216909868444,NA,NA
"type_source_food",NA,"peer",NA,0.10334807388639,NA,0.0900058471149523,0.116690300657828,NA,NA
"type_source_food",NA,"sustainable",NA,0.784694565137127,NA,0.761375381272611,0.808013749001643,NA,NA
"type_change_source_food",NA,"better",NA,0.632126303224305,NA,0.608382610445665,0.655869996002944,NA,NA
"type_change_source_food",NA,"no_change",NA,0.18255029341749,NA,0.16174027753946,0.203360309295519,NA,NA
"type_change_source_food",NA,"worse",NA,0.185323403358205,NA,0.168484086780784,0.202162719935627,NA,NA
"food_source_and_change_score",NA,"1",NA,0.125980157917696,NA,0.107750191018953,0.144210124816439,NA,NA
"food_source_and_change_score",NA,"2",NA,0.632126303224305,NA,0.608382610445665,0.655869996002944,NA,NA
"food_source_and_change_score",NA,"3",NA,0.0286115402561309,NA,0.0218463089475135,0.0353767715647484,NA,NA
"food_source_and_change_score",NA,"4",NA,0.0279585952436633,NA,0.0218671059422583,0.0340500845450683,NA,NA
"food_source_and_change_score",NA,"5",NA,0.120072421905339,NA,0.108455241592248,0.131689602218431,NA,NA
"food_source_and_change_score",NA,"6",NA,0.0302289018628508,NA,0.0240310527237115,0.0364267510019902,NA,NA
"food_source_and_change_score",NA,"7",NA,0.0350220795900154,NA,0.0274662428044007,0.04257791637563,NA,NA
"access_to_market_score",NA,"1",NA,0.416632884397961,NA,0.385642981187338,0.447622787608584,NA,NA
"access_to_market_score",NA,"2",NA,0.303345066195121,NA,0.280125137096857,0.326564995293384,NA,NA
"access_to_market_score",NA,"3",NA,0.040204505163526,NA,0.032701623351014,0.047707386976038,NA,NA
"access_to_market_score",NA,"4",NA,0.030994663460568,NA,0.0214234584029136,0.0405658685182224,NA,NA
"access_to_market_score",NA,"5",NA,0.13071925762091,NA,0.1131830295005,0.14825548574132,NA,NA
"access_to_market_score",NA,"6",NA,0.0234868900765709,NA,0.015563398884091,0.0314103812690509,NA,NA
"access_to_market_score",NA,"7",NA,0.0347067585573108,NA,0.0276045366802011,0.0418089804344205,NA,NA
"access_to_market_score",NA,"8",NA,0.0199099745280323,NA,0.013990907591402,0.0258290414646627,NA,NA
"sufficent_quantity_score",NA,"1",NA,0.573456913574785,NA,0.534520435017986,0.612393392131583,NA,NA
"sufficent_quantity_score",NA,"7",NA,0.426543086425215,NA,0.387606607868417,0.465479564982013,NA,NA
"cereal_skip_meal_score",NA,"1",NA,0.122136066482942,NA,0.095330507794524,0.14894162517136,NA,NA
"cereal_skip_meal_score",NA,"2",NA,0.0217713493749414,NA,0.0166012131878289,0.0269414855620538,NA,NA
"cereal_skip_meal_score",NA,"3",NA,0.0669707245751087,NA,0.054604319379638,0.0793371297705794,NA,NA
"cereal_skip_meal_score",NA,"4",NA,0.0216014554789812,NA,0.0162194923178297,0.0269834186401327,NA,NA
