"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"latrine_access_barrier_first","population_group","no_lock","not_displaced",0.0129057482355316,NA,0.00353500660240916,0.0222764898686541,"statex7","puntland"
"latrine_access_barrier_first","population_group","none","not_displaced",0.376177608518985,NA,0.308576320699575,0.443778896338395,"statex7","puntland"
"latrine_access_barrier_first","population_group","not_accessible_to_disabled","not_displaced",0.0450225189959021,NA,0.0299929349103922,0.0600521030814119,"statex7","puntland"
"latrine_access_barrier_first","population_group","not_accessible_to_minority","not_displaced",0.00448722248121669,NA,-0.000202466778528683,0.00917691174096207,"statex7","puntland"
"latrine_access_barrier_first","population_group","not_clean","not_displaced",0.00691414818810752,NA,0.000130456939713473,0.0136978394365016,"statex7","puntland"
"latrine_access_barrier_first","population_group","o_wall_light","not_displaced",0.0385382360193272,NA,0.0221652877884903,0.0549111842501641,"statex7","puntland"
"latrine_access_barrier_first","population_group","quality2","not_displaced",0.0582706666507062,NA,0.0411067769962971,0.0754345563051153,"statex7","puntland"
"latrine_access_barrier_first","population_group","waiting_time2","not_displaced",0.15700266435394,NA,0.113970851573327,0.200034477134553,"statex7","puntland"
"latrine_access_barrier_first","population_group","access2","IDP",0.203122157339737,NA,0.138795275207464,0.267449039472011,"statex7","galmudug"
"latrine_access_barrier_first","population_group","crowded","IDP",0.0107365222828058,NA,-0.00369130735212236,0.025164351917734,"statex7","galmudug"
"latrine_access_barrier_first","population_group","facilities_full","IDP",0.0250050333295217,NA,0.00586368153791535,0.0441463851211281,"statex7","galmudug"
"latrine_access_barrier_first","population_group","in_security_traveling","IDP",0.0365952403935569,NA,0.00563866564695262,0.0675518151401611,"statex7","galmudug"
"latrine_access_barrier_first","population_group","in_security_within","IDP",0.0481895046366867,NA,0.0136867071536835,0.0826923021196899,"statex7","galmudug"
"latrine_access_barrier_first","population_group","no_lock","IDP",0.064739065293991,NA,0.0258840607329069,0.103594069855075,"statex7","galmudug"
"latrine_access_barrier_first","population_group","none","IDP",0.158744754037629,NA,0.0991883618941684,0.21830114618109,"statex7","galmudug"
"latrine_access_barrier_first","population_group","not_accessible_to_disabled","IDP",0.0641856808801843,NA,0.0298274555503337,0.0985439062100349,"statex7","galmudug"
"latrine_access_barrier_first","population_group","not_accessible_to_minority","IDP",0.0173693656671431,NA,0.000936094422955006,0.0338026369113313,"statex7","galmudug"
"latrine_access_barrier_first","population_group","not_clean","IDP",0.0388284171241332,NA,0.00611075610721457,0.0715460781410519,"statex7","galmudug"
"latrine_access_barrier_first","population_group","o_wall_light","IDP",0.0274884591089667,NA,0.00855255781412079,0.0464243604038126,"statex7","galmudug"
"latrine_access_barrier_first","population_group","quality2","IDP",0.0907345784061138,NA,0.0492392647075164,0.132229892104711,"statex7","galmudug"
"latrine_access_barrier_first","population_group","waiting_time2","IDP",0.21426122149953,NA,0.159599160602797,0.268923282396263,"statex7","galmudug"
"latrine_access_barrier_first","population_group","access2","not_displaced",0.186076491835335,NA,0.128242288909867,0.243910694760803,"statex7","galmudug"
"latrine_access_barrier_first","population_group","crowded","not_displaced",0.0126225457292094,NA,0.0028759151253691,0.0223691763330497,"statex7","galmudug"
"latrine_access_barrier_first","population_group","facilities_full","not_displaced",0.0288976592954854,NA,0.0185185276195386,0.0392767909714323,"statex7","galmudug"
"latrine_access_barrier_first","population_group","in_security_traveling","not_displaced",0.0360843552355153,NA,0.023232679999986,0.0489360304710446,"statex7","galmudug"
"latrine_access_barrier_first","population_group","in_security_within","not_displaced",0.0309516203807718,NA,0.0144541105619302,0.0474491301996134,"statex7","galmudug"
"latrine_access_barrier_first","population_group","no_lock","not_displaced",0.00629063468435802,NA,-0.000790048376388571,0.0133713177451046,"statex7","galmudug"
"latrine_access_barrier_first","population_group","none","not_displaced",0.306963698091615,NA,0.196326812269543,0.417600583913688,"statex7","galmudug"
"latrine_access_barrier_first","population_group","not_accessible_to_disabled","not_displaced",0.0868692183506874,NA,0.0540847640375813,0.119653672663794,"statex7","galmudug"
"latrine_access_barrier_first","population_group","not_accessible_to_minority","not_displaced",0.0101377400203276,NA,0.00378385402756772,0.0164916260130875,"statex7","galmudug"
"latrine_access_barrier_first","population_group","not_clean","not_displaced",0.0163063807268497,NA,0.00430359546423369,0.0283091659894658,"statex7","galmudug"
"latrine_access_barrier_first","population_group","o_wall_light","not_displaced",0.0335834781626214,NA,0.0139361798465539,0.0532307764786889,"statex7","galmudug"
"latrine_access_barrier_first","population_group","quality2","not_displaced",0.102143316604353,NA,0.0708023541446512,0.133484279064054,"statex7","galmudug"
"latrine_access_barrier_first","population_group","waiting_time2","not_displaced",0.143072860882871,NA,0.0956664064119877,0.190479315353754,"statex7","galmudug"
"latrine_access_barrier_first","population_group","access2","IDP",0.257846761636182,NA,0.177272451094663,0.338421072177701,"statex7","banadir"
"latrine_access_barrier_first","population_group","crowded","IDP",0.00824579179056678,NA,-0.00561481034636073,0.0221063939274943,"statex7","banadir"
"latrine_access_barrier_first","population_group","facilities_full","IDP",0.00512700643299821,NA,-0.00328938989034347,0.0135434027563399,"statex7","banadir"
"latrine_access_barrier_first","population_group","in_security_traveling","IDP",0.0250253792829939,NA,0.00324378237372006,0.0468069761922678,"statex7","banadir"
"latrine_access_barrier_first","population_group","in_security_within","IDP",0.0227956888616493,NA,0.00109998039424615,0.0444913973290525,"statex7","banadir"
"latrine_access_barrier_first","population_group","no_lock","IDP",0.00682342882321087,NA,-0.00170232639343849,0.0153491840398602,"statex7","banadir"
"latrine_access_barrier_first","population_group","none","IDP",0.0973805430013575,NA,0.041187365430288,0.153573720572427,"statex7","banadir"
"latrine_access_barrier_first","population_group","not_accessible_to_disabled","IDP",0.076162199041324,NA,0.0401908233705556,0.112133574712092,"statex7","banadir"
"latrine_access_barrier_first","population_group","not_accessible_to_minority","IDP",0.0274132220374389,NA,-0.00146838693818106,0.0562948310130588,"statex7","banadir"
"latrine_access_barrier_first","population_group","not_clean","IDP",0.0241167096700838,NA,0.000651804795822958,0.0475816145443446,"statex7","banadir"
"latrine_access_barrier_first","population_group","o_wall_light","IDP",0.0319484450736113,NA,0.00743266175448214,0.0564642283927404,"statex7","banadir"
"latrine_access_barrier_first","population_group","quality2","IDP",0.149111892701372,NA,0.0554961362302911,0.242727649172453,"statex7","banadir"
"latrine_access_barrier_first","population_group","waiting_time2","IDP",0.268002931647212,NA,0.194605748312034,0.34140011498239,"statex7","banadir"
"latrine_access_barrier_first","population_group","access2","not_displaced",0.24923513580885,NA,0.137539203068171,0.36093106854953,"statex7","banadir"
"latrine_access_barrier_first","population_group","crowded","not_displaced",0.00815794591549833,NA,0.00469172055376594,0.0116241712772307,"statex7","banadir"
"latrine_access_barrier_first","population_group","facilities_full","not_displaced",0.002664937502969,NA,0.00153263360491617,0.00379724140102182,"statex7","banadir"
"latrine_access_barrier_first","population_group","in_security_traveling","not_displaced",0.0342511773349084,NA,0.00976103844759151,0.0587413162222252,"statex7","banadir"
"latrine_access_barrier_first","population_group","in_security_within","not_displaced",0.022649264945925,NA,0.00314162753925036,0.0421569023525996,"statex7","banadir"
"latrine_access_barrier_first","population_group","no_lock","not_displaced",0.0157804044750359,NA,-0.00240129914279862,0.0339621080928704,"statex7","banadir"
"latrine_access_barrier_first","population_group","none","not_displaced",0.265808883470566,NA,0.14873603776617,0.382881729174961,"statex7","banadir"
"latrine_access_barrier_first","population_group","not_accessible_to_disabled","not_displaced",0.158412657659677,NA,-0.0110239316454511,0.327849246964805,"statex7","banadir"
"latrine_access_barrier_first","population_group","not_accessible_to_minority","not_displaced",0.0191699699861777,NA,-0.00233795329581448,0.0406778932681699,"statex7","banadir"
"latrine_access_barrier_first","population_group","o_wall_light","not_displaced",0.0221137775899642,NA,0.00115322645449195,0.0430743287254365,"statex7","banadir"
"latrine_access_barrier_first","population_group","quality2","not_displaced",0.0427790983019327,NA,-0.0134717848812966,0.0990299814851621,"statex7","banadir"
"latrine_access_barrier_first","population_group","waiting_time2","not_displaced",0.158976747008495,NA,0.0391615323891597,0.278791961627831,"statex7","banadir"
"latrine_access_barrier_second","population_group","access2","IDP",0.0469961623411738,NA,0.0104610683536323,0.0835312563287154,"statex7","sws"
"latrine_access_barrier_second","population_group","crowded","IDP",0.0597840309347719,NA,0.00381790112447134,0.115750160745072,"statex7","sws"
"latrine_access_barrier_second","population_group","facilities_full","IDP",0.0101732753402869,NA,0.00154773890176927,0.0187988117788045,"statex7","sws"
"latrine_access_barrier_second","population_group","in_security_traveling","IDP",0.0811845252512527,NA,0.0271340657670457,0.13523498473546,"statex7","sws"
"latrine_access_barrier_second","population_group","in_security_within","IDP",0.0457995279791216,NA,-0.00798828775877123,0.0995873437170144,"statex7","sws"
"latrine_access_barrier_second","population_group","no_lock","IDP",0.0362735382316151,NA,-0.0121182031825854,0.0846652796458155,"statex7","sws"
"latrine_access_barrier_second","population_group","none","IDP",0.0258640835403421,NA,-0.00533160283047584,0.05705976991116,"statex7","sws"
"latrine_access_barrier_second","population_group","not_accessible_to_disabled","IDP",0.137608116842139,NA,0.0822706085917346,0.192945625092543,"statex7","sws"
"latrine_access_barrier_second","population_group","not_accessible_to_minority","IDP",0.0354643728182522,NA,-0.00392867727777001,0.0748574229142744,"statex7","sws"
"latrine_access_barrier_second","population_group","not_clean","IDP",0.0676193306451503,NA,0.00328328089762185,0.131955380392679,"statex7","sws"
"latrine_access_barrier_second","population_group","o_wall_light","IDP",0.100380248675999,NA,0.0375928303799511,0.163167666972046,"statex7","sws"
"latrine_access_barrier_second","population_group","quality2","IDP",0.238505987117793,NA,0.180989458996461,0.296022515239125,"statex7","sws"
"latrine_access_barrier_second","population_group","waiting_time2","IDP",0.114346800282103,NA,0.0584212484308041,0.170272352133403,"statex7","sws"
"latrine_access_barrier_second","population_group","access2","not_displaced",0.0794852966768772,NA,0.0508110290538175,0.108159564299937,"statex7","sws"
"latrine_access_barrier_second","population_group","crowded","not_displaced",0.0068916204374864,NA,-0.00108605154946739,0.0148692924244402,"statex7","sws"
"latrine_access_barrier_second","population_group","facilities_full","not_displaced",0.0281088099885172,NA,0.00403613700146274,0.0521814829755716,"statex7","sws"
"latrine_access_barrier_second","population_group","in_security_traveling","not_displaced",0.0955736940267383,NA,0.0370761608387203,0.154071227214756,"statex7","sws"
"latrine_access_barrier_second","population_group","in_security_within","not_displaced",0.051771570299064,NA,0.028006098037519,0.075537042560609,"statex7","sws"
"latrine_access_barrier_second","population_group","no_lock","not_displaced",0.0298970907753749,NA,0.0108680103263705,0.0489261712243793,"statex7","sws"
"latrine_access_barrier_second","population_group","none","not_displaced",0.0242593525791952,NA,0.0134474015187166,0.0350713036396739,"statex7","sws"
"latrine_access_barrier_second","population_group","not_accessible_to_disabled","not_displaced",0.119661085236103,NA,0.0805831508264971,0.158739019645709,"statex7","sws"
"latrine_access_barrier_second","population_group","not_accessible_to_minority","not_displaced",0.0594006940554754,NA,0.0337056177002868,0.0850957704106641,"statex7","sws"
"latrine_access_barrier_second","population_group","not_clean","not_displaced",0.0351030281021717,NA,0.0222010430107941,0.0480050131935494,"statex7","sws"
"latrine_access_barrier_second","population_group","o_wall_light","not_displaced",0.235318236281147,NA,0.138752284485842,0.331884188076451,"statex7","sws"
"latrine_access_barrier_second","population_group","quality2","not_displaced",0.110148339212874,NA,0.0793149890009865,0.140981689424761,"statex7","sws"
"latrine_access_barrier_second","population_group","waiting_time2","not_displaced",0.124381182328976,NA,0.0904435450153985,0.158318819642554,"statex7","sws"
"latrine_access_barrier_second","population_group","access2","IDP",0.0907862000244424,NA,0.0509934929913048,0.13057890705758,"statex7","jubaland"
"latrine_access_barrier_second","population_group","crowded","IDP",0.0344119086991728,NA,0.00553899626514904,0.0632848211331965,"statex7","jubaland"
"latrine_access_barrier_second","population_group","facilities_full","IDP",0.0375369132573444,NA,-0.00639020450677207,0.081464031021461,"statex7","jubaland"
"latrine_access_barrier_second","population_group","in_security_traveling","IDP",0.0265776243298505,NA,-0.00121739365138554,0.0543726423110865,"statex7","jubaland"
"latrine_access_barrier_second","population_group","in_security_within","IDP",0.00542791602669936,NA,-0.00709031954055113,0.0179461515939499,"statex7","jubaland"
"latrine_access_barrier_second","population_group","no_lock","IDP",0.0688202999067303,NA,0.0300209689517477,0.107619630861713,"statex7","jubaland"
"latrine_access_barrier_second","population_group","none","IDP",0.0335577459705345,NA,-0.00301280566529841,0.0701282976063674,"statex7","jubaland"
"latrine_access_barrier_second","population_group","not_accessible_to_disabled","IDP",0.20973390485296,NA,0.123993773218149,0.295474036487771,"statex7","jubaland"
"latrine_access_barrier_second","population_group","not_accessible_to_minority","IDP",0.0132551978733343,NA,-0.00465348182024994,0.0311638775669186,"statex7","jubaland"
"latrine_access_barrier_second","population_group","not_clean","IDP",0.0393741772011895,NA,-0.0010996211964446,0.0798479755988236,"statex7","jubaland"
"latrine_access_barrier_second","population_group","o_wall_light","IDP",0.123890706146978,NA,0.0605278400822247,0.187253572211731,"statex7","jubaland"
"latrine_access_barrier_second","population_group","quality2","IDP",0.133796295622008,NA,0.0613562981487129,0.206236293095303,"statex7","jubaland"
"latrine_access_barrier_second","population_group","waiting_time2","IDP",0.182831110088756,NA,0.0824936803185123,0.283168539858999,"statex7","jubaland"
"latrine_access_barrier_second","population_group","access2","not_displaced",0.0601370737431701,NA,0.0400100437030638,0.0802641037832763,"statex7","jubaland"
"latrine_access_barrier_second","population_group","crowded","not_displaced",0.0570728980605756,NA,0.0301857407837432,0.083960055337408,"statex7","jubaland"
"latrine_access_barrier_second","population_group","facilities_full","not_displaced",0.0118788440514822,NA,0.00422785953921134,0.0195298285637531,"statex7","jubaland"
"latrine_access_barrier_second","population_group","in_security_traveling","not_displaced",0.0454133514979011,NA,0.024752245141939,0.0660744578538631,"statex7","jubaland"
"latrine_access_barrier_second","population_group","in_security_within","not_displaced",0.030228547077932,NA,0.012359472180631,0.048097621975233,"statex7","jubaland"
"latrine_access_barrier_second","population_group","no_lock","not_displaced",0.0655735386689377,NA,0.0343013051508232,0.0968457721870522,"statex7","jubaland"
"latrine_access_barrier_second","population_group","none","not_displaced",0.066127559309169,NA,0.0244898657176269,0.107765252900711,"statex7","jubaland"
"latrine_access_barrier_second","population_group","not_accessible_to_disabled","not_displaced",0.119086254586185,NA,0.0825330139197356,0.155639495252635,"statex7","jubaland"
"latrine_access_barrier_second","population_group","not_accessible_to_minority","not_displaced",0.0362921304278409,NA,0.0173137412856709,0.0552705195700109,"statex7","jubaland"
"latrine_access_barrier_second","population_group","not_clean","not_displaced",0.0374308674571465,NA,0.013825179825024,0.061036555089269,"statex7","jubaland"
"latrine_access_barrier_second","population_group","o_wall_light","not_displaced",0.129068394227626,NA,0.0917529659321677,0.166383822523084,"statex7","jubaland"
"latrine_access_barrier_second","population_group","quality2","not_displaced",0.173409971505711,NA,0.133896103699622,0.2129238393118,"statex7","jubaland"
"latrine_access_barrier_second","population_group","waiting_time2","not_displaced",0.168280569386323,NA,0.104053521661523,0.232507617111124,"statex7","jubaland"
"latrine_access_barrier_second","population_group","access2","IDP",0.0450006680401762,NA,0.0210831142577375,0.068918221822615,"statex7","somaliland"
"latrine_access_barrier_second","population_group","crowded","IDP",0.00632912188886649,NA,0.000111107073335931,0.012547136704397,"statex7","somaliland"
"latrine_access_barrier_second","population_group","facilities_full","IDP",0.0192595526710652,NA,0.000104793958923127,0.0384143113832074,"statex7","somaliland"
"latrine_access_barrier_second","population_group","in_security_traveling","IDP",0.0395842492831481,NA,0.0197381473903426,0.0594303511759536,"statex7","somaliland"
"latrine_access_barrier_second","population_group","in_security_within","IDP",0.0453523066025588,NA,0.0114300883049023,0.0792745249002152,"statex7","somaliland"
"latrine_access_barrier_second","population_group","no_lock","IDP",0.0641306749824301,NA,0.00868651613718392,0.119574833827676,"statex7","somaliland"
"latrine_access_barrier_second","population_group","none","IDP",0.163737749507592,NA,0.118079897921857,0.209395601093326,"statex7","somaliland"
"latrine_access_barrier_second","population_group","not_accessible_to_disabled","IDP",0.0965894343051589,NA,0.0570552133276689,0.136123655282649,"statex7","somaliland"
"latrine_access_barrier_second","population_group","not_accessible_to_minority","IDP",0.0218437150437743,NA,0.00872544009100197,0.0349619899965466,"statex7","somaliland"
"latrine_access_barrier_second","population_group","not_clean","IDP",0.0916829040624482,NA,0.0364409977847375,0.146924810340159,"statex7","somaliland"
"latrine_access_barrier_second","population_group","o_wall_light","IDP",0.117054961314907,NA,0.0635529345660267,0.170556988063788,"statex7","somaliland"
"latrine_access_barrier_second","population_group","quality2","IDP",0.133327051087717,NA,0.076550808118157,0.190103294057277,"statex7","somaliland"
"latrine_access_barrier_second","population_group","waiting_time2","IDP",0.156107611210158,NA,0.110453177924203,0.201762044496113,"statex7","somaliland"
"latrine_access_barrier_second","population_group","access2","not_displaced",0.0930876386267105,NA,0.0635519520503583,0.122623325203063,"statex7","somaliland"
"latrine_access_barrier_second","population_group","crowded","not_displaced",0.00759694643024183,NA,0.00398540187352205,0.0112084909869616,"statex7","somaliland"
"latrine_access_barrier_second","population_group","facilities_full","not_displaced",0.0210854583517324,NA,0.00796741851904592,0.0342034981844188,"statex7","somaliland"
"latrine_access_barrier_second","population_group","in_security_traveling","not_displaced",0.0464406236240729,NA,0.029018188374872,0.0638630588732739,"statex7","somaliland"
"latrine_access_barrier_second","population_group","in_security_within","not_displaced",0.0328082471266404,NA,0.0173471476618291,0.0482693465914516,"statex7","somaliland"
"latrine_access_barrier_second","population_group","no_lock","not_displaced",0.0506472935288191,NA,0.0265645147385516,0.0747300723190866,"statex7","somaliland"
"latrine_access_barrier_second","population_group","none","not_displaced",0.169702402310112,NA,0.139898439279203,0.199506365341021,"statex7","somaliland"
"latrine_access_barrier_second","population_group","not_accessible_to_disabled","not_displaced",0.124083909380218,NA,0.0795567644378356,0.168611054322601,"statex7","somaliland"
"latrine_access_barrier_second","population_group","not_accessible_to_minority","not_displaced",0.0296924165432896,NA,0.0100575627486834,0.0493272703378959,"statex7","somaliland"
"latrine_access_barrier_second","population_group","not_clean","not_displaced",0.020642338884913,NA,0.00558647305209442,0.0356982047177316,"statex7","somaliland"
"latrine_access_barrier_second","population_group","o_wall_light","not_displaced",0.0886912218439743,NA,0.0640332052299385,0.11334923845801,"statex7","somaliland"
"latrine_access_barrier_second","population_group","quality2","not_displaced",0.110494183829362,NA,0.0740802546652453,0.14690811299348,"statex7","somaliland"
"latrine_access_barrier_second","population_group","waiting_time2","not_displaced",0.205027319519913,NA,0.154066050902713,0.255988588137114,"statex7","somaliland"
"latrine_access_barrier_second","population_group","access2","IDP",0.180770612179743,NA,0.0602508146949834,0.301290409664503,"statex7","hirshabelle"
"latrine_access_barrier_second","population_group","crowded","IDP",0.0346795434591747,NA,-0.00125625340499547,0.0706153403233449,"statex7","hirshabelle"
"latrine_access_barrier_second","population_group","facilities_full","IDP",0.0173397717295874,NA,-0.0184785241590678,0.0531580676182425,"statex7","hirshabelle"
"latrine_access_barrier_second","population_group","in_security_traveling","IDP",0.0515005187963924,NA,-0.00810772494902536,0.11110876254181,"statex7","hirshabelle"
"latrine_access_barrier_second","population_group","in_security_within","IDP",0.0599110064650012,NA,-0.0154131233309357,0.135235136260938,"statex7","hirshabelle"
"latrine_access_barrier_second","population_group","no_lock","IDP",0.0346795434591747,NA,-0.00125625340499547,0.0706153403233449,"statex7","hirshabelle"
"latrine_access_barrier_second","population_group","none","IDP",0.00841048766860883,NA,-0.00884358485192466,0.0256645601891423,"statex7","hirshabelle"
"latrine_access_barrier_second","population_group","not_accessible_to_disabled","IDP",0.155020352781547,NA,0.0858016685825216,0.224239036980572,"statex7","hirshabelle"
"latrine_access_barrier_second","population_group","not_accessible_to_minority","IDP",0.034160747066805,NA,-0.0108378073224647,0.0791593014560747,"statex7","hirshabelle"
"latrine_access_barrier_second","population_group","not_clean","IDP",0.104038630377524,NA,0.0247456154127664,0.183331645342282,"statex7","hirshabelle"
"latrine_access_barrier_second","population_group","o_wall_light","IDP",0.0856612658631974,NA,0.0286260782138034,0.142696453512591,"statex7","hirshabelle"
"latrine_access_barrier_second","population_group","quality2","IDP",0.12978888977572,NA,0.0532440028768349,0.206333776674606,"statex7","hirshabelle"
"latrine_access_barrier_second","population_group","waiting_time2","IDP",0.104038630377524,NA,0.0125019799904518,0.195575280764597,"statex7","hirshabelle"
"latrine_access_barrier_second","population_group","access2","not_displaced",0.0818816979321335,NA,0.0237662179101469,0.13999717795412,"statex7","hirshabelle"
"latrine_access_barrier_second","population_group","crowded","not_displaced",0.0199200943981728,NA,0.00297572899787989,0.0368644597984658,"statex7","hirshabelle"
"latrine_access_barrier_second","population_group","facilities_full","not_displaced",0.00365913410053279,NA,-0.00111411363212035,0.00843238183318593,"statex7","hirshabelle"
"latrine_access_barrier_second","population_group","in_security_traveling","not_displaced",0.051043078206393,NA,0.0233986454566816,0.0786875109561045,"statex7","hirshabelle"
"latrine_access_barrier_second","population_group","in_security_within","not_displaced",0.036515587069488,NA,0.00762508996290808,0.0654060841760679,"statex7","hirshabelle"
"latrine_access_barrier_second","population_group","no_lock","not_displaced",0.00993904719297569,NA,-0.00138277981486097,0.0212608742008124,"statex7","hirshabelle"
"latrine_access_barrier_second","population_group","none","not_displaced",0.0587969103207584,NA,0.0192988207703061,0.0982949998712106,"statex7","hirshabelle"
"latrine_access_barrier_second","population_group","not_accessible_to_disabled","not_displaced",0.0979667990086588,NA,0.0563442373293088,0.139589360688009,"statex7","hirshabelle"
"latrine_access_barrier_second","population_group","not_accessible_to_minority","not_displaced",0.0431890640630092,NA,0.00418757609824313,0.0821905520277754,"statex7","hirshabelle"
"latrine_access_barrier_second","population_group","not_clean","not_displaced",0.321735243044404,NA,0.233208467112576,0.410262018976231,"statex7","hirshabelle"
"latrine_access_barrier_second","population_group","o_wall_light","not_displaced",0.0889989071179286,NA,0.047118343033629,0.130879471202228,"statex7","hirshabelle"
"latrine_access_barrier_second","population_group","quality2","not_displaced",0.0963171753189942,NA,0.0462585811871745,0.146375769450814,"statex7","hirshabelle"
"latrine_access_barrier_second","population_group","waiting_time2","not_displaced",0.0900372622265513,NA,0.0358101055523279,0.144264418900775,"statex7","hirshabelle"
"latrine_access_barrier_second","population_group","access2","IDP",0.095242869518294,NA,0.00271348072552706,0.187772258311061,"statex7","puntland"
"latrine_access_barrier_second","population_group","crowded","IDP",0.0107482553460945,NA,-0.010374814238483,0.031871324930672,"statex7","puntland"
"latrine_access_barrier_second","population_group","facilities_full","IDP",0.0107482553460945,NA,-0.0045808842394316,0.0260773949316206,"statex7","puntland"
"latrine_access_barrier_second","population_group","in_security_traveling","IDP",0.093363671999412,NA,0.037378386071733,0.149348957927091,"statex7","puntland"
"latrine_access_barrier_second","population_group","in_security_within","IDP",0.0484914530961521,NA,0.0105969726483083,0.0863859335439959,"statex7","puntland"
"latrine_access_barrier_second","population_group","none","IDP",0.0867248783343793,NA,0.0191308302913287,0.15431892637743,"statex7","puntland"
"latrine_access_barrier_second","population_group","not_accessible_to_disabled","IDP",0.174809232955349,NA,0.0522116729971513,0.297406792913546,"statex7","puntland"
"latrine_access_barrier_second","population_group","not_accessible_to_minority","IDP",0.0228784920561631,NA,0.000981195172456706,0.0447757889398695,"statex7","puntland"
"latrine_access_barrier_second","population_group","not_clean","IDP",0.0553718661719005,NA,0.00645047209616556,0.104293260247635,"statex7","puntland"
"latrine_access_barrier_second","population_group","o_wall_light","IDP",0.0311408864958856,NA,0.00786904846109174,0.0544127245306795,"statex7","puntland"
"latrine_access_barrier_second","population_group","quality2","IDP",0.120132511403305,NA,0.0650006823311989,0.175264340475412,"statex7","puntland"
"latrine_access_barrier_second","population_group","waiting_time2","IDP",0.25034762727697,NA,0.158893737261611,0.341801517292329,"statex7","puntland"
"latrine_access_barrier_second","population_group","access2","not_displaced",0.161484757222756,NA,0.0598748762130998,0.263094638232412,"statex7","puntland"
"latrine_access_barrier_second","population_group","crowded","not_displaced",0.0144653640957638,NA,0.0068651549500916,0.0220655732414361,"statex7","puntland"
"latrine_access_barrier_second","population_group","facilities_full","not_displaced",0.0174113931734779,NA,-0.000613749929593774,0.0354365362765495,"statex7","puntland"
"latrine_access_barrier_second","population_group","in_security_traveling","not_displaced",0.0569285453566308,NA,0.0391451613250566,0.0747119293882051,"statex7","puntland"
"latrine_access_barrier_second","population_group","in_security_within","not_displaced",0.0561008457823718,NA,0.0415296330717861,0.0706720584929574,"statex7","puntland"
"latrine_access_barrier_second","population_group","no_lock","not_displaced",0.0171582296464245,NA,0.0101759027243596,0.0241405565684893,"statex7","puntland"
"latrine_access_barrier_second","population_group","none","not_displaced",0.0851972507194087,NA,0.0282519777407216,0.142142523698096,"statex7","puntland"
"latrine_access_barrier_second","population_group","not_accessible_to_disabled","not_displaced",0.0731455825065638,NA,0.0408378974276248,0.105453267585503,"statex7","puntland"
"latrine_access_barrier_second","population_group","not_accessible_to_minority","not_displaced",0.0407601643933138,NA,0.026228894982923,0.0552914338037047,"statex7","puntland"
"latrine_access_barrier_second","population_group","not_clean","not_displaced",0.0172544150103279,NA,0.00890146847524623,0.0256073615454095,"statex7","puntland"
"latrine_access_barrier_second","population_group","o_wall_light","not_displaced",0.0603403120764311,NA,0.0397532720909383,0.0809273520619239,"statex7","puntland"
"latrine_access_barrier_second","population_group","quality2","not_displaced",0.0908084434519035,NA,0.0470953338588127,0.134521553044994,"statex7","puntland"
"latrine_access_barrier_second","population_group","waiting_time2","not_displaced",0.308944696564627,NA,0.24944199781612,0.368447395313134,"statex7","puntland"
"latrine_access_barrier_second","population_group","access2","IDP",0.0544707130885892,NA,0.0272294347928129,0.0817119913843656,"statex7","galmudug"
"latrine_access_barrier_second","population_group","crowded","IDP",0.0137271100896909,NA,-0.00243167108162086,0.0298858912610027,"statex7","galmudug"
"latrine_access_barrier_second","population_group","facilities_full","IDP",0.0408695224592211,NA,0.0164757508262563,0.0652632940921858,"statex7","galmudug"
"latrine_access_barrier_second","population_group","in_security_traveling","IDP",0.0576707561376049,NA,0.0256339840010227,0.089707528274187,"statex7","galmudug"
"latrine_access_barrier_second","population_group","in_security_within","IDP",0.067380103252619,NA,0.0354963093543471,0.0992638971508908,"statex7","galmudug"
"latrine_access_barrier_second","population_group","no_lock","IDP",0.0594496083123728,NA,0.0268282491003401,0.0920709675244056,"statex7","galmudug"
"latrine_access_barrier_second","population_group","none","IDP",0.0581568150098098,NA,0.020328219435061,0.0959854105845587,"statex7","galmudug"
"latrine_access_barrier_second","population_group","not_accessible_to_disabled","IDP",0.112863285190276,NA,0.0731923272517181,0.152534243128833,"statex7","galmudug"
"latrine_access_barrier_second","population_group","not_accessible_to_minority","IDP",0.054870911091154,NA,0.017094200956315,0.092647621225993,"statex7","galmudug"
"latrine_access_barrier_second","population_group","not_clean","IDP",0.111137610486081,NA,0.0585179026126182,0.163757318359544,"statex7","galmudug"
"latrine_access_barrier_second","population_group","o_wall_light","IDP",0.106987054365318,NA,0.0630206776177128,0.150953431112924,"statex7","galmudug"
"latrine_access_barrier_second","population_group","quality2","IDP",0.147038716109881,NA,0.0940652837080586,0.200012148511703,"statex7","galmudug"
"latrine_access_barrier_second","population_group","waiting_time2","IDP",0.115377794407382,NA,0.0663455862959415,0.164410002518823,"statex7","galmudug"
"latrine_access_barrier_second","population_group","access2","not_displaced",0.0931440546742369,NA,0.0526334643518393,0.133654644996635,"statex7","galmudug"
"latrine_access_barrier_second","population_group","crowded","not_displaced",0.030452699545465,NA,0.013461654965298,0.0474437441256319,"statex7","galmudug"
"latrine_access_barrier_second","population_group","facilities_full","not_displaced",0.0577267625883327,NA,0.039152055572525,0.0763014696041405,"statex7","galmudug"
"latrine_access_barrier_second","population_group","in_security_traveling","not_displaced",0.0565105700917869,NA,0.0305284529772748,0.0824926872062989,"statex7","galmudug"
